"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","792","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Thu May 29 16:40:26 GMT 2025","passed","Thu May 29 16:40:27 GMT 2025","","test_plugins","",""
"","2143","test_name_alphanumeric","tests.new_item","Thu May 29 16:42:08 GMT 2025","passed","Thu May 29 16:42:10 GMT 2025","","test_accept_alphanumeric","",""
"","1962","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 29 16:40:06 GMT 2025","passed","Thu May 29 16:40:08 GMT 2025","","test_scm_freestyle_project","",""
"","278","test_set_description_for_multi_config_project","tests.multi_configuration_project_configuration","Thu May 29 16:41:58 GMT 2025","passed","Thu May 29 16:41:58 GMT 2025","","test_set_description","",""
"","1097","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Thu May 29 16:39:34 GMT 2025","passed","Thu May 29 16:39:35 GMT 2025","","test_post_build_actions","",""
"","1784","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 29 16:39:58 GMT 2025","passed","Thu May 29 16:40:00 GMT 2025","","test_scm_freestyle_project","",""
"","584","Display multiple items in dynamic dropdown","tests.new_item","Thu May 29 16:42:28 GMT 2025","passed","Thu May 29 16:42:29 GMT 2025","","test_copy_from","",""
"Verify that the 'New Item' screen displays a description of each type of project.","125","Display of description each type","tests.new_item","Thu May 29 16:42:49 GMT 2025","passed","Thu May 29 16:42:49 GMT 2025","","test_select_an_item_type","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","312","Open System Information Page","tests.manage_jenkins.status_information","Thu May 29 16:40:52 GMT 2025","passed","Thu May 29 16:40:52 GMT 2025","","test_system_information","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3112","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Thu May 29 16:40:55 GMT 2025","passed","Thu May 29 16:40:58 GMT 2025","","test_system_information","",""
"","313","Switch button state reflects actual project state after saving and navigation","tests.multi_configuration_project_configuration","Thu May 29 16:41:45 GMT 2025","passed","Thu May 29 16:41:46 GMT 2025","","test_enable_or_disable_the_project","",""
"","587","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Thu May 29 16:38:35 GMT 2025","passed","Thu May 29 16:38:36 GMT 2025","","test_environment_freestyle_project","",""
"","585","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Thu May 29 16:38:32 GMT 2025","passed","Thu May 29 16:38:32 GMT 2025","","test_environment_freestyle_project","",""
"","763","Add Description to Pipeline","tests.pipeline","Thu May 29 16:43:21 GMT 2025","passed","Thu May 29 16:43:22 GMT 2025","","test_add_description_to_pipeline","",""
"Verify that only one project type can be selected at a time on the New Item screen.","865","Only one project type can be selected","tests.new_item","Thu May 29 16:42:56 GMT 2025","passed","Thu May 29 16:42:57 GMT 2025","","test_select_an_item_type","",""
"","1845","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 29 16:40:11 GMT 2025","passed","Thu May 29 16:40:13 GMT 2025","","test_scm_freestyle_project","",""
"","101","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Thu May 29 16:39:16 GMT 2025","passed","Thu May 29 16:39:16 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","641","Select an item from the dynamic drop-down","tests.new_item","Thu May 29 16:42:24 GMT 2025","passed","Thu May 29 16:42:25 GMT 2025","","test_copy_from","",""
"Verify that only one project type can be selected at a time on the New Item screen.","872","Only one project type can be selected","tests.new_item","Thu May 29 16:42:51 GMT 2025","passed","Thu May 29 16:42:52 GMT 2025","","test_select_an_item_type","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1769","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Thu May 29 16:40:48 GMT 2025","passed","Thu May 29 16:40:50 GMT 2025","","test_load_statistics","",""
"","862","test_create_freestyle_project","tests.new_item","Thu May 29 16:42:43 GMT 2025","passed","Thu May 29 16:42:43 GMT 2025","","test_new_freestyle_project","",""
"","104","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Thu May 29 16:39:23 GMT 2025","passed","Thu May 29 16:39:23 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","2487","test_copy_from_option_exists","tests.copy_from_item","Thu May 29 16:36:57 GMT 2025","passed","Thu May 29 16:36:59 GMT 2025","","test_copy_from_option_exists","",""
"","586","Display dynamic dropdown in the ""Copy from""","tests.new_item","Thu May 29 16:42:14 GMT 2025","passed","Thu May 29 16:42:15 GMT 2025","","test_copy_from","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","246","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Thu May 29 16:37:47 GMT 2025","passed","Thu May 29 16:37:48 GMT 2025","","test_build_triggers","",""
"","581","Display dynamic dropdown in the ""Copy from"" lowercase character","tests.new_item","Thu May 29 16:42:32 GMT 2025","passed","Thu May 29 16:42:32 GMT 2025","","test_copy_from","",""
"","24","Display of ""Enable"" button on Project main page when project is disabled","tests.multi_configuration_project_configuration","Thu May 29 16:41:55 GMT 2025","passed","Thu May 29 16:41:55 GMT 2025","","test_enable_or_disable_the_project","",""
"","169","Disappear a warning message on the Project page","tests.multi_configuration_project_configuration","Thu May 29 16:41:43 GMT 2025","passed","Thu May 29 16:41:43 GMT 2025","","test_enable_or_disable_the_project","",""
"","690","Project status changes on the Project page after disabling the project via Configure page","tests.multi_configuration_project_configuration","Thu May 29 16:41:52 GMT 2025","passed","Thu May 29 16:41:52 GMT 2025","","test_enable_or_disable_the_project","",""
"","1010","Display the 'Enable or disable the current project' tooltip","tests.multi_configuration_project_configuration","Thu May 29 16:41:34 GMT 2025","passed","Thu May 29 16:41:35 GMT 2025","","test_enable_or_disable_the_project","",""
"","17","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Thu May 29 16:38:29 GMT 2025","passed","Thu May 29 16:38:30 GMT 2025","","test_environment_freestyle_project","",""
"","62","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Thu May 29 16:39:06 GMT 2025","passed","Thu May 29 16:39:06 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that only one project type can be selected at a time on the New Item screen.","876","Only one project type can be selected","tests.new_item","Thu May 29 16:42:53 GMT 2025","passed","Thu May 29 16:42:54 GMT 2025","","test_select_an_item_type","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","398","Open Load Statistics page","tests.manage_jenkins.status_information","Thu May 29 16:40:45 GMT 2025","passed","Thu May 29 16:40:46 GMT 2025","","test_load_statistics","",""
"","831","Add GitHub project","tests.freestyle_project","Thu May 29 16:37:32 GMT 2025","passed","Thu May 29 16:37:33 GMT 2025","","test_add_github_project","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","688","Verification of default state for job without configuration","tests.dashboard","Thu May 29 16:37:16 GMT 2025","passed","Thu May 29 16:37:17 GMT 2025","","test_view_all_jobs","",""
"","675","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Thu May 29 16:38:17 GMT 2025","passed","Thu May 29 16:38:17 GMT 2025","","test_enable_disable_freestyle_project","",""
"","0","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Thu May 29 16:39:43 GMT 2025","passed","Thu May 29 16:39:43 GMT 2025","","test_scm_freestyle_project","",""
"","194","test_check_description_preview","tests.new_folder_configuration","Thu May 29 16:42:03 GMT 2025","passed","Thu May 29 16:42:03 GMT 2025","","test_check_preview","",""
"","0","Add description to the Freestyle Project","tests.freestyle_project","Thu May 29 16:38:04 GMT 2025","passed","Thu May 29 16:38:04 GMT 2025","","test_description_freestyle_project","",""
"","84","test_list_of_item_types_is_displayed","tests.new_item","Thu May 29 16:42:39 GMT 2025","passed","Thu May 29 16:42:39 GMT 2025","","test_item_types","",""
"","1","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Thu May 29 16:38:14 GMT 2025","passed","Thu May 29 16:38:14 GMT 2025","","test_description_freestyle_project","",""
"Verify that the 'New Item' screen displays all available project types.","86","Display of project type list","tests.new_item","Thu May 29 16:42:47 GMT 2025","passed","Thu May 29 16:42:47 GMT 2025","","test_select_an_item_type","",""
"","12272","test_special_chars_validation_error","tests.new_item","Thu May 29 16:43:07 GMT 2025","passed","Thu May 29 16:43:19 GMT 2025","","test_special_chars","",""
"Verify that only one project type can be selected at a time on the New Item screen.","854","Only one project type can be selected","tests.new_item","Thu May 29 16:43:04 GMT 2025","passed","Thu May 29 16:43:05 GMT 2025","","test_select_an_item_type","",""
"","478","The user should be able to select Environment options","tests.freestyle_project","Thu May 29 16:38:52 GMT 2025","passed","Thu May 29 16:38:53 GMT 2025","","test_environment_set_freestyle_project","",""
"","1443","Move an existing item into an already created folder","tests.folder","Thu May 29 16:37:26 GMT 2025","passed","Thu May 29 16:37:27 GMT 2025","","test_folder_job","",""
"","217","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Thu May 29 16:39:29 GMT 2025","passed","Thu May 29 16:39:29 GMT 2025","","test_freestyle_save_config","",""
"","94","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Thu May 29 16:39:21 GMT 2025","passed","Thu May 29 16:39:21 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1847","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 29 16:39:54 GMT 2025","passed","Thu May 29 16:39:56 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","8766","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Thu May 29 16:41:00 GMT 2025","passed","Thu May 29 16:41:09 GMT 2025","","test_system_information","",""
"","103","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Thu May 29 16:39:18 GMT 2025","passed","Thu May 29 16:39:18 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","636","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Thu May 29 16:39:31 GMT 2025","passed","Thu May 29 16:39:32 GMT 2025","","test_freestyle_save_config","",""
"","51","The ""Save"" and ""Apply"" buttons should be available when configuring a new project.","tests.freestyle_project","Thu May 29 16:39:26 GMT 2025","passed","Thu May 29 16:39:26 GMT 2025","","test_freestyle_save_config","",""
"","350","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Thu May 29 16:42:00 GMT 2025","passed","Thu May 29 16:42:00 GMT 2025","","test_enabled_disabled_toggle","",""
"","278","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Thu May 29 16:43:27 GMT 2025","passed","Thu May 29 16:43:27 GMT 2025","","test_sign_out_windows","",""
"","0","test_trigger_section","tests.freestyle_project","Thu May 29 16:38:58 GMT 2025","passed","Thu May 29 16:38:58 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","23","Display a warning message on the Project main page","tests.multi_configuration_project_configuration","Thu May 29 16:41:40 GMT 2025","passed","Thu May 29 16:41:40 GMT 2025","","test_enable_or_disable_the_project","",""
"","228","Enable and Disable the project by clicking on the switch button","tests.multi_configuration_project_configuration","Thu May 29 16:41:37 GMT 2025","passed","Thu May 29 16:41:38 GMT 2025","","test_enable_or_disable_the_project","",""
"","141","test_new_item_page_is_available","tests.new_item","Thu May 29 16:42:45 GMT 2025","passed","Thu May 29 16:42:45 GMT 2025","","test_new_item_page_availability","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1025","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Thu May 29 16:41:11 GMT 2025","passed","Thu May 29 16:41:12 GMT 2025","","test_system_information","",""
"","612","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Thu May 29 16:38:38 GMT 2025","passed","Thu May 29 16:38:39 GMT 2025","","test_environment_freestyle_project","",""
"","1973","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 29 16:40:02 GMT 2025","passed","Thu May 29 16:40:04 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2357","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Thu May 29 16:41:15 GMT 2025","passed","Thu May 29 16:41:17 GMT 2025","","test_system_information","",""
"","0","A tooltip “Enable or disable the current project” appears when the user hovers the mouse cursor over the button.","tests.freestyle_project","Thu May 29 16:38:20 GMT 2025","passed","Thu May 29 16:38:20 GMT 2025","","test_enable_disable_freestyle_project","",""
"","1856","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 29 16:39:45 GMT 2025","passed","Thu May 29 16:39:47 GMT 2025","","test_scm_freestyle_project","",""
"","84","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Thu May 29 16:39:13 GMT 2025","passed","Thu May 29 16:39:14 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the page with thread dump information opens from the Thread Dumps tab.","207","Thread Dumps tab - open Thread Dump page.","tests.manage_jenkins.status_information","Thu May 29 16:41:28 GMT 2025","passed","Thu May 29 16:41:28 GMT 2025","","test_system_information","",""
"","799","test_empty_folder_message","tests.folder","Thu May 29 16:37:19 GMT 2025","passed","Thu May 29 16:37:20 GMT 2025","","test_empty_folder","",""
"","1773","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 29 16:40:19 GMT 2025","passed","Thu May 29 16:40:21 GMT 2025","","test_scm_freestyle_project","",""
