"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","645","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Tue May 27 19:09:34 GMT 2025","passed","Tue May 27 19:09:34 GMT 2025","","test_freestyle_save_config","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","548","Verification of default state for job without configuration","tests.dashboard","Tue May 27 19:06:59 GMT 2025","passed","Tue May 27 19:06:59 GMT 2025","","test_view_all_jobs","",""
"","0","Add description to the Freestyle Project","tests.freestyle_project","Tue May 27 19:08:08 GMT 2025","passed","Tue May 27 19:08:08 GMT 2025","","test_description_freestyle_project","",""
"","751","test_set_description_for_multi_config_project","tests.multi_config_project_configuration","Tue May 27 19:11:59 GMT 2025","passed","Tue May 27 19:12:00 GMT 2025","","test_set_description","",""
"","1454","Move an existing item into an already created folder","tests.folder","Tue May 27 19:07:08 GMT 2025","passed","Tue May 27 19:07:10 GMT 2025","","test_folder_job","",""
"","0","Description field can remain empty","tests.freestyle_project","Tue May 27 19:08:11 GMT 2025","passed","Tue May 27 19:08:11 GMT 2025","","test_description_freestyle_project","",""
"","790","test_health_metrics_available","tests.health_metrics","Tue May 27 19:10:28 GMT 2025","passed","Tue May 27 19:10:29 GMT 2025","","test_health_metrics_available","",""
"","370","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Tue May 27 19:12:01 GMT 2025","passed","Tue May 27 19:12:02 GMT 2025","","test_enabled_disabled_toggle","",""
"","54","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Tue May 27 19:09:11 GMT 2025","passed","Tue May 27 19:09:11 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","276","Switch button state reflects actual project state after saving and navigation","tests.multi_config_project_configuration","Tue May 27 19:11:49 GMT 2025","passed","Tue May 27 19:11:49 GMT 2025","","test_enable_disable_project","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Tue May 27 19:08:27 GMT 2025","passed","Tue May 27 19:08:27 GMT 2025","","test_enable_disable_freestyle_project","",""
"","65","test_each_trigger_opt_enable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Tue May 27 19:09:16 GMT 2025","passed","Tue May 27 19:09:16 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","57","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Tue May 27 19:09:08 GMT 2025","passed","Tue May 27 19:09:08 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","213","Enable and Disable the project by clicking on the switch button","tests.multi_config_project_configuration","Tue May 27 19:11:39 GMT 2025","passed","Tue May 27 19:11:39 GMT 2025","","test_enable_disable_project","",""
"","89","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Tue May 27 19:09:18 GMT 2025","passed","Tue May 27 19:09:18 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1002","Project status changes on the Project page after enabling the project via Configure page","tests.multi_config_project_configuration","Tue May 27 19:11:52 GMT 2025","passed","Tue May 27 19:11:53 GMT 2025","","test_enable_disable_project","",""
"","1967","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 19:10:07 GMT 2025","passed","Tue May 27 19:10:09 GMT 2025","","test_scm_freestyle_project","",""
"","0","A tooltip “Enable or disable the current project” appears when the user hovers the mouse cursor over the button.","tests.freestyle_project","Tue May 27 19:08:23 GMT 2025","passed","Tue May 27 19:08:23 GMT 2025","","test_enable_disable_freestyle_project","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","412","Open Load Statistics page","tests.manage_jenkins.status_information","Tue May 27 19:10:45 GMT 2025","passed","Tue May 27 19:10:45 GMT 2025","","test_load_statistics","",""
"","595","Display dynamic dropdown in the ""Copy from""","tests.new_item","Tue May 27 19:12:15 GMT 2025","passed","Tue May 27 19:12:15 GMT 2025","","test_copy_from","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1767","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Tue May 27 19:10:48 GMT 2025","passed","Tue May 27 19:10:50 GMT 2025","","test_load_statistics","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","345","Open System Information Page","tests.manage_jenkins.status_information","Tue May 27 19:10:52 GMT 2025","passed","Tue May 27 19:10:52 GMT 2025","","test_system_information","",""
"","0","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Tue May 27 19:09:47 GMT 2025","passed","Tue May 27 19:09:47 GMT 2025","","test_scm_freestyle_project","",""
"","2804","test_copy_from_option_exists","tests.copy_from_item","Tue May 27 19:06:39 GMT 2025","passed","Tue May 27 19:06:42 GMT 2025","","test_copy_from_option_exists","",""
"","89","test_list_of_item_types_is_displayed","tests.new_item","Tue May 27 19:12:41 GMT 2025","passed","Tue May 27 19:12:41 GMT 2025","","test_item_types","",""
"","1839","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 19:10:24 GMT 2025","passed","Tue May 27 19:10:26 GMT 2025","","test_scm_freestyle_project","",""
"","673","test_create_pipeline_item","tests.new_item","Tue May 27 19:12:37 GMT 2025","passed","Tue May 27 19:12:38 GMT 2025","","test_create_pipeline_item","",""
"","2145","test_name_alphanumeric","tests.new_item","Tue May 27 19:12:09 GMT 2025","passed","Tue May 27 19:12:11 GMT 2025","","test_accept_alphanumeric","",""
"","97","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Tue May 27 19:09:27 GMT 2025","passed","Tue May 27 19:09:27 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","585","Display multiple items in dynamic dropdown","tests.new_item","Tue May 27 19:12:29 GMT 2025","passed","Tue May 27 19:12:30 GMT 2025","","test_copy_from","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","188","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Tue May 27 19:08:05 GMT 2025","passed","Tue May 27 19:08:06 GMT 2025","","test_build_triggers","",""
"","1","test_trigger_section","tests.freestyle_project","Tue May 27 19:09:03 GMT 2025","passed","Tue May 27 19:09:03 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that only one project type can be selected at a time on the New Item screen.","844","Only one project type can be selected","tests.new_item","Tue May 27 19:12:55 GMT 2025","passed","Tue May 27 19:12:56 GMT 2025","","test_select_an_item_type","",""
"","36","Display a warning message on the Project main page","tests.multi_config_project_configuration","Tue May 27 19:11:42 GMT 2025","passed","Tue May 27 19:11:42 GMT 2025","","test_enable_disable_project","",""
"","735","Project status changes on the Project page after disabling the project via Configure page","tests.multi_config_project_configuration","Tue May 27 19:11:56 GMT 2025","passed","Tue May 27 19:11:56 GMT 2025","","test_enable_disable_project","",""
"","134","test_new_item_page_is_available","tests.new_item","Tue May 27 19:12:48 GMT 2025","passed","Tue May 27 19:12:48 GMT 2025","","test_new_item_page_availability","",""
"","609","Create folder","tests.new_item","Tue May 27 19:12:35 GMT 2025","passed","Tue May 27 19:12:35 GMT 2025","","test_create_folder","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","225","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Tue May 27 19:07:27 GMT 2025","passed","Tue May 27 19:07:27 GMT 2025","","test_build_triggers","",""
"","841","test_create_new_folder","tests.new_item","Tue May 27 19:12:43 GMT 2025","passed","Tue May 27 19:12:44 GMT 2025","","test_new_folder","",""
"Verify that the memory usage graph is displayed according to the selected timespan.","1318","Memory Usage tab - display graph according to the selected Timespan","tests.manage_jenkins.status_information","Tue May 27 19:11:25 GMT 2025","passed","Tue May 27 19:11:26 GMT 2025","","test_system_information","",""
"Verify that information about installed plugins on the Plugins tab is displayed correctly.","1970","Plugins tab - display information about installed plugins","tests.manage_jenkins.status_information","Tue May 27 19:11:21 GMT 2025","passed","Tue May 27 19:11:23 GMT 2025","","test_system_information","",""
"","483","Add GitHub project","tests.freestyle_project","Tue May 27 19:07:13 GMT 2025","passed","Tue May 27 19:07:13 GMT 2025","","test_add_github_project","",""
"","56","The ""Save"" and ""Apply"" buttons should be available when configuring a new project.","tests.freestyle_project","Tue May 27 19:09:31 GMT 2025","passed","Tue May 27 19:09:31 GMT 2025","","test_freestyle_save_config","",""
