"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","Display of ""Enable"" button on Project main page when project is disabled","tests.multi_configuration_project_configuration","Tue Jun 24 20:16:05 GMT 2025","passed","Tue Jun 24 20:16:05 GMT 2025","","test_enable_or_disable_the_project","",""
"","213","Enable and Disable the project by clicking on the switch button","tests.multi_configuration_project_configuration","Tue Jun 24 20:15:45 GMT 2025","passed","Tue Jun 24 20:15:45 GMT 2025","","test_enable_or_disable_the_project","",""
"","663","Select an item from the dynamic drop-down","tests.new_item","Tue Jun 24 20:16:50 GMT 2025","passed","Tue Jun 24 20:16:51 GMT 2025","","test_copy_from","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3535","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Tue Jun 24 20:14:59 GMT 2025","passed","Tue Jun 24 20:15:02 GMT 2025","","test_system_information","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","537","API: Verification of default state for job without configuration","tests.api.tests_ui.dashboard","Tue Jun 24 20:07:06 GMT 2025","passed","Tue Jun 24 20:07:07 GMT 2025","","test_view_all_jobs","",""
"","12420","test_special_chars_validation_error","tests.new_item","Tue Jun 24 20:17:38 GMT 2025","passed","Tue Jun 24 20:17:50 GMT 2025","","test_special_chars","",""
"","101","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Tue Jun 24 20:13:24 GMT 2025","passed","Tue Jun 24 20:13:24 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that only one project type can be selected at a time on the New Item screen.","950","Only one project type can be selected","tests.new_item","Tue Jun 24 20:17:35 GMT 2025","passed","Tue Jun 24 20:17:36 GMT 2025","","test_select_an_item_type","",""
"","2364","test_not_advanced_checkboxes","tests.api.tests_ui.freestyle","Tue Jun 24 20:07:09 GMT 2025","passed","Tue Jun 24 20:07:11 GMT 2025","","test_build_job","",""
"","1053","test_empty_folder_message","tests.folder","Tue Jun 24 20:10:43 GMT 2025","passed","Tue Jun 24 20:10:44 GMT 2025","","test_empty_folder","",""
"","479","The user should be able to select Environment options","tests.freestyle_project","Tue Jun 24 20:12:46 GMT 2025","passed","Tue Jun 24 20:12:46 GMT 2025","","test_environment_set_freestyle_project","",""
"","0","A Preview and Hide preview option is available","tests.freestyle_project","Tue Jun 24 20:12:10 GMT 2025","passed","Tue Jun 24 20:12:10 GMT 2025","","test_description_freestyle_project","",""
"","139","Displaying the ""Triggers"" section in the sidebar","tests.pipeline","Tue Jun 24 20:18:04 GMT 2025","passed","Tue Jun 24 20:18:04 GMT 2025","","test_build_triggers","",""
"","1","test_trigger_section","tests.freestyle_project","Tue Jun 24 20:12:58 GMT 2025","passed","Tue Jun 24 20:12:58 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","825","test_edit_description_from_project_page","tests.multi_configuration_project_configuration","Tue Jun 24 20:15:38 GMT 2025","passed","Tue Jun 24 20:15:38 GMT 2025","","test_edit_description","",""
"","73","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Tue Jun 24 20:13:05 GMT 2025","passed","Tue Jun 24 20:13:05 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the page with thread dump information opens from the Thread Dumps tab.","218","Thread Dumps tab - open Thread Dump page.","tests.manage_jenkins.status_information","Tue Jun 24 20:15:34 GMT 2025","passed","Tue Jun 24 20:15:35 GMT 2025","","test_system_information","",""
"","673","Add Description to Pipeline","tests.pipeline","Tue Jun 24 20:17:56 GMT 2025","passed","Tue Jun 24 20:17:57 GMT 2025","","test_add_description_to_pipeline","",""
"","1165","Adding an item to an existing folder [Create a Job]","tests.folder","Tue Jun 24 20:10:47 GMT 2025","passed","Tue Jun 24 20:10:48 GMT 2025","","test_folder_job","",""
"","391","Disable trigger checkboxes by clicking label","tests.pipeline","Tue Jun 24 20:18:17 GMT 2025","passed","Tue Jun 24 20:18:18 GMT 2025","","test_build_triggers","",""
"Verify that all jobs and folders are listed on the Dashboard page.","227","Display list of jobs and folders","tests.dashboard","Tue Jun 24 20:10:29 GMT 2025","passed","Tue Jun 24 20:10:30 GMT 2025","","test_view_all_jobs","",""
"","2016","Tooltips for all SCM options should be available","tests.freestyle_project","Tue Jun 24 20:14:04 GMT 2025","passed","Tue Jun 24 20:14:06 GMT 2025","","test_scm_freestyle_project","",""
"","754","test_check_description_preview","tests.new_folder_configuration","Tue Jun 24 20:16:28 GMT 2025","passed","Tue Jun 24 20:16:29 GMT 2025","","test_check_preview","",""
"","1060","Create folder","tests.new_item","Tue Jun 24 20:17:01 GMT 2025","passed","Tue Jun 24 20:17:02 GMT 2025","","test_create_folder","",""
"","170","Displaying the ""Triggers"" section title","tests.pipeline","Tue Jun 24 20:17:59 GMT 2025","passed","Tue Jun 24 20:17:59 GMT 2025","","test_build_triggers","",""
"","341","test_verify_signin_form","tests.sign_in_sign_out","Tue Jun 24 20:18:44 GMT 2025","passed","Tue Jun 24 20:18:44 GMT 2025","","test_sign_in_form","",""
"","491","The user should be able to select Environment options","tests.freestyle_project","Tue Jun 24 20:12:40 GMT 2025","passed","Tue Jun 24 20:12:41 GMT 2025","","test_environment_set_freestyle_project","",""
"","2405","Uninstalling the plugin","tests.manage_jenkins.plugins","Tue Jun 24 20:14:44 GMT 2025","passed","Tue Jun 24 20:14:46 GMT 2025","","test_plugins","",""
"","254","The User can add a Display Name to an existing Organization Folder created by API","tests.api.tests_ui.organization_folder","Tue Jun 24 20:09:06 GMT 2025","passed","Tue Jun 24 20:09:06 GMT 2025","","test_add_display_name_api","",""
"","1","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Tue Jun 24 20:12:26 GMT 2025","passed","Tue Jun 24 20:12:26 GMT 2025","","test_enable_disable_freestyle_project","",""
"","239","Display of trigger checkboxes","tests.pipeline","Tue Jun 24 20:18:09 GMT 2025","passed","Tue Jun 24 20:18:09 GMT 2025","","test_build_triggers","",""
"Verify that when the number of builds exceeds 30, pagination controls are displayed                     and allow the user to navigate through the build history.","7956","Paginate builds when count exceeds 30","tests.api.tests_ui.pipeline","Tue Jun 24 20:10:13 GMT 2025","passed","Tue Jun 24 20:10:21 GMT 2025","","test_builds_history_pagination","",""
"Verify that the 'New Item' screen displays a description of each type of project.","157","Display of description each type","tests.new_item","Tue Jun 24 20:17:19 GMT 2025","passed","Tue Jun 24 20:17:19 GMT 2025","","test_select_an_item_type","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1235","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Tue Jun 24 20:15:17 GMT 2025","passed","Tue Jun 24 20:15:18 GMT 2025","","test_system_information","",""
"Verify that the “Properties” section is visible and accessible when editing a Multibranch Pipeline configuration in Jenkins.","189","Verify Properties section is available","tests.multibranch_pipeline_configuration","Tue Jun 24 20:16:23 GMT 2025","passed","Tue Jun 24 20:16:23 GMT 2025","","test_change_properties","",""
"Display an error message ""No such job: item name"" when copying an item that does not exist.","289","Display an error message ""No such job: item name""","tests.new_item","Tue Jun 24 20:16:47 GMT 2025","passed","Tue Jun 24 20:16:48 GMT 2025","","test_copy_from","",""
"Verify that only one project type can be selected at a time on the New Item screen.","964","Only one project type can be selected","tests.new_item","Tue Jun 24 20:17:24 GMT 2025","passed","Tue Jun 24 20:17:25 GMT 2025","","test_select_an_item_type","",""
"","267","test_set_description_for_multi_config_project","tests.multi_configuration_project_configuration","Tue Jun 24 20:16:21 GMT 2025","passed","Tue Jun 24 20:16:21 GMT 2025","","test_set_description","",""
"","1868","Tooltips for all SCM options should be available","tests.freestyle_project","Tue Jun 24 20:13:55 GMT 2025","passed","Tue Jun 24 20:13:57 GMT 2025","","test_scm_freestyle_project","",""
"","298","Project status changes on the Project page after disabling the project via Configure page","tests.multi_configuration_project_configuration","Tue Jun 24 20:16:02 GMT 2025","passed","Tue Jun 24 20:16:02 GMT 2025","","test_enable_or_disable_the_project","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","417","Open Load Statistics page","tests.manage_jenkins.status_information","Tue Jun 24 20:14:49 GMT 2025","passed","Tue Jun 24 20:14:49 GMT 2025","","test_load_statistics","",""
"","83","test_check_if_an_error_message_is_displayed","tests.new_item","Tue Jun 24 20:16:38 GMT 2025","passed","Tue Jun 24 20:16:38 GMT 2025","","test_check_if_an_error_message_is_displayed","",""
"","974","Display the 'Enable or disable the current project' tooltip","tests.multi_configuration_project_configuration","Tue Jun 24 20:15:41 GMT 2025","passed","Tue Jun 24 20:15:42 GMT 2025","","test_enable_or_disable_the_project","",""
"","66","Display of “Projects to watch” the input field and its label","tests.pipeline","Tue Jun 24 20:18:35 GMT 2025","passed","Tue Jun 24 20:18:35 GMT 2025","","test_build_triggers","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1783","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Tue Jun 24 20:14:52 GMT 2025","passed","Tue Jun 24 20:14:53 GMT 2025","","test_load_statistics","",""
"","3042","Helper tooltip help icon disappears on mouse leave","tests.pipeline","Tue Jun 24 20:18:27 GMT 2025","passed","Tue Jun 24 20:18:30 GMT 2025","","test_build_triggers","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2650","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Tue Jun 24 20:15:21 GMT 2025","passed","Tue Jun 24 20:15:24 GMT 2025","","test_system_information","",""
"","298","test_ok_button_disabled","tests.new_item","Tue Jun 24 20:17:15 GMT 2025","passed","Tue Jun 24 20:17:15 GMT 2025","","test_ok_button","",""
