"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","647","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Tue Jun 17 09:14:32 GMT 2025","passed","Tue Jun 17 09:14:32 GMT 2025","","test_environment_freestyle_project","",""
"","153","Displaying the ""Triggers"" section title","tests.pipeline","Tue Jun 17 09:19:35 GMT 2025","passed","Tue Jun 17 09:19:35 GMT 2025","","test_build_triggers","",""
"","641","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Tue Jun 17 09:15:32 GMT 2025","passed","Tue Jun 17 09:15:33 GMT 2025","","test_freestyle_save_config","",""
"Verify that information about installed plugins on the Plugins tab is displayed correctly.","1997","Plugins tab - display information about installed plugins","tests.manage_jenkins.status_information","Tue Jun 17 09:17:23 GMT 2025","passed","Tue Jun 17 09:17:25 GMT 2025","","test_system_information","",""
"","534","The user should be able to select Environment options","tests.freestyle_project","Tue Jun 17 09:14:40 GMT 2025","passed","Tue Jun 17 09:14:41 GMT 2025","","test_environment_set_freestyle_project","",""
"","49","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Tue Jun 17 09:15:09 GMT 2025","passed","Tue Jun 17 09:15:09 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","2017","The user should be able to add one or more post-build actions","tests.freestyle_project","Tue Jun 17 09:15:39 GMT 2025","passed","Tue Jun 17 09:15:41 GMT 2025","","test_post_build_actions","",""
"","1847","Tooltips for all SCM options should be available","tests.freestyle_project","Tue Jun 17 09:15:46 GMT 2025","passed","Tue Jun 17 09:15:48 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the memory usage graph is displayed according to the selected timespan.","1305","Memory Usage tab - display graph according to the selected Timespan","tests.manage_jenkins.status_information","Tue Jun 17 09:17:28 GMT 2025","passed","Tue Jun 17 09:17:29 GMT 2025","","test_system_information","",""
"","1863","Tooltips for all SCM options should be available","tests.freestyle_project","Tue Jun 17 09:15:50 GMT 2025","passed","Tue Jun 17 09:15:52 GMT 2025","","test_scm_freestyle_project","",""
"","852","test_create_new_folder","tests.new_item","Tue Jun 17 09:18:46 GMT 2025","passed","Tue Jun 17 09:18:47 GMT 2025","","test_new_folder","",""
