"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Sat May 24 06:57:32 GMT 2025","passed","Sat May 24 06:57:33 GMT 2025","","test_freestyle_save_config","",""
"","640","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Sat May 24 06:56:36 GMT 2025","passed","Sat May 24 06:56:37 GMT 2025","","test_environment_freestyle_project","",""
"","77","test_check_if_an_error_message_is_displayed","tests.new_item","Sat May 24 06:59:49 GMT 2025","passed","Sat May 24 06:59:49 GMT 2025","","test_check_if_an_error_message_is_displayed","",""
"","0","Add description to the Freestyle Project","tests.freestyle_project","Sat May 24 06:56:09 GMT 2025","passed","Sat May 24 06:56:09 GMT 2025","","test_description_freestyle_project","",""
"","1853","Tooltips for all SCM options should be available","tests.freestyle_project","Sat May 24 06:58:19 GMT 2025","passed","Sat May 24 06:58:21 GMT 2025","","test_scm_freestyle_project","",""
"","490","The user should be able to select Environment options","tests.freestyle_project","Sat May 24 06:56:56 GMT 2025","passed","Sat May 24 06:56:57 GMT 2025","","test_environment_set_freestyle_project","",""
"","710","test_set_description_for_multi_config_project","tests.multi_config","Sat May 24 06:59:34 GMT 2025","passed","Sat May 24 06:59:35 GMT 2025","","test_set_description","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2376","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Sat May 24 06:59:01 GMT 2025","passed","Sat May 24 06:59:03 GMT 2025","","test_system_information","",""
"","103","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Sat May 24 06:57:17 GMT 2025","passed","Sat May 24 06:57:17 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","444","Open Load Statistics page","tests.manage_jenkins.status_information","Sat May 24 06:58:31 GMT 2025","passed","Sat May 24 06:58:31 GMT 2025","","test_load_statistics","",""
"","646","Select an item from the dynamic drop-down","tests.new_item","Sat May 24 07:00:03 GMT 2025","passed","Sat May 24 07:00:04 GMT 2025","","test_copy_from","",""
"","56","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Sat May 24 06:57:10 GMT 2025","passed","Sat May 24 06:57:10 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","257","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Sat May 24 06:55:27 GMT 2025","passed","Sat May 24 06:55:27 GMT 2025","","test_build_triggers","",""
"","467","The user should be able to select Environment options","tests.freestyle_project","Sat May 24 06:56:45 GMT 2025","passed","Sat May 24 06:56:46 GMT 2025","","test_environment_set_freestyle_project","",""
"","58","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Sat May 24 06:57:12 GMT 2025","passed","Sat May 24 06:57:12 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","81","Verification of default state for job without configuration","tests.dashboard","Sat May 24 06:54:58 GMT 2025","passed","Sat May 24 06:54:58 GMT 2025","","test_view_all_jobs","",""
"","675","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Sat May 24 06:56:20 GMT 2025","passed","Sat May 24 06:56:21 GMT 2025","","test_enable_disable_freestyle_project","",""
"","461","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Sat May 24 06:59:36 GMT 2025","passed","Sat May 24 06:59:37 GMT 2025","","test_enabled_disabled_toggle","",""
"","279","test_verify_signin_form","tests.sign_in_sign_out","Sat May 24 07:00:43 GMT 2025","passed","Sat May 24 07:00:43 GMT 2025","","test_sign_in_form","",""
"","630","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Sat May 24 06:56:39 GMT 2025","passed","Sat May 24 06:56:40 GMT 2025","","test_environment_freestyle_project","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","310","Open System Information Page","tests.manage_jenkins.status_information","Sat May 24 06:58:38 GMT 2025","passed","Sat May 24 06:58:38 GMT 2025","","test_system_information","",""
"","0","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Sat May 24 06:56:32 GMT 2025","passed","Sat May 24 06:56:32 GMT 2025","","test_enable_disable_freestyle_project","",""
"","23","Display a warning message on the Project main page","tests.multi_config","Sat May 24 06:59:26 GMT 2025","passed","Sat May 24 06:59:26 GMT 2025","","test_enable_disable_project","",""
"Verify that the memory usage graph is displayed according to the selected timespan.","1258","Memory Usage tab - display graph according to the selected Timespan","tests.manage_jenkins.status_information","Sat May 24 06:59:09 GMT 2025","passed","Sat May 24 06:59:11 GMT 2025","","test_system_information","",""
"","0","A Preview and Hide preview option is available","tests.freestyle_project","Sat May 24 06:56:15 GMT 2025","passed","Sat May 24 06:56:15 GMT 2025","","test_description_freestyle_project","",""
"","1794","Tooltips for all SCM options should be available","tests.freestyle_project","Sat May 24 06:57:58 GMT 2025","passed","Sat May 24 06:58:00 GMT 2025","","test_scm_freestyle_project","",""
"","211","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Sat May 24 06:56:42 GMT 2025","passed","Sat May 24 06:56:43 GMT 2025","","test_environment_freestyle_project","",""
"","178","test_display_description_of_item_type","tests.new_item","Sat May 24 07:00:14 GMT 2025","passed","Sat May 24 07:00:15 GMT 2025","","test_item_type_check_descriptions","",""
"","140","test_new_item_page_is_available","tests.new_item","Sat May 24 07:00:23 GMT 2025","passed","Sat May 24 07:00:23 GMT 2025","","test_new_item_page_availability","",""
"","1804","Tooltips for all SCM options should be available","tests.freestyle_project","Sat May 24 06:58:02 GMT 2025","passed","Sat May 24 06:58:04 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3055","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Sat May 24 06:58:41 GMT 2025","passed","Sat May 24 06:58:44 GMT 2025","","test_system_information","",""
"","66","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Sat May 24 06:57:07 GMT 2025","passed","Sat May 24 06:57:07 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","484","The user should be able to select Environment options","tests.freestyle_project","Sat May 24 06:56:59 GMT 2025","passed","Sat May 24 06:57:00 GMT 2025","","test_environment_set_freestyle_project","",""
"","130","Disappear a warning message on the Project page","tests.multi_config","Sat May 24 06:59:28 GMT 2025","passed","Sat May 24 06:59:28 GMT 2025","","test_enable_disable_project","",""
"","1043","test_empty_folder_message","tests.folder","Sat May 24 06:55:00 GMT 2025","passed","Sat May 24 06:55:01 GMT 2025","","test_empty_folder","",""
