"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1828","Tooltips for all SCM options should be available","tests.freestyle_project","Tue Jul 29 05:06:19 GMT 2025","passed","Tue Jul 29 05:06:21 GMT 2025","","test_scm_freestyle_project","",""
"","584","Display dynamic dropdown in the ""Copy from""","tests.new_item","Tue Jul 29 05:08:34 GMT 2025","passed","Tue Jul 29 05:08:35 GMT 2025","","test_copy_from","",""
"Verify that only one project type can be selected at a time on the New Item screen.","856","Only one project type can be selected","tests.new_item","Tue Jul 29 05:09:25 GMT 2025","passed","Tue Jul 29 05:09:26 GMT 2025","","test_select_an_item_type","",""
"Verify that only one project type can be selected at a time on the New Item screen.","850","Only one project type can be selected","tests.new_item","Tue Jul 29 05:09:28 GMT 2025","passed","Tue Jul 29 05:09:29 GMT 2025","","test_select_an_item_type","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1761","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Tue Jul 29 05:06:37 GMT 2025","passed","Tue Jul 29 05:06:39 GMT 2025","","test_load_statistics","",""
"Verify the dashboard table displays correct abbreviated column headers.","64","Verification of column headers in dashboard table","tests.dashboard","Tue Jul 29 05:02:48 GMT 2025","passed","Tue Jul 29 05:02:48 GMT 2025","","test_view_all_jobs","",""
"","452","The user should be able to select Environment options","tests.freestyle_project","Tue Jul 29 05:04:50 GMT 2025","passed","Tue Jul 29 05:04:50 GMT 2025","","test_environment_set_freestyle_project","",""
"","140","test_new_item_page_is_available","tests.new_item","Tue Jul 29 05:09:06 GMT 2025","passed","Tue Jul 29 05:09:06 GMT 2025","","test_new_item_page_availability","",""
"Verify that only one project type can be selected at a time on the New Item screen.","853","Only one project type can be selected","tests.new_item","Tue Jul 29 05:09:22 GMT 2025","passed","Tue Jul 29 05:09:23 GMT 2025","","test_select_an_item_type","",""
"","370","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Tue Jul 29 05:10:36 GMT 2025","passed","Tue Jul 29 05:10:36 GMT 2025","","test_sign_out_windows","",""
"Verify the Environment section is visible on Configure page of a multi-configuration project","742","API: Verify Environment section is available","tests.api.tests_ui.multiconfig_config","Tue Jul 29 05:01:08 GMT 2025","passed","Tue Jul 29 05:01:09 GMT 2025","","test_environment_visible","",""
"Ensure 'delete_checkbox' checkbox is selected on Configure page of a multi-configuration project","724","UI: Verify 'delete_checkbox_is_selected' checkbox is selected","tests.api.tests_ui.multiconfig_config","Tue Jul 29 05:01:11 GMT 2025","passed","Tue Jul 29 05:01:12 GMT 2025","","test_environment_visible","",""
"","1843","Tooltips for all SCM options should be available","tests.freestyle_project","Tue Jul 29 05:06:24 GMT 2025","passed","Tue Jul 29 05:06:25 GMT 2025","","test_scm_freestyle_project","",""
"","308","test_verify_signin_form","tests.sign_in_sign_out","Tue Jul 29 05:10:34 GMT 2025","passed","Tue Jul 29 05:10:34 GMT 2025","","test_sign_in_form","",""
"","650","Select an item from the dynamic drop-down","tests.new_item","Tue Jul 29 05:08:43 GMT 2025","passed","Tue Jul 29 05:08:44 GMT 2025","","test_copy_from","",""
