"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that only one project type can be selected at a time on the New Item screen.","903","Only one project type can be selected","tests.new_item","Tue May 27 11:41:34 GMT 2025","passed","Tue May 27 11:41:35 GMT 2025","","test_select_an_item_type","",""
"Verify the dashboard table displays correct abbreviated column headers.","86","Verification of column headers in dashboard table","tests.dashboard","Tue May 27 11:35:46 GMT 2025","passed","Tue May 27 11:35:46 GMT 2025","","test_view_all_jobs","",""
"","1028","Display the 'Enable or disable the current project' tooltip","tests.multi_config","Tue May 27 11:40:25 GMT 2025","passed","Tue May 27 11:40:26 GMT 2025","","test_enable_disable_project","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","452","Open Load Statistics page","tests.manage_jenkins.status_information","Tue May 27 11:39:35 GMT 2025","passed","Tue May 27 11:39:35 GMT 2025","","test_load_statistics","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","711","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Tue May 27 11:36:19 GMT 2025","passed","Tue May 27 11:36:19 GMT 2025","","test_build_triggers","",""
"Verify that only one project type can be selected at a time on the New Item screen.","903","Only one project type can be selected","tests.new_item","Tue May 27 11:41:37 GMT 2025","passed","Tue May 27 11:41:38 GMT 2025","","test_select_an_item_type","",""
"","2534","test_copy_from_option_exists","tests.copy_from_item","Tue May 27 11:35:34 GMT 2025","passed","Tue May 27 11:35:37 GMT 2025","","test_copy_from_option_exists","",""
"","172","test_display_description_of_item_type","tests.new_item","Tue May 27 11:41:23 GMT 2025","passed","Tue May 27 11:41:23 GMT 2025","","test_item_type_check_descriptions","",""
"Verify that only one project type can be selected at a time on the New Item screen.","893","Only one project type can be selected","tests.new_item","Tue May 27 11:41:40 GMT 2025","passed","Tue May 27 11:41:41 GMT 2025","","test_select_an_item_type","",""
"","1844","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 11:38:54 GMT 2025","passed","Tue May 27 11:38:56 GMT 2025","","test_scm_freestyle_project","",""
"","478","The user should be able to select Environment options","tests.freestyle_project","Tue May 27 11:37:49 GMT 2025","passed","Tue May 27 11:37:50 GMT 2025","","test_environment_set_freestyle_project","",""
"","90","test_list_of_item_types_is_displayed","tests.new_item","Tue May 27 11:41:25 GMT 2025","passed","Tue May 27 11:41:25 GMT 2025","","test_item_types","",""
"","878","test_create_freestyle_project","tests.new_item","Tue May 27 11:41:29 GMT 2025","passed","Tue May 27 11:41:30 GMT 2025","","test_new_freestyle_project","",""
"","1832","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 11:39:03 GMT 2025","passed","Tue May 27 11:39:04 GMT 2025","","test_scm_freestyle_project","",""
"","91","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Tue May 27 11:38:27 GMT 2025","passed","Tue May 27 11:38:27 GMT 2025","","test_freestyle_config_trigger_verif","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","204","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Tue May 27 11:37:03 GMT 2025","passed","Tue May 27 11:37:03 GMT 2025","","test_build_triggers","",""
"","19","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Tue May 27 11:37:32 GMT 2025","passed","Tue May 27 11:37:32 GMT 2025","","test_environment_freestyle_project","",""
"","359","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Tue May 27 11:40:43 GMT 2025","passed","Tue May 27 11:40:44 GMT 2025","","test_enabled_disabled_toggle","",""
"Verify that only one project type can be selected at a time on the New Item screen.","879","Only one project type can be selected","tests.new_item","Tue May 27 11:41:45 GMT 2025","passed","Tue May 27 11:41:46 GMT 2025","","test_select_an_item_type","",""
"Verify that all jobs and folders are listed on the Dashboard page.","240","Display list of jobs and folders","tests.dashboard","Tue May 27 11:35:42 GMT 2025","passed","Tue May 27 11:35:43 GMT 2025","","test_view_all_jobs","",""
"","724","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Tue May 27 11:39:32 GMT 2025","passed","Tue May 27 11:39:32 GMT 2025","","test_plugins","",""
"","2042","The user should be able to add one or more post-build actions","tests.freestyle_project","Tue May 27 11:38:42 GMT 2025","passed","Tue May 27 11:38:44 GMT 2025","","test_post_build_actions","",""
"","858","Add GitHub project","tests.freestyle_project","Tue May 27 11:36:08 GMT 2025","passed","Tue May 27 11:36:09 GMT 2025","","test_add_github_project","",""
"","55","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Tue May 27 11:38:04 GMT 2025","passed","Tue May 27 11:38:04 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Tue May 27 11:37:16 GMT 2025","passed","Tue May 27 11:37:16 GMT 2025","","test_description_freestyle_project","",""
"","650","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Tue May 27 11:38:35 GMT 2025","passed","Tue May 27 11:38:36 GMT 2025","","test_freestyle_save_config","",""
"","1984","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 11:39:11 GMT 2025","passed","Tue May 27 11:39:13 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1045","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Tue May 27 11:40:03 GMT 2025","passed","Tue May 27 11:40:04 GMT 2025","","test_system_information","",""
"","1809","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 11:38:58 GMT 2025","passed","Tue May 27 11:39:00 GMT 2025","","test_scm_freestyle_project","",""
"","1058","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Tue May 27 11:38:39 GMT 2025","passed","Tue May 27 11:38:40 GMT 2025","","test_post_build_actions","",""
"","1605","Move an existing item into an already created folder","tests.folder","Tue May 27 11:36:04 GMT 2025","passed","Tue May 27 11:36:06 GMT 2025","","test_folder_job","",""
"","272","test_set_description_for_multi_config_project","tests.multi_config","Tue May 27 11:40:41 GMT 2025","passed","Tue May 27 11:40:41 GMT 2025","","test_set_description","",""
"","592","Display dynamic dropdown in the ""Copy from"" lowercase character","tests.new_item","Tue May 27 11:41:15 GMT 2025","passed","Tue May 27 11:41:16 GMT 2025","","test_copy_from","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","8859","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Tue May 27 11:39:51 GMT 2025","passed","Tue May 27 11:40:00 GMT 2025","","test_system_information","",""
