"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Tue May 27 15:45:16 GMT 2025","passed","Tue May 27 15:45:16 GMT 2025","","test_description_freestyle_project","",""
"","757","Add Description to Pipeline","tests.pipeline","Tue May 27 15:50:14 GMT 2025","passed","Tue May 27 15:50:14 GMT 2025","","test_add_description_to_pipeline","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2416","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Tue May 27 15:48:16 GMT 2025","passed","Tue May 27 15:48:19 GMT 2025","","test_system_information","",""
"","12316","test_special_chars_validation_error","tests.new_item","Tue May 27 15:49:59 GMT 2025","passed","Tue May 27 15:50:12 GMT 2025","","test_special_chars","",""
"","60","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Tue May 27 15:46:09 GMT 2025","passed","Tue May 27 15:46:10 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","262","Switch button state reflects actual project state after saving and navigation","tests.multi_config","Tue May 27 15:48:48 GMT 2025","passed","Tue May 27 15:48:49 GMT 2025","","test_enable_disable_project","",""
"","447","test_create_new_folder","tests.new_item","Tue May 27 15:49:36 GMT 2025","passed","Tue May 27 15:49:37 GMT 2025","","test_new_folder","",""
"","116","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Tue May 27 15:46:28 GMT 2025","passed","Tue May 27 15:46:28 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","Description field can remain empty","tests.freestyle_project","Tue May 27 15:45:10 GMT 2025","passed","Tue May 27 15:45:10 GMT 2025","","test_description_freestyle_project","",""
"","471","The user should be able to select Environment options","tests.freestyle_project","Tue May 27 15:45:53 GMT 2025","passed","Tue May 27 15:45:53 GMT 2025","","test_environment_set_freestyle_project","",""
