"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Tue May 27 02:13:08 GMT 2025","passed","Tue May 27 02:13:08 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","650","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Tue May 27 02:13:36 GMT 2025","passed","Tue May 27 02:13:37 GMT 2025","","test_freestyle_save_config","",""
"","527","The user should be able to select Environment options","tests.freestyle_project","Tue May 27 02:12:51 GMT 2025","passed","Tue May 27 02:12:51 GMT 2025","","test_environment_set_freestyle_project","",""
"","589","Display the dynamic drop-down with the text ""No items""","tests.new_item","Tue May 27 02:16:03 GMT 2025","passed","Tue May 27 02:16:03 GMT 2025","","test_copy_from","",""
"","1080","test_empty_folder_message","tests.folder","Tue May 27 02:10:57 GMT 2025","passed","Tue May 27 02:10:59 GMT 2025","","test_empty_folder","",""
"","866","test_create_freestyle_project","tests.new_item","Tue May 27 02:16:30 GMT 2025","passed","Tue May 27 02:16:31 GMT 2025","","test_new_freestyle_project","",""
"","98","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Tue May 27 02:13:29 GMT 2025","passed","Tue May 27 02:13:29 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","983","Create folder","tests.new_item","Tue May 27 02:16:19 GMT 2025","passed","Tue May 27 02:16:20 GMT 2025","","test_create_folder","",""
"","307","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Tue May 27 02:17:09 GMT 2025","passed","Tue May 27 02:17:09 GMT 2025","","test_sign_out_windows","",""
"Verify the dashboard table displays correct abbreviated column headers.","71","Verification of column headers in dashboard table","tests.dashboard","Tue May 27 02:10:52 GMT 2025","passed","Tue May 27 02:10:52 GMT 2025","","test_view_all_jobs","",""
"","23","Display a warning message on the Project main page","tests.multi_config","Tue May 27 02:15:34 GMT 2025","passed","Tue May 27 02:15:34 GMT 2025","","test_enable_disable_project","",""
"Verify that all jobs and folders are listed on the Dashboard page.","253","Display list of jobs and folders","tests.dashboard","Tue May 27 02:10:49 GMT 2025","passed","Tue May 27 02:10:49 GMT 2025","","test_view_all_jobs","",""
"","589","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Tue May 27 02:12:39 GMT 2025","passed","Tue May 27 02:12:39 GMT 2025","","test_environment_freestyle_project","",""
"","514","The user should be able to select Environment options","tests.freestyle_project","Tue May 27 02:12:48 GMT 2025","passed","Tue May 27 02:12:48 GMT 2025","","test_environment_set_freestyle_project","",""
"","174","test_display_description_of_item_type","tests.new_item","Tue May 27 02:16:24 GMT 2025","passed","Tue May 27 02:16:24 GMT 2025","","test_item_type_check_descriptions","",""
"","76","test_each_trigger_opt_enable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Tue May 27 02:13:16 GMT 2025","passed","Tue May 27 02:13:16 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","Add description to the Freestyle Project","tests.freestyle_project","Tue May 27 02:12:07 GMT 2025","passed","Tue May 27 02:12:07 GMT 2025","","test_description_freestyle_project","",""
"Display an error message ""No such job: item name"" when copying an item that does not exist.","265","Display an error message ""No such job: item name""","tests.new_item","Tue May 27 02:16:06 GMT 2025","passed","Tue May 27 02:16:06 GMT 2025","","test_copy_from","",""
"Verify that information about installed plugins on the Plugins tab is displayed correctly.","1931","Plugins tab - display information about installed plugins","tests.manage_jenkins.status_information","Tue May 27 02:15:12 GMT 2025","passed","Tue May 27 02:15:14 GMT 2025","","test_system_information","",""
"","2146","test_name_alphanumeric","tests.new_item","Tue May 27 02:15:53 GMT 2025","passed","Tue May 27 02:15:55 GMT 2025","","test_accept_alphanumeric","",""
"","142","test_new_item_page_is_available","tests.new_item","Tue May 27 02:16:33 GMT 2025","passed","Tue May 27 02:16:33 GMT 2025","","test_new_item_page_availability","",""
"","1948","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 02:14:08 GMT 2025","passed","Tue May 27 02:14:10 GMT 2025","","test_scm_freestyle_project","",""
"","816","test_health_metrics_available","tests.health_metrics","Tue May 27 02:14:29 GMT 2025","passed","Tue May 27 02:14:30 GMT 2025","","test_health_metrics_available","",""
"","1412","Adding an item to an existing folder [Create a Job]","tests.folder","Tue May 27 02:11:01 GMT 2025","passed","Tue May 27 02:11:03 GMT 2025","","test_folder_job","",""
"Verify that only one project type can be selected at a time on the New Item screen.","890","Only one project type can be selected","tests.new_item","Tue May 27 02:16:43 GMT 2025","passed","Tue May 27 02:16:44 GMT 2025","","test_select_an_item_type","",""
"","624","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Tue May 27 02:12:42 GMT 2025","passed","Tue May 27 02:12:42 GMT 2025","","test_environment_freestyle_project","",""
"","0","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Tue May 27 02:12:31 GMT 2025","passed","Tue May 27 02:12:31 GMT 2025","","test_enable_disable_freestyle_project","",""
"","646","test_create_pipeline_item","tests.new_item","Tue May 27 02:16:22 GMT 2025","passed","Tue May 27 02:16:22 GMT 2025","","test_create_pipeline_item","",""
"","2569","test_copy_from_option_exists","tests.copy_from_item","Tue May 27 02:10:40 GMT 2025","passed","Tue May 27 02:10:43 GMT 2025","","test_copy_from_option_exists","",""
