"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","643","Select an item from the dynamic drop-down","tests.new_item","Wed May 21 19:34:45 GMT 2025","passed","Wed May 21 19:34:46 GMT 2025","","test_copy_from","",""
"","172","test_only_one_project_can_be_selected","tests.new_item","Wed May 21 19:35:07 GMT 2025","passed","Wed May 21 19:35:08 GMT 2025","","test_project_type_selection","",""
"","0","test_scm_to_none","tests.freestyle_project","Wed May 21 19:32:46 GMT 2025","passed","Wed May 21 19:32:46 GMT 2025","","test_scm_freestyle_project","",""
"","1039","test_environment_variables_tab_show_hide_all_values","tests.manage_jenkins.status_information","Wed May 21 19:33:52 GMT 2025","passed","Wed May 21 19:33:53 GMT 2025","","test_system_information","",""
"","585","Display dynamic dropdown in the ""Copy from""","tests.new_item","Wed May 21 19:34:33 GMT 2025","passed","Wed May 21 19:34:33 GMT 2025","","test_copy_from","",""
"","12311","test_special_chars_validation_error","tests.new_item","Wed May 21 19:35:10 GMT 2025","passed","Wed May 21 19:35:22 GMT 2025","","test_special_chars","",""
"","407","test_health_metrics_available","tests.health_metrics","Wed May 21 19:33:27 GMT 2025","passed","Wed May 21 19:33:27 GMT 2025","","test_health_metrics_available","",""
"","617","test_tooltip_environment_items[tp_link0-Help for feature: Use secret text(s) or file(s)]","tests.freestyle_project","Wed May 21 19:31:34 GMT 2025","passed","Wed May 21 19:31:34 GMT 2025","","test_environment_freestyle_project","",""
"","429","test_possible_set_environment[Terminate a build if it's stuck-cb22]","tests.freestyle_project","Wed May 21 19:31:55 GMT 2025","passed","Wed May 21 19:31:55 GMT 2025","","test_environment_set_freestyle_project","",""
"","882","test_create_freestyle_project","tests.new_item","Wed May 21 19:35:03 GMT 2025","passed","Wed May 21 19:35:04 GMT 2025","","test_new_freestyle_project","",""
"","496","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Wed May 21 19:34:21 GMT 2025","passed","Wed May 21 19:34:22 GMT 2025","","test_enabled_disabled_toggle","",""
"","1962","test_tooltips[tp_link5-Help for feature: Refspec-4]","tests.freestyle_project","Wed May 21 19:33:10 GMT 2025","passed","Wed May 21 19:33:12 GMT 2025","","test_scm_freestyle_project","",""
"","68","test_buttons_available","tests.freestyle_project","Wed May 21 19:32:28 GMT 2025","passed","Wed May 21 19:32:28 GMT 2025","","test_freestyle_save_config","",""
"","471","test_possible_set_environment[Inspect build log for published build scans-cb21]","tests.freestyle_project","Wed May 21 19:31:51 GMT 2025","passed","Wed May 21 19:31:52 GMT 2025","","test_environment_set_freestyle_project","",""
"","184","test_user_can_trigger_build_periodically","tests.freestyle_project","Wed May 21 19:31:03 GMT 2025","passed","Wed May 21 19:31:03 GMT 2025","","test_build_triggers","",""
"","387","test_verify_signin_form","tests.sign_in_sign_out","Wed May 21 19:35:25 GMT 2025","passed","Wed May 21 19:35:26 GMT 2025","","test_sign_in_form","",""
"","734","test_empty_folder_message","tests.folder","Wed May 21 19:29:46 GMT 2025","passed","Wed May 21 19:29:47 GMT 2025","","test_empty_folder","",""
"","17","test_exist_environment_section","tests.freestyle_project","Wed May 21 19:31:31 GMT 2025","passed","Wed May 21 19:31:31 GMT 2025","","test_environment_freestyle_project","",""
"","66","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Wed May 21 19:32:03 GMT 2025","passed","Wed May 21 19:32:03 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","812","test_edit_description_from_project_page","tests.multi_config","Wed May 21 19:34:12 GMT 2025","passed","Wed May 21 19:34:13 GMT 2025","","test_edit_description","",""
