"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","636","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Tue Jun 24 05:43:36 GMT 2025","passed","Tue Jun 24 05:43:36 GMT 2025","","test_freestyle_save_config","",""
"","339","test_verify_signin_form","tests.sign_in_sign_out","Tue Jun 24 05:48:36 GMT 2025","passed","Tue Jun 24 05:48:36 GMT 2025","","test_sign_in_form","",""
"","2149","test_name_alphanumeric","tests.new_item","Tue Jun 24 05:46:30 GMT 2025","passed","Tue Jun 24 05:46:32 GMT 2025","","test_accept_alphanumeric","",""
"","0","A tooltip “Enable or disable the current project” appears when the user hovers the mouse cursor over the button.","tests.freestyle_project","Tue Jun 24 05:42:23 GMT 2025","passed","Tue Jun 24 05:42:23 GMT 2025","","test_enable_disable_freestyle_project","",""
"","2010","The user should be able to add one or more post-build actions","tests.freestyle_project","Tue Jun 24 05:43:43 GMT 2025","passed","Tue Jun 24 05:43:45 GMT 2025","","test_post_build_actions","",""
"","161","Inspect build log for published build scans is_selected","tests.multi_configuration_project_configuration","Tue Jun 24 05:46:15 GMT 2025","passed","Tue Jun 24 05:46:16 GMT 2025","","test_env_section","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2441","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Tue Jun 24 05:45:21 GMT 2025","passed","Tue Jun 24 05:45:23 GMT 2025","","test_system_information","",""
"","1829","Tooltips for all SCM options should be available","tests.freestyle_project","Tue Jun 24 05:44:19 GMT 2025","passed","Tue Jun 24 05:44:21 GMT 2025","","test_scm_freestyle_project","",""
"","84","test_list_of_item_types_is_displayed","tests.new_item","Tue Jun 24 05:47:01 GMT 2025","passed","Tue Jun 24 05:47:01 GMT 2025","","test_item_types","",""
"","1830","Tooltips for all SCM options should be available","tests.freestyle_project","Tue Jun 24 05:44:23 GMT 2025","passed","Tue Jun 24 05:44:25 GMT 2025","","test_scm_freestyle_project","",""
"Verify that only one project type can be selected at a time on the New Item screen.","908","Only one project type can be selected","tests.new_item","Tue Jun 24 05:47:21 GMT 2025","passed","Tue Jun 24 05:47:22 GMT 2025","","test_select_an_item_type","",""
"","1024","Adding an item to an existing folder [Create a Job]","tests.folder","Tue Jun 24 05:40:46 GMT 2025","passed","Tue Jun 24 05:40:47 GMT 2025","","test_folder_job","",""
"","565","The 'Projects to Watch' field is empty by default and results in an error message being displayed","tests.pipeline","Tue Jun 24 05:48:30 GMT 2025","passed","Tue Jun 24 05:48:30 GMT 2025","","test_build_triggers","",""
"","2418","test_not_advanced_checkboxes","tests.api.tests_ui.freestyle","Tue Jun 24 05:38:48 GMT 2025","passed","Tue Jun 24 05:38:51 GMT 2025","","test_build_job","",""
"","2167","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Tue Jun 24 05:43:39 GMT 2025","passed","Tue Jun 24 05:43:41 GMT 2025","","test_post_build_actions","",""
"","645","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Tue Jun 24 05:43:32 GMT 2025","passed","Tue Jun 24 05:43:33 GMT 2025","","test_freestyle_save_config","",""
"","657","The User can add a Display Name to an existing Organization Folder","tests.organization_folder_configuration","Tue Jun 24 05:47:47 GMT 2025","passed","Tue Jun 24 05:47:47 GMT 2025","","test_add_display_name","",""
"","207","test_check_description_preview","tests.new_folder_configuration","Tue Jun 24 05:46:26 GMT 2025","passed","Tue Jun 24 05:46:26 GMT 2025","","test_check_preview","",""
"","926","Add GitHub project","tests.freestyle_project","Tue Jun 24 05:40:56 GMT 2025","passed","Tue Jun 24 05:40:57 GMT 2025","","test_add_github_project","",""
"","498","The user should be able to select Environment options","tests.freestyle_project","Tue Jun 24 05:42:48 GMT 2025","passed","Tue Jun 24 05:42:49 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","491","API: Verification of default state for job without configuration","tests.api.tests_ui.dashboard","Tue Jun 24 05:38:45 GMT 2025","passed","Tue Jun 24 05:38:46 GMT 2025","","test_view_all_jobs","",""
"","94","Labels of trigger radio buttons are correct","tests.pipeline","Tue Jun 24 05:48:32 GMT 2025","passed","Tue Jun 24 05:48:32 GMT 2025","","test_build_triggers","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","10910","User is able to configure and trigger periodic builds as scheduled.","tests.api.tests_ui.freestyle","Tue Jun 24 05:38:53 GMT 2025","skipped","Tue Jun 24 05:39:03 GMT 2025","","test_build_triggers","",""
"","607","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Tue Jun 24 05:42:39 GMT 2025","passed","Tue Jun 24 05:42:40 GMT 2025","","test_environment_freestyle_project","",""
"","162","Display of helper icons (tooltips) near trigger checkbox labels","tests.pipeline","Tue Jun 24 05:48:12 GMT 2025","passed","Tue Jun 24 05:48:13 GMT 2025","","test_build_triggers","",""
"Verify that only one project type can be selected at a time on the New Item screen.","892","Only one project type can be selected","tests.new_item","Tue Jun 24 05:47:24 GMT 2025","passed","Tue Jun 24 05:47:25 GMT 2025","","test_select_an_item_type","",""
