"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1103","Create folder","tests.new_item","Wed Jun 11 12:10:45 GMT 2025","passed","Wed Jun 11 12:10:46 GMT 2025","","test_create_folder","",""
"","673","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Wed Jun 11 12:06:37 GMT 2025","passed","Wed Jun 11 12:06:37 GMT 2025","","test_environment_freestyle_project","",""
"","1830","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jun 11 12:08:20 GMT 2025","passed","Wed Jun 11 12:08:22 GMT 2025","","test_scm_freestyle_project","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Wed Jun 11 12:06:24 GMT 2025","passed","Wed Jun 11 12:06:24 GMT 2025","","test_enable_disable_freestyle_project","",""
"","650","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Wed Jun 11 12:07:35 GMT 2025","passed","Wed Jun 11 12:07:36 GMT 2025","","test_freestyle_save_config","",""
"","0","Add description to the Freestyle Project","tests.freestyle_project","Wed Jun 11 12:06:06 GMT 2025","passed","Wed Jun 11 12:06:06 GMT 2025","","test_description_freestyle_project","",""
"","1139","test_empty_folder_message","tests.folder","Wed Jun 11 12:05:25 GMT 2025","passed","Wed Jun 11 12:05:26 GMT 2025","","test_empty_folder","",""
"Verify that only one project type can be selected at a time on the New Item screen.","918","Only one project type can be selected","tests.new_item","Wed Jun 11 12:11:06 GMT 2025","passed","Wed Jun 11 12:11:07 GMT 2025","","test_select_an_item_type","",""
"","1126","Adding an item to an existing folder [Create a Job]","tests.folder","Wed Jun 11 12:05:29 GMT 2025","passed","Wed Jun 11 12:05:30 GMT 2025","","test_folder_job","",""
"","842","test_create_new_folder","tests.new_item","Wed Jun 11 12:10:52 GMT 2025","passed","Wed Jun 11 12:10:52 GMT 2025","","test_new_folder","",""
"","886","test_create_freestyle_project","tests.new_item","Wed Jun 11 12:10:54 GMT 2025","passed","Wed Jun 11 12:10:55 GMT 2025","","test_new_freestyle_project","",""
"","175","Displaying the ""Triggers"" section description","tests.pipeline","Wed Jun 11 12:11:39 GMT 2025","passed","Wed Jun 11 12:11:40 GMT 2025","","test_build_triggers","",""
"","54","The ""Save"" and ""Apply"" buttons should be available when configuring a new project.","tests.freestyle_project","Wed Jun 11 12:07:29 GMT 2025","passed","Wed Jun 11 12:07:29 GMT 2025","","test_freestyle_save_config","",""
"","30","Display a warning message on the Project main page","tests.multi_configuration_project_configuration","Wed Jun 11 12:09:48 GMT 2025","passed","Wed Jun 11 12:09:48 GMT 2025","","test_enable_or_disable_the_project","",""
"","634","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Wed Jun 11 12:06:34 GMT 2025","passed","Wed Jun 11 12:06:34 GMT 2025","","test_environment_freestyle_project","",""
"","701","test_check_description_preview","tests.new_folder_configuration","Wed Jun 11 12:10:12 GMT 2025","passed","Wed Jun 11 12:10:13 GMT 2025","","test_check_preview","",""
"","652","Select an item from the dynamic drop-down","tests.new_item","Wed Jun 11 12:10:34 GMT 2025","passed","Wed Jun 11 12:10:35 GMT 2025","","test_copy_from","",""
"","113","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Wed Jun 11 12:07:24 GMT 2025","passed","Wed Jun 11 12:07:24 GMT 2025","","test_freestyle_config_trigger_verif","",""
