"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9489","test_system_properties_tab_show_hide_each_single_value","tests.manage_jenkins.status_information","Mon May 19 13:46:26 GMT 2025","passed","Mon May 19 13:46:35 GMT 2025","","test_system_information","",""
"","63","test_buttons_available","tests.freestyle_project","Mon May 19 13:45:17 GMT 2025","passed","Mon May 19 13:45:18 GMT 2025","","test_freestyle_save_config","",""
"","55","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Mon May 19 13:44:58 GMT 2025","passed","Mon May 19 13:44:58 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","test_user_can_add_description","tests.freestyle_project","Mon May 19 13:43:54 GMT 2025","passed","Mon May 19 13:43:54 GMT 2025","","test_description_freestyle_project","",""
"","1","test_disabled_message","tests.freestyle_project","Mon May 19 13:44:14 GMT 2025","passed","Mon May 19 13:44:14 GMT 2025","","test_enable_disable_freestyle_project","",""
"","784","test_create_pipeline_item","tests.new_item","Mon May 19 13:47:31 GMT 2025","passed","Mon May 19 13:47:31 GMT 2025","","test_create_pipeline_item","",""
"","1284","test_memory_usage_tab_select_timespan","tests.manage_jenkins.status_information","Mon May 19 13:46:51 GMT 2025","passed","Mon May 19 13:46:52 GMT 2025","","test_system_information","",""
"","2011","test_add_post_build_actions","tests.freestyle_project","Mon May 19 13:45:29 GMT 2025","passed","Mon May 19 13:45:31 GMT 2025","","test_post_build_actions","",""
"","1874","test_tooltips[tp_link7-Help for feature: Branch Specifier (blank for 'any')-6]","tests.freestyle_project","Mon May 19 13:46:06 GMT 2025","passed","Mon May 19 13:46:08 GMT 2025","","test_scm_freestyle_project","",""
"","2004","test_tooltips[tp_link4-Help for feature: Name-4]","tests.freestyle_project","Mon May 19 13:45:53 GMT 2025","passed","Mon May 19 13:45:55 GMT 2025","","test_scm_freestyle_project","",""
"","0","test_empty_description","tests.freestyle_project","Mon May 19 13:43:57 GMT 2025","passed","Mon May 19 13:43:57 GMT 2025","","test_description_freestyle_project","",""
"","1915","test_tooltips[tp_link1-Help for feature: Repositories-1]","tests.freestyle_project","Mon May 19 13:45:40 GMT 2025","passed","Mon May 19 13:45:42 GMT 2025","","test_scm_freestyle_project","",""
"","180","test_new_item_page_is_available","tests.new_item","Mon May 19 13:47:45 GMT 2025","passed","Mon May 19 13:47:45 GMT 2025","","test_new_item_page_availability","",""
"","680","test_create_freestyle_project","tests.new_item","Mon May 19 13:47:43 GMT 2025","passed","Mon May 19 13:47:44 GMT 2025","","test_new_freestyle_project","",""
"Display an error message ""No such job: item name"" when copying an item that does not exist.","258","Display an error message ""No such job: item name""","tests.new_item","Mon May 19 13:47:25 GMT 2025","passed","Mon May 19 13:47:25 GMT 2025","","test_copy_from","",""
"","2644","test_environment_variables_tab_show_hide_each_single_value","tests.manage_jenkins.status_information","Mon May 19 13:46:41 GMT 2025","passed","Mon May 19 13:46:44 GMT 2025","","test_system_information","",""
"","1847","test_tooltips[tp_link3-Help for feature: Credentials-3]","tests.freestyle_project","Mon May 19 13:45:49 GMT 2025","passed","Mon May 19 13:45:51 GMT 2025","","test_scm_freestyle_project","",""
