"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","626","Disappear a warning message on the Project page","tests.multi_configuration_project_configuration","Thu Jun 05 20:49:49 GMT 2025","passed","Thu Jun 05 20:49:49 GMT 2025","","test_enable_or_disable_the_project","",""
"Verify that the page with thread dump information opens from the Thread Dumps tab.","192","Thread Dumps tab - open Thread Dump page.","tests.manage_jenkins.status_information","Thu Jun 05 20:49:33 GMT 2025","passed","Thu Jun 05 20:49:34 GMT 2025","","test_system_information","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1071","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Thu Jun 05 20:49:17 GMT 2025","passed","Thu Jun 05 20:49:18 GMT 2025","","test_system_information","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Thu Jun 05 20:46:14 GMT 2025","passed","Thu Jun 05 20:46:14 GMT 2025","","test_description_freestyle_project","",""
"","92","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Thu Jun 05 20:47:22 GMT 2025","passed","Thu Jun 05 20:47:22 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","496","The user should be able to select Environment options","tests.freestyle_project","Thu Jun 05 20:46:42 GMT 2025","passed","Thu Jun 05 20:46:42 GMT 2025","","test_environment_set_freestyle_project","",""
"","1829","Tooltips for all SCM options should be available","tests.freestyle_project","Thu Jun 05 20:47:59 GMT 2025","passed","Thu Jun 05 20:48:01 GMT 2025","","test_scm_freestyle_project","",""
"","385","test_verify_signin_form","tests.sign_in_sign_out","Thu Jun 05 20:51:54 GMT 2025","passed","Thu Jun 05 20:51:55 GMT 2025","","test_sign_in_form","",""
"","24","Display a warning message on the Project main page","tests.multi_configuration_project_configuration","Thu Jun 05 20:49:46 GMT 2025","passed","Thu Jun 05 20:49:46 GMT 2025","","test_enable_or_disable_the_project","",""
"","329","Add Description to Pipeline","tests.pipeline","Thu Jun 05 20:51:31 GMT 2025","passed","Thu Jun 05 20:51:31 GMT 2025","","test_add_description_to_pipeline","",""
"","293","test_edit_description_from_project_page","tests.multi_configuration_project_configuration","Thu Jun 05 20:49:37 GMT 2025","passed","Thu Jun 05 20:49:37 GMT 2025","","test_edit_description","",""
"","87","test_list_of_item_types_is_displayed","tests.new_item","Thu Jun 05 20:50:46 GMT 2025","passed","Thu Jun 05 20:50:47 GMT 2025","","test_item_types","",""
"Verify that information about installed plugins on the Plugins tab is displayed correctly.","1953","Plugins tab - display information about installed plugins","tests.manage_jenkins.status_information","Thu Jun 05 20:49:25 GMT 2025","passed","Thu Jun 05 20:49:27 GMT 2025","","test_system_information","",""
"Display an error message ""No such job: item name"" when copying an item that does not exist.","284","Display an error message ""No such job: item name""","tests.new_item","Thu Jun 05 20:50:29 GMT 2025","passed","Thu Jun 05 20:50:29 GMT 2025","","test_copy_from","",""
"Verify the dashboard table displays correct abbreviated column headers.","75","Verification of column headers in dashboard table","tests.dashboard","Thu Jun 05 20:44:21 GMT 2025","passed","Thu Jun 05 20:44:21 GMT 2025","","test_view_all_jobs","",""
"","587","Display multiple items in dynamic dropdown","tests.new_item","Thu Jun 05 20:50:35 GMT 2025","passed","Thu Jun 05 20:50:36 GMT 2025","","test_copy_from","",""
"","944","Project status changes on the Project page after enabling the project via Configure page","tests.multi_configuration_project_configuration","Thu Jun 05 20:49:56 GMT 2025","passed","Thu Jun 05 20:49:57 GMT 2025","","test_enable_or_disable_the_project","",""
"","1800","Move an existing item into an already created folder","tests.folder","Thu Jun 05 20:44:39 GMT 2025","passed","Thu Jun 05 20:44:41 GMT 2025","","test_folder_job","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2501","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Thu Jun 05 20:49:21 GMT 2025","passed","Thu Jun 05 20:49:23 GMT 2025","","test_system_information","",""
"","74","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Thu Jun 05 20:47:07 GMT 2025","passed","Thu Jun 05 20:47:07 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","337","Open System Information Page","tests.manage_jenkins.status_information","Thu Jun 05 20:48:56 GMT 2025","passed","Thu Jun 05 20:48:56 GMT 2025","","test_system_information","",""
"","1993","Tooltips for all SCM options should be available","tests.freestyle_project","Thu Jun 05 20:48:08 GMT 2025","passed","Thu Jun 05 20:48:10 GMT 2025","","test_scm_freestyle_project","",""
"","654","Select an item from the dynamic drop-down","tests.new_item","Thu Jun 05 20:50:31 GMT 2025","passed","Thu Jun 05 20:50:32 GMT 2025","","test_copy_from","",""
"","854","test_create_new_folder","tests.new_item","Thu Jun 05 20:50:49 GMT 2025","passed","Thu Jun 05 20:50:50 GMT 2025","","test_new_folder","",""
"","378","Disable trigger checkboxes by clicking label","tests.pipeline","Thu Jun 05 20:51:51 GMT 2025","passed","Thu Jun 05 20:51:51 GMT 2025","","test_build_triggers","",""
