"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1034","Create folder","tests.new_item","Wed Jun 11 00:03:44 GMT 2025","passed","Wed Jun 11 00:03:45 GMT 2025","","test_create_folder","",""
"","173","Displaying the ""Triggers"" section description","tests.pipeline","Wed Jun 11 00:04:43 GMT 2025","passed","Wed Jun 11 00:04:43 GMT 2025","","test_build_triggers","",""
"","115","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Wed Jun 11 00:00:21 GMT 2025","passed","Wed Jun 11 00:00:21 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","207","Enable and Disable the project by clicking on the switch button","tests.multi_configuration_project_configuration","Wed Jun 11 00:02:46 GMT 2025","passed","Wed Jun 11 00:02:46 GMT 2025","","test_enable_or_disable_the_project","",""
"","21","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Tue Jun 10 23:59:30 GMT 2025","passed","Tue Jun 10 23:59:30 GMT 2025","","test_environment_freestyle_project","",""
"","55","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Wed Jun 11 00:00:04 GMT 2025","passed","Wed Jun 11 00:00:04 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","216","test_verify_signin_form","tests.sign_in_sign_out","Wed Jun 11 00:05:14 GMT 2025","passed","Wed Jun 11 00:05:15 GMT 2025","","test_sign_in_form","",""
"","844","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Wed Jun 11 00:01:31 GMT 2025","passed","Wed Jun 11 00:01:32 GMT 2025","","test_plugins","",""
"","658","Select an item from the dynamic drop-down","tests.new_item","Wed Jun 11 00:03:34 GMT 2025","passed","Wed Jun 11 00:03:35 GMT 2025","","test_copy_from","",""
"Verify that only one project type can be selected at a time on the New Item screen.","948","Only one project type can be selected","tests.new_item","Wed Jun 11 00:04:14 GMT 2025","passed","Wed Jun 11 00:04:15 GMT 2025","","test_select_an_item_type","",""
"Verify that all jobs and folders are listed on the Dashboard page.","195","Display list of jobs and folders","tests.dashboard","Tue Jun 10 23:58:12 GMT 2025","passed","Tue Jun 10 23:58:12 GMT 2025","","test_view_all_jobs","",""
"Verify that the memory usage graph is displayed according to the selected timespan.","1324","Memory Usage tab - display graph according to the selected Timespan","tests.manage_jenkins.status_information","Wed Jun 11 00:02:32 GMT 2025","passed","Wed Jun 11 00:02:33 GMT 2025","","test_system_information","",""
"","600","Display multiple items in dynamic dropdown","tests.new_item","Wed Jun 11 00:03:39 GMT 2025","passed","Wed Jun 11 00:03:39 GMT 2025","","test_copy_from","",""
"","197","Display of helper icons (tooltips) near trigger checkbox labels","tests.pipeline","Wed Jun 11 00:05:02 GMT 2025","passed","Wed Jun 11 00:05:02 GMT 2025","","test_build_triggers","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","9389","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Wed Jun 11 00:02:07 GMT 2025","passed","Wed Jun 11 00:02:16 GMT 2025","","test_system_information","",""
"","12422","test_special_chars_validation_error","tests.new_item","Wed Jun 11 00:04:22 GMT 2025","passed","Wed Jun 11 00:04:35 GMT 2025","","test_special_chars","",""
"","1813","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jun 11 00:01:02 GMT 2025","passed","Wed Jun 11 00:01:03 GMT 2025","","test_scm_freestyle_project","",""
