"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","621","test_create_freestyle_project","tests.new_item","Thu Jun 12 05:03:51 GMT 2025","passed","Thu Jun 12 05:03:52 GMT 2025","","test_new_freestyle_project","",""
"","1828","Tooltips for all SCM options should be available","tests.freestyle_project","Thu Jun 12 05:01:19 GMT 2025","passed","Thu Jun 12 05:01:21 GMT 2025","","test_scm_freestyle_project","",""
"","99","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Thu Jun 12 05:00:27 GMT 2025","passed","Thu Jun 12 05:00:27 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","595","Display dynamic dropdown in the ""Copy from""","tests.new_item","Thu Jun 12 05:03:21 GMT 2025","passed","Thu Jun 12 05:03:22 GMT 2025","","test_copy_from","",""
"","1817","Tooltips for all SCM options should be available","tests.freestyle_project","Thu Jun 12 05:01:15 GMT 2025","passed","Thu Jun 12 05:01:16 GMT 2025","","test_scm_freestyle_project","",""
"","100","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Thu Jun 12 05:00:24 GMT 2025","passed","Thu Jun 12 05:00:25 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","279","Switch button state reflects actual project state after saving and navigation","tests.multi_configuration_project_configuration","Thu Jun 12 05:02:52 GMT 2025","passed","Thu Jun 12 05:02:53 GMT 2025","","test_enable_or_disable_the_project","",""
"","1001","Create folder","tests.new_item","Thu Jun 12 05:03:41 GMT 2025","passed","Thu Jun 12 05:03:42 GMT 2025","","test_create_folder","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Thu Jun 12 04:59:16 GMT 2025","passed","Thu Jun 12 04:59:16 GMT 2025","","test_description_freestyle_project","",""
"","606","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Thu Jun 12 04:59:42 GMT 2025","passed","Thu Jun 12 04:59:43 GMT 2025","","test_environment_freestyle_project","",""
"","512","The user should be able to select Environment options","tests.freestyle_project","Thu Jun 12 04:59:54 GMT 2025","passed","Thu Jun 12 04:59:55 GMT 2025","","test_environment_set_freestyle_project","",""
"","781","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Thu Jun 12 05:01:31 GMT 2025","passed","Thu Jun 12 05:01:31 GMT 2025","","test_plugins","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1052","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Thu Jun 12 05:02:17 GMT 2025","passed","Thu Jun 12 05:02:18 GMT 2025","","test_system_information","",""
"","1842","Tooltips for all SCM options should be available","tests.freestyle_project","Thu Jun 12 05:00:48 GMT 2025","passed","Thu Jun 12 05:00:50 GMT 2025","","test_scm_freestyle_project","",""
"","428","Add GitHub project","tests.freestyle_project","Thu Jun 12 04:57:56 GMT 2025","passed","Thu Jun 12 04:57:57 GMT 2025","","test_add_github_project","",""
