"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Fri May 23 12:56:04 GMT 2025","passed","Fri May 23 12:56:04 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","463","The user should be able to select Environment options","tests.freestyle_project","Fri May 23 12:55:41 GMT 2025","passed","Fri May 23 12:55:41 GMT 2025","","test_environment_set_freestyle_project","",""
"","78","test_check_if_an_error_message_is_displayed","tests.new_item","Fri May 23 12:58:40 GMT 2025","passed","Fri May 23 12:58:40 GMT 2025","","test_check_if_an_error_message_is_displayed","",""
"","1","A Preview and Hide preview option is available","tests.freestyle_project","Fri May 23 12:55:09 GMT 2025","passed","Fri May 23 12:55:09 GMT 2025","","test_description_freestyle_project","",""
"","1289","test_memory_usage_tab_select_timespan","tests.manage_jenkins.status_information","Fri May 23 12:58:08 GMT 2025","passed","Fri May 23 12:58:09 GMT 2025","","test_system_information","",""
"","103","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Fri May 23 12:56:23 GMT 2025","passed","Fri May 23 12:56:23 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","503","The user should be able to select Environment options","tests.freestyle_project","Fri May 23 12:55:50 GMT 2025","passed","Fri May 23 12:55:50 GMT 2025","","test_environment_set_freestyle_project","",""
"","622","Create a New Folder without Description","tests.new_folder_configuration","Fri May 23 12:58:34 GMT 2025","passed","Fri May 23 12:58:35 GMT 2025","","test_create_folder_without_description","",""
"","150","test_new_item_page_is_available","tests.new_item","Fri May 23 12:59:14 GMT 2025","passed","Fri May 23 12:59:14 GMT 2025","","test_new_item_page_availability","",""
"","647","test_save_config","tests.freestyle_project","Fri May 23 12:56:30 GMT 2025","passed","Fri May 23 12:56:31 GMT 2025","","test_freestyle_save_config","",""
"","391","test_health_metrics_available","tests.health_metrics","Fri May 23 12:57:26 GMT 2025","passed","Fri May 23 12:57:26 GMT 2025","","test_health_metrics_available","",""
"","1821","Tooltips for all SCM options should be available","tests.freestyle_project","Fri May 23 12:57:22 GMT 2025","passed","Fri May 23 12:57:24 GMT 2025","","test_scm_freestyle_project","",""
"","645","Select an item from the dynamic drop-down","tests.new_item","Fri May 23 12:58:55 GMT 2025","passed","Fri May 23 12:58:56 GMT 2025","","test_copy_from","",""
"","222","test_user_can_trigger_builds_remotely","tests.freestyle_project","Fri May 23 12:54:17 GMT 2025","passed","Fri May 23 12:54:17 GMT 2025","","test_build_triggers","",""
"","495","The user should be able to select Environment options","tests.freestyle_project","Fri May 23 12:55:47 GMT 2025","passed","Fri May 23 12:55:47 GMT 2025","","test_environment_set_freestyle_project","",""
