"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1020","test_empty_folder_message","tests.folder","Fri May 23 08:36:14 GMT 2025","passed","Fri May 23 08:36:15 GMT 2025","","test_empty_folder","",""
"","3206","test_system_properties_tab_show_hide_all_values","tests.manage_jenkins.status_information","Fri May 23 08:39:38 GMT 2025","passed","Fri May 23 08:39:41 GMT 2025","","test_system_information","",""
"","184","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Fri May 23 08:37:38 GMT 2025","passed","Fri May 23 08:37:38 GMT 2025","","test_environment_freestyle_project","",""
"","625","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Fri May 23 08:37:35 GMT 2025","passed","Fri May 23 08:37:35 GMT 2025","","test_environment_freestyle_project","",""
"","1828","Move an existing item into an already created folder","tests.folder","Fri May 23 08:36:21 GMT 2025","passed","Fri May 23 08:36:23 GMT 2025","","test_folder_job","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1768","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Fri May 23 08:39:31 GMT 2025","passed","Fri May 23 08:39:33 GMT 2025","","test_load_statistics","",""
"","1829","Tooltips for all SCM options should be available","tests.freestyle_project","Fri May 23 08:38:54 GMT 2025","passed","Fri May 23 08:38:56 GMT 2025","","test_scm_freestyle_project","",""
"","180","test_display_description_of_item_type","tests.new_item","Fri May 23 08:41:05 GMT 2025","passed","Fri May 23 08:41:05 GMT 2025","","test_item_type_check_descriptions","",""
"","483","test_possible_set_environment[Inspect build log for published build scans-cb21]","tests.freestyle_project","Fri May 23 08:37:49 GMT 2025","passed","Fri May 23 08:37:49 GMT 2025","","test_environment_set_freestyle_project","",""
"","727","test_check_description_preview","tests.new_folder_configuration","Fri May 23 08:40:29 GMT 2025","passed","Fri May 23 08:40:30 GMT 2025","","test_check_preview","",""
