"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Display an error message ""No such job: item name"" when copying an item that does not exist.","736","Display an error message ""No such job: item name""","tests.new_item","Mon May 26 21:38:03 GMT 2025","passed","Mon May 26 21:38:04 GMT 2025","","test_copy_from","",""
"","672","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Mon May 26 21:34:19 GMT 2025","passed","Mon May 26 21:34:20 GMT 2025","","test_enable_disable_freestyle_project","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3231","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Mon May 26 21:36:44 GMT 2025","passed","Mon May 26 21:36:48 GMT 2025","","test_system_information","",""
"","855","test_create_new_folder","tests.new_item","Mon May 26 21:38:26 GMT 2025","passed","Mon May 26 21:38:26 GMT 2025","","test_new_folder","",""
"","644","test_create_pipeline_item","tests.new_item","Mon May 26 21:38:19 GMT 2025","passed","Mon May 26 21:38:20 GMT 2025","","test_create_pipeline_item","",""
"","1831","Tooltips for all SCM options should be available","tests.freestyle_project","Mon May 26 21:36:16 GMT 2025","passed","Mon May 26 21:36:17 GMT 2025","","test_scm_freestyle_project","",""
"","1141","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Mon May 26 21:35:39 GMT 2025","passed","Mon May 26 21:35:40 GMT 2025","","test_post_build_actions","",""
"","1","test_trigger_section","tests.freestyle_project","Mon May 26 21:35:03 GMT 2025","passed","Mon May 26 21:35:03 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","290","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Mon May 26 21:38:54 GMT 2025","passed","Mon May 26 21:38:54 GMT 2025","","test_sign_out_windows","",""
"","810","test_edit_description_from_project_page","tests.multi_config","Mon May 26 21:37:22 GMT 2025","passed","Mon May 26 21:37:23 GMT 2025","","test_edit_description","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Mon May 26 21:34:26 GMT 2025","passed","Mon May 26 21:34:26 GMT 2025","","test_enable_disable_freestyle_project","",""
"","716","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Mon May 26 21:36:32 GMT 2025","passed","Mon May 26 21:36:32 GMT 2025","","test_plugins","",""
"","177","test_only_one_project_can_be_selected","tests.new_item","Mon May 26 21:38:33 GMT 2025","passed","Mon May 26 21:38:33 GMT 2025","","test_project_type_selection","",""
"","104","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Mon May 26 21:35:23 GMT 2025","passed","Mon May 26 21:35:23 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","481","The user should be able to select Environment options","tests.freestyle_project","Mon May 26 21:34:58 GMT 2025","passed","Mon May 26 21:34:58 GMT 2025","","test_environment_set_freestyle_project","",""
"","887","test_create_freestyle_project","tests.new_item","Mon May 26 21:38:28 GMT 2025","passed","Mon May 26 21:38:29 GMT 2025","","test_new_freestyle_project","",""
"","1","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Mon May 26 21:35:48 GMT 2025","passed","Mon May 26 21:35:48 GMT 2025","","test_scm_freestyle_project","",""
"","473","The user should be able to select Environment options","tests.freestyle_project","Mon May 26 21:34:55 GMT 2025","passed","Mon May 26 21:34:55 GMT 2025","","test_environment_set_freestyle_project","",""
"","592","Display dynamic dropdown in the ""Copy from""","tests.new_item","Mon May 26 21:37:56 GMT 2025","passed","Mon May 26 21:37:57 GMT 2025","","test_copy_from","",""
"","1088","Adding an item to an existing folder [Create a Job]","tests.folder","Mon May 26 21:33:23 GMT 2025","passed","Mon May 26 21:33:24 GMT 2025","","test_folder_job","",""
"","1972","Tooltips for all SCM options should be available","tests.freestyle_project","Mon May 26 21:36:07 GMT 2025","passed","Mon May 26 21:36:09 GMT 2025","","test_scm_freestyle_project","",""
"","82","test_check_if_an_error_message_is_displayed","tests.new_item","Mon May 26 21:37:54 GMT 2025","passed","Mon May 26 21:37:54 GMT 2025","","test_check_if_an_error_message_is_displayed","",""
"","588","Display dynamic dropdown in the ""Copy from"" lowercase character","tests.new_item","Mon May 26 21:38:14 GMT 2025","passed","Mon May 26 21:38:14 GMT 2025","","test_copy_from","",""
"","94","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Mon May 26 21:35:26 GMT 2025","passed","Mon May 26 21:35:26 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1","A tooltip “Enable or disable the current project” appears when the user hovers the mouse cursor over the button.","tests.freestyle_project","Mon May 26 21:34:22 GMT 2025","passed","Mon May 26 21:34:22 GMT 2025","","test_enable_disable_freestyle_project","",""
"","519","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Mon May 26 21:37:42 GMT 2025","passed","Mon May 26 21:37:43 GMT 2025","","test_enabled_disabled_toggle","",""
"","769","test_add_description_to_pipeline","tests.pipeline","Mon May 26 21:38:50 GMT 2025","passed","Mon May 26 21:38:51 GMT 2025","","test_add_description_to_pipeline","",""
"","95","test_list_of_item_types_is_displayed","tests.new_item","Mon May 26 21:38:24 GMT 2025","passed","Mon May 26 21:38:24 GMT 2025","","test_item_types","",""
"","91","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Mon May 26 21:35:28 GMT 2025","passed","Mon May 26 21:35:28 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","621","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Mon May 26 21:34:39 GMT 2025","passed","Mon May 26 21:34:40 GMT 2025","","test_environment_freestyle_project","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1787","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Mon May 26 21:36:38 GMT 2025","passed","Mon May 26 21:36:39 GMT 2025","","test_load_statistics","",""
"","586","Display multiple items in dynamic dropdown","tests.new_item","Mon May 26 21:38:10 GMT 2025","passed","Mon May 26 21:38:11 GMT 2025","","test_copy_from","",""
"","1","A Preview and Hide preview option is available","tests.freestyle_project","Mon May 26 21:34:14 GMT 2025","passed","Mon May 26 21:34:14 GMT 2025","","test_description_freestyle_project","",""
"","670","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Mon May 26 21:35:35 GMT 2025","passed","Mon May 26 21:35:36 GMT 2025","","test_freestyle_save_config","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1071","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Mon May 26 21:37:02 GMT 2025","passed","Mon May 26 21:37:03 GMT 2025","","test_system_information","",""
"","279","Switch button state reflects actual project state after saving and navigation","tests.multi_config","Mon May 26 21:37:37 GMT 2025","passed","Mon May 26 21:37:38 GMT 2025","","test_enable_disable_project","",""
"","0","Add description to the Freestyle Project","tests.freestyle_project","Mon May 26 21:34:07 GMT 2025","passed","Mon May 26 21:34:07 GMT 2025","","test_description_freestyle_project","",""
"","54","The ""Save"" and ""Apply"" buttons should be available when configuring a new project.","tests.freestyle_project","Mon May 26 21:35:30 GMT 2025","passed","Mon May 26 21:35:30 GMT 2025","","test_freestyle_save_config","",""
