"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1866","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 29 06:55:03 GMT 2025","passed","Thu May 29 06:55:05 GMT 2025","","test_scm_freestyle_project","",""
"","697","Project status changes on the Project page after disabling the project via Configure page","tests.multi_configuration_project_configuration","Thu May 29 06:57:01 GMT 2025","passed","Thu May 29 06:57:02 GMT 2025","","test_enable_or_disable_the_project","",""
"","529","The user should be able to select Environment options","tests.freestyle_project","Thu May 29 06:53:44 GMT 2025","passed","Thu May 29 06:53:44 GMT 2025","","test_environment_set_freestyle_project","",""
"","493","The user should be able to select Environment options","tests.freestyle_project","Thu May 29 06:53:58 GMT 2025","passed","Thu May 29 06:53:58 GMT 2025","","test_environment_set_freestyle_project","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Thu May 29 06:53:25 GMT 2025","passed","Thu May 29 06:53:25 GMT 2025","","test_enable_disable_freestyle_project","",""
"","491","The user should be able to select Environment options","tests.freestyle_project","Thu May 29 06:53:55 GMT 2025","passed","Thu May 29 06:53:56 GMT 2025","","test_environment_set_freestyle_project","",""
"","650","test_create_pipeline_item","tests.new_item","Thu May 29 06:57:47 GMT 2025","passed","Thu May 29 06:57:48 GMT 2025","","test_create_pipeline_item","",""
"Verify that the 'New Item' screen displays all available project types.","84","Display of project type list","tests.new_item","Thu May 29 06:58:00 GMT 2025","passed","Thu May 29 06:58:00 GMT 2025","","test_select_an_item_type","",""
"","1092","Adding an item to an existing folder [Create a Job]","tests.folder","Thu May 29 06:52:32 GMT 2025","passed","Thu May 29 06:52:33 GMT 2025","","test_folder_job","",""
"","112","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Thu May 29 06:54:22 GMT 2025","passed","Thu May 29 06:54:22 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","74","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Thu May 29 06:54:11 GMT 2025","passed","Thu May 29 06:54:12 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","142","Disappear a warning message on the Project page","tests.multi_configuration_project_configuration","Thu May 29 06:56:52 GMT 2025","passed","Thu May 29 06:56:52 GMT 2025","","test_enable_or_disable_the_project","",""
"","0","A Preview and Hide preview option is available","tests.freestyle_project","Thu May 29 06:53:13 GMT 2025","passed","Thu May 29 06:53:13 GMT 2025","","test_description_freestyle_project","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","8979","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Thu May 29 06:56:07 GMT 2025","passed","Thu May 29 06:56:16 GMT 2025","","test_system_information","",""
"Verify that only one project type can be selected at a time on the New Item screen.","874","Only one project type can be selected","tests.new_item","Thu May 29 06:58:09 GMT 2025","passed","Thu May 29 06:58:10 GMT 2025","","test_select_an_item_type","",""
"","84","test_list_of_item_types_is_displayed","tests.new_item","Thu May 29 06:57:51 GMT 2025","passed","Thu May 29 06:57:51 GMT 2025","","test_item_types","",""
"","2015","The user should be able to add one or more post-build actions","tests.freestyle_project","Thu May 29 06:54:43 GMT 2025","passed","Thu May 29 06:54:45 GMT 2025","","test_post_build_actions","",""
"","1848","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 29 06:54:59 GMT 2025","passed","Thu May 29 06:55:01 GMT 2025","","test_scm_freestyle_project","",""
"Verify that all jobs and folders are listed on the Dashboard page.","190","Display list of jobs and folders","tests.dashboard","Thu May 29 06:52:15 GMT 2025","passed","Thu May 29 06:52:15 GMT 2025","","test_view_all_jobs","",""
"","2459","test_copy_from_option_exists","tests.copy_from_item","Thu May 29 06:52:06 GMT 2025","passed","Thu May 29 06:52:09 GMT 2025","","test_copy_from_option_exists","",""
"","673","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Thu May 29 06:53:18 GMT 2025","passed","Thu May 29 06:53:19 GMT 2025","","test_enable_disable_freestyle_project","",""
"","477","The user should be able to select Environment options","tests.freestyle_project","Thu May 29 06:53:50 GMT 2025","passed","Thu May 29 06:53:50 GMT 2025","","test_environment_set_freestyle_project","",""
