"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1100","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Thu Jun 05 09:30:36 GMT 2025","passed","Thu Jun 05 09:30:37 GMT 2025","","test_post_build_actions","",""
"","753","Add Description to Pipeline","tests.pipeline","Thu Jun 05 09:34:26 GMT 2025","passed","Thu Jun 05 09:34:27 GMT 2025","","test_add_description_to_pipeline","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1760","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Thu Jun 05 09:31:51 GMT 2025","passed","Thu Jun 05 09:31:53 GMT 2025","","test_load_statistics","",""
"","17","Display of ""Enable"" button on Project main page when project is disabled","tests.multi_configuration_project_configuration","Thu Jun 05 09:33:01 GMT 2025","passed","Thu Jun 05 09:33:01 GMT 2025","","test_enable_or_disable_the_project","",""
"","1983","Tooltips for all SCM options should be available","tests.freestyle_project","Thu Jun 05 09:31:08 GMT 2025","passed","Thu Jun 05 09:31:10 GMT 2025","","test_scm_freestyle_project","",""
"","281","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Thu Jun 05 09:34:52 GMT 2025","passed","Thu Jun 05 09:34:53 GMT 2025","","test_sign_out_windows","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","170","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Thu Jun 05 09:29:02 GMT 2025","passed","Thu Jun 05 09:29:02 GMT 2025","","test_build_triggers","",""
"Verify that only one project type can be selected at a time on the New Item screen.","856","Only one project type can be selected","tests.new_item","Thu Jun 05 09:34:07 GMT 2025","passed","Thu Jun 05 09:34:08 GMT 2025","","test_select_an_item_type","",""
"","648","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Thu Jun 05 09:30:30 GMT 2025","passed","Thu Jun 05 09:30:30 GMT 2025","","test_freestyle_save_config","",""
"","1813","Tooltips for all SCM options should be available","tests.freestyle_project","Thu Jun 05 09:30:47 GMT 2025","passed","Thu Jun 05 09:30:48 GMT 2025","","test_scm_freestyle_project","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Thu Jun 05 09:29:24 GMT 2025","passed","Thu Jun 05 09:29:24 GMT 2025","","test_enable_disable_freestyle_project","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","240","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Thu Jun 05 09:28:14 GMT 2025","passed","Thu Jun 05 09:28:14 GMT 2025","","test_build_triggers","",""
"","50","The ""Save"" and ""Apply"" buttons should be available when configuring a new project.","tests.freestyle_project","Thu Jun 05 09:30:27 GMT 2025","passed","Thu Jun 05 09:30:27 GMT 2025","","test_freestyle_save_config","",""
"","152","Displaying the ""Triggers"" section description","tests.pipeline","Thu Jun 05 09:34:32 GMT 2025","passed","Thu Jun 05 09:34:32 GMT 2025","","test_build_triggers","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2370","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Thu Jun 05 09:32:18 GMT 2025","passed","Thu Jun 05 09:32:21 GMT 2025","","test_system_information","",""
"","267","test_verify_signin_form","tests.sign_in_sign_out","Thu Jun 05 09:34:51 GMT 2025","passed","Thu Jun 05 09:34:51 GMT 2025","","test_sign_in_form","",""
