"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","535","Verification of default state for job without configuration","tests.dashboard","Tue May 27 12:15:33 GMT 2025","passed","Tue May 27 12:15:34 GMT 2025","","test_view_all_jobs","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1761","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Tue May 27 12:19:32 GMT 2025","passed","Tue May 27 12:19:34 GMT 2025","","test_load_statistics","",""
"Verify the dashboard table displays correct abbreviated column headers.","66","Verification of column headers in dashboard table","tests.dashboard","Tue May 27 12:15:25 GMT 2025","passed","Tue May 27 12:15:25 GMT 2025","","test_view_all_jobs","",""
"","587","Display dynamic dropdown in the ""Copy from""","tests.new_item","Tue May 27 12:20:49 GMT 2025","passed","Tue May 27 12:20:50 GMT 2025","","test_copy_from","",""
"","1846","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 12:19:15 GMT 2025","passed","Tue May 27 12:19:16 GMT 2025","","test_scm_freestyle_project","",""
"","613","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Tue May 27 12:17:35 GMT 2025","passed","Tue May 27 12:17:35 GMT 2025","","test_environment_freestyle_project","",""
"","2151","test_name_alphanumeric","tests.new_item","Tue May 27 12:20:43 GMT 2025","passed","Tue May 27 12:20:45 GMT 2025","","test_accept_alphanumeric","",""
"","98","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Tue May 27 12:18:11 GMT 2025","passed","Tue May 27 12:18:12 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","770","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Tue May 27 12:19:27 GMT 2025","passed","Tue May 27 12:19:27 GMT 2025","","test_plugins","",""
"","337","test_verify_signin_form","tests.sign_in_sign_out","Tue May 27 12:21:56 GMT 2025","passed","Tue May 27 12:21:57 GMT 2025","","test_sign_in_form","",""
"","637","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Tue May 27 12:18:30 GMT 2025","passed","Tue May 27 12:18:30 GMT 2025","","test_freestyle_save_config","",""
"","1831","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 12:18:53 GMT 2025","passed","Tue May 27 12:18:55 GMT 2025","","test_scm_freestyle_project","",""
"","1042","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Tue May 27 12:18:33 GMT 2025","passed","Tue May 27 12:18:34 GMT 2025","","test_post_build_actions","",""
"Verify that only one project type can be selected at a time on the New Item screen.","889","Only one project type can be selected","tests.new_item","Tue May 27 12:21:33 GMT 2025","passed","Tue May 27 12:21:34 GMT 2025","","test_select_an_item_type","",""
"","484","The user should be able to select Environment options","tests.freestyle_project","Tue May 27 12:17:55 GMT 2025","passed","Tue May 27 12:17:55 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2374","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Tue May 27 12:19:59 GMT 2025","passed","Tue May 27 12:20:01 GMT 2025","","test_system_information","",""
"","141","test_new_item_page_is_available","tests.new_item","Tue May 27 12:21:23 GMT 2025","passed","Tue May 27 12:21:23 GMT 2025","","test_new_item_page_availability","",""
"","1540","Move an existing item into an already created folder","tests.folder","Tue May 27 12:15:43 GMT 2025","passed","Tue May 27 12:15:44 GMT 2025","","test_folder_job","",""
"","98","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Tue May 27 12:18:19 GMT 2025","passed","Tue May 27 12:18:19 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","181","Create a New Folder without Description","tests.new_folder_configuration","Tue May 27 12:20:40 GMT 2025","passed","Tue May 27 12:20:41 GMT 2025","","test_create_folder_without_description","",""
"","586","Display dynamic dropdown in the ""Copy from"" lowercase character","tests.new_item","Tue May 27 12:21:06 GMT 2025","passed","Tue May 27 12:21:07 GMT 2025","","test_copy_from","",""
"","611","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Tue May 27 12:17:38 GMT 2025","passed","Tue May 27 12:17:39 GMT 2025","","test_environment_freestyle_project","",""
"Verify that only one project type can be selected at a time on the New Item screen.","883","Only one project type can be selected","tests.new_item","Tue May 27 12:21:24 GMT 2025","passed","Tue May 27 12:21:25 GMT 2025","","test_select_an_item_type","",""
"","699","test_check_description_preview","tests.new_folder_configuration","Tue May 27 12:20:38 GMT 2025","passed","Tue May 27 12:20:38 GMT 2025","","test_check_preview","",""
"","793","test_edit_description_from_project_page","tests.multi_config","Tue May 27 12:20:14 GMT 2025","passed","Tue May 27 12:20:15 GMT 2025","","test_edit_description","",""
