"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","test_each_trigger_opt_enable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Tue May 27 14:00:15 GMT 2025","passed","Tue May 27 14:00:15 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","316","Open System Information Page","tests.manage_jenkins.status_information","Tue May 27 14:01:49 GMT 2025","passed","Tue May 27 14:01:49 GMT 2025","","test_system_information","",""
"","1985","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 14:01:09 GMT 2025","passed","Tue May 27 14:01:11 GMT 2025","","test_scm_freestyle_project","",""
"","0","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Tue May 27 14:00:46 GMT 2025","passed","Tue May 27 14:00:46 GMT 2025","","test_scm_freestyle_project","",""
"Verify that information about installed plugins on the Plugins tab is displayed correctly.","1923","Plugins tab - display information about installed plugins","tests.manage_jenkins.status_information","Tue May 27 14:02:16 GMT 2025","passed","Tue May 27 14:02:18 GMT 2025","","test_system_information","",""
"","754","Add Description to Pipeline","tests.pipeline","Tue May 27 14:04:11 GMT 2025","passed","Tue May 27 14:04:12 GMT 2025","","test_add_description_to_pipeline","",""
"","989","Display the 'Enable or disable the current project' tooltip","tests.multi_config","Tue May 27 14:02:32 GMT 2025","passed","Tue May 27 14:02:33 GMT 2025","","test_enable_disable_project","",""
"","1820","Tooltips for all SCM options should be available","tests.freestyle_project","Tue May 27 14:01:01 GMT 2025","passed","Tue May 27 14:01:03 GMT 2025","","test_scm_freestyle_project","",""
"","385","test_health_metrics_available","tests.health_metrics","Tue May 27 14:01:26 GMT 2025","passed","Tue May 27 14:01:26 GMT 2025","","test_health_metrics_available","",""
"","2008","The user should be able to add one or more post-build actions","tests.freestyle_project","Tue May 27 14:00:41 GMT 2025","passed","Tue May 27 14:00:43 GMT 2025","","test_post_build_actions","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1056","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Tue May 27 14:02:08 GMT 2025","passed","Tue May 27 14:02:09 GMT 2025","","test_system_information","",""
"","818","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Tue May 27 14:01:29 GMT 2025","passed","Tue May 27 14:01:30 GMT 2025","","test_plugins","",""
"","1054","test_empty_folder_message","tests.folder","Tue May 27 13:58:30 GMT 2025","passed","Tue May 27 13:58:31 GMT 2025","","test_empty_folder","",""
"","0","test_trigger_section","tests.freestyle_project","Tue May 27 14:00:02 GMT 2025","passed","Tue May 27 14:00:02 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","A Preview and Hide preview option is available","tests.freestyle_project","Tue May 27 13:59:13 GMT 2025","passed","Tue May 27 13:59:13 GMT 2025","","test_description_freestyle_project","",""
"","105","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Tue May 27 14:00:27 GMT 2025","passed","Tue May 27 14:00:27 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","588","Display dynamic dropdown in the ""Copy from""","tests.new_item","Tue May 27 14:03:04 GMT 2025","passed","Tue May 27 14:03:05 GMT 2025","","test_copy_from","",""
"","1581","Move an existing item into an already created folder","tests.folder","Tue May 27 13:58:37 GMT 2025","passed","Tue May 27 13:58:38 GMT 2025","","test_folder_job","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Tue May 27 13:59:26 GMT 2025","passed","Tue May 27 13:59:26 GMT 2025","","test_enable_disable_freestyle_project","",""
"","644","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Tue May 27 14:00:32 GMT 2025","passed","Tue May 27 14:00:32 GMT 2025","","test_freestyle_save_config","",""
"","595","Display the dynamic drop-down with the text ""No items""","tests.new_item","Tue May 27 14:03:07 GMT 2025","passed","Tue May 27 14:03:08 GMT 2025","","test_copy_from","",""
"Verify that only one project type can be selected at a time on the New Item screen.","865","Only one project type can be selected","tests.new_item","Tue May 27 14:03:49 GMT 2025","passed","Tue May 27 14:03:50 GMT 2025","","test_select_an_item_type","",""
"","458","The user should be able to select Environment options","tests.freestyle_project","Tue May 27 13:59:59 GMT 2025","passed","Tue May 27 13:59:59 GMT 2025","","test_environment_set_freestyle_project","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Tue May 27 13:59:16 GMT 2025","passed","Tue May 27 13:59:16 GMT 2025","","test_description_freestyle_project","",""
"","657","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Tue May 27 13:59:18 GMT 2025","passed","Tue May 27 13:59:19 GMT 2025","","test_enable_disable_freestyle_project","",""
"","1","Add description to the Freestyle Project","tests.freestyle_project","Tue May 27 13:59:07 GMT 2025","passed","Tue May 27 13:59:07 GMT 2025","","test_description_freestyle_project","",""
"","888","test_create_freestyle_project","tests.new_item","Tue May 27 14:03:36 GMT 2025","passed","Tue May 27 14:03:37 GMT 2025","","test_new_freestyle_project","",""
"","623","Create folder","tests.new_item","Tue May 27 14:03:24 GMT 2025","passed","Tue May 27 14:03:25 GMT 2025","","test_create_folder","",""
"","588","Display dynamic dropdown in the ""Copy from"" lowercase character","tests.new_item","Tue May 27 14:03:22 GMT 2025","passed","Tue May 27 14:03:22 GMT 2025","","test_copy_from","",""
"","287","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Tue May 27 14:04:14 GMT 2025","passed","Tue May 27 14:04:14 GMT 2025","","test_sign_out_windows","",""
