"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","644","Select an item from the dynamic drop-down","tests.new_item","Wed May 28 16:26:35 GMT 2025","passed","Wed May 28 16:26:35 GMT 2025","","test_copy_from","",""
"","483","The user should be able to select Environment options","tests.freestyle_project","Wed May 28 16:22:54 GMT 2025","passed","Wed May 28 16:22:54 GMT 2025","","test_environment_set_freestyle_project","",""
"","105","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Wed May 28 16:23:18 GMT 2025","passed","Wed May 28 16:23:18 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that only one project type can be selected at a time on the New Item screen.","881","Only one project type can be selected","tests.new_item","Wed May 28 16:27:08 GMT 2025","passed","Wed May 28 16:27:09 GMT 2025","","test_select_an_item_type","",""
"","926","Add GitHub project","tests.freestyle_project","Wed May 28 16:20:43 GMT 2025","passed","Wed May 28 16:20:44 GMT 2025","","test_add_github_project","",""
"","81","test_check_if_an_error_message_is_displayed","tests.new_item","Wed May 28 16:26:23 GMT 2025","passed","Wed May 28 16:26:23 GMT 2025","","test_check_if_an_error_message_is_displayed","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2411","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Wed May 28 16:25:24 GMT 2025","passed","Wed May 28 16:25:26 GMT 2025","","test_system_information","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1034","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Wed May 28 16:25:20 GMT 2025","passed","Wed May 28 16:25:21 GMT 2025","","test_system_information","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3132","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Wed May 28 16:25:03 GMT 2025","passed","Wed May 28 16:25:06 GMT 2025","","test_system_information","",""
"","52","The ""Save"" and ""Apply"" buttons should be available when configuring a new project.","tests.freestyle_project","Wed May 28 16:23:31 GMT 2025","passed","Wed May 28 16:23:31 GMT 2025","","test_freestyle_save_config","",""
"","713","test_set_description_for_multi_config_project","tests.multi_configuration_project_configuration","Wed May 28 16:26:08 GMT 2025","passed","Wed May 28 16:26:09 GMT 2025","","test_set_description","",""
"","59","test_each_trigger_opt_enable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Wed May 28 16:23:15 GMT 2025","passed","Wed May 28 16:23:16 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","630","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Wed May 28 16:23:36 GMT 2025","passed","Wed May 28 16:23:37 GMT 2025","","test_freestyle_save_config","",""
"Verify that only one project type can be selected at a time on the New Item screen.","892","Only one project type can be selected","tests.new_item","Wed May 28 16:27:00 GMT 2025","passed","Wed May 28 16:27:01 GMT 2025","","test_select_an_item_type","",""
"","161","Disappear a warning message on the Project page","tests.multi_configuration_project_configuration","Wed May 28 16:25:53 GMT 2025","passed","Wed May 28 16:25:53 GMT 2025","","test_enable_or_disable_the_project","",""
