"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1959","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jun 11 17:28:10 GMT 2025","passed","Wed Jun 11 17:28:12 GMT 2025","","test_scm_freestyle_project","",""
"","2151","test_name_alphanumeric","tests.new_item","Wed Jun 11 17:30:17 GMT 2025","passed","Wed Jun 11 17:30:19 GMT 2025","","test_accept_alphanumeric","",""
"","165","Displaying the ""Triggers"" section description","tests.pipeline","Wed Jun 11 17:31:37 GMT 2025","passed","Wed Jun 11 17:31:37 GMT 2025","","test_build_triggers","",""
"","84","test_check_if_an_error_message_is_displayed","tests.new_item","Wed Jun 11 17:30:21 GMT 2025","passed","Wed Jun 11 17:30:21 GMT 2025","","test_check_if_an_error_message_is_displayed","",""
"","1829","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jun 11 17:28:01 GMT 2025","passed","Wed Jun 11 17:28:03 GMT 2025","","test_scm_freestyle_project","",""
"","289","test_set_description_for_multi_config_project","tests.multi_configuration_project_configuration","Wed Jun 11 17:30:07 GMT 2025","passed","Wed Jun 11 17:30:07 GMT 2025","","test_set_description","",""
"","395","Disable trigger checkboxes by clicking label","tests.pipeline","Wed Jun 11 17:31:52 GMT 2025","passed","Wed Jun 11 17:31:52 GMT 2025","","test_build_triggers","",""
"","814","test_edit_description_from_project_page","tests.multi_configuration_project_configuration","Wed Jun 11 17:29:38 GMT 2025","passed","Wed Jun 11 17:29:38 GMT 2025","","test_edit_description","",""
"","489","The user should be able to select Environment options","tests.freestyle_project","Wed Jun 11 17:26:59 GMT 2025","passed","Wed Jun 11 17:27:00 GMT 2025","","test_environment_set_freestyle_project","",""
"","1142","Adding an item to an existing folder [Create a Job]","tests.folder","Wed Jun 11 17:24:42 GMT 2025","passed","Wed Jun 11 17:24:43 GMT 2025","","test_folder_job","",""
"","1845","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jun 11 17:27:57 GMT 2025","passed","Wed Jun 11 17:27:59 GMT 2025","","test_scm_freestyle_project","",""
