"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2085","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Wed Jul 16 02:06:41 GMT 2025","passed","Wed Jul 16 02:06:43 GMT 2025","","test_post_build_actions","",""
"Verify that only one project type can be selected at a time on the New Item screen.","916","Only one project type can be selected","tests.new_item","Wed Jul 16 02:10:25 GMT 2025","passed","Wed Jul 16 02:10:26 GMT 2025","","test_select_an_item_type","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","359","Open System Information Page","tests.manage_jenkins.status_information","Wed Jul 16 02:07:47 GMT 2025","passed","Wed Jul 16 02:07:47 GMT 2025","","test_system_information","",""
"","72","test_each_trigger_opt_enable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Wed Jul 16 02:06:15 GMT 2025","passed","Wed Jul 16 02:06:15 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","229","Display of trigger checkboxes","tests.pipeline","Wed Jul 16 02:11:04 GMT 2025","passed","Wed Jul 16 02:11:04 GMT 2025","","test_build_triggers","",""
"","587","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Wed Jul 16 02:05:39 GMT 2025","passed","Wed Jul 16 02:05:40 GMT 2025","","test_environment_freestyle_project","",""
"","0","test_github_connection_error","tests.multi_configuration_project_configuration","Wed Jul 16 02:09:12 GMT 2025","skipped","Wed Jul 16 02:09:12 GMT 2025","","test_github_connection","",""
"Verify that the 'New Item' screen displays all available project types.","96","Display of project type list","tests.new_item","Wed Jul 16 02:10:13 GMT 2025","passed","Wed Jul 16 02:10:13 GMT 2025","","test_select_an_item_type","",""
"","0","Uninstalling the plugin","tests.manage_jenkins.plugins","Wed Jul 16 02:07:38 GMT 2025","skipped","Wed Jul 16 02:07:38 GMT 2025","","test_plugins","",""
"","476","The user should be able to select Environment options","tests.freestyle_project","Wed Jul 16 02:05:57 GMT 2025","passed","Wed Jul 16 02:05:57 GMT 2025","","test_environment_set_freestyle_project","",""
"","16","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Wed Jul 16 02:05:34 GMT 2025","passed","Wed Jul 16 02:05:34 GMT 2025","","test_environment_freestyle_project","",""
"","1825","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jul 16 02:06:53 GMT 2025","passed","Wed Jul 16 02:06:55 GMT 2025","","test_scm_freestyle_project","",""
"Verify the dashboard table displays correct abbreviated column headers.","67","Verification of column headers in dashboard table","tests.dashboard","Wed Jul 16 02:03:37 GMT 2025","passed","Wed Jul 16 02:03:37 GMT 2025","","test_view_all_jobs","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Wed Jul 16 02:05:17 GMT 2025","passed","Wed Jul 16 02:05:17 GMT 2025","","test_description_freestyle_project","",""
"","273","Enable and Disable the project by clicking on the switch button","tests.multi_configuration_project_configuration","Wed Jul 16 02:08:37 GMT 2025","passed","Wed Jul 16 02:08:37 GMT 2025","","test_enable_or_disable_the_project","",""
"","74","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Wed Jul 16 02:06:08 GMT 2025","passed","Wed Jul 16 02:06:08 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1945","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jul 16 02:07:15 GMT 2025","passed","Wed Jul 16 02:07:17 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","492","Open Load Statistics page","tests.manage_jenkins.status_information","Wed Jul 16 02:07:40 GMT 2025","passed","Wed Jul 16 02:07:41 GMT 2025","","test_load_statistics","",""
"","294","Switch button state reflects actual project state after saving and navigation","tests.multi_configuration_project_configuration","Wed Jul 16 02:08:46 GMT 2025","passed","Wed Jul 16 02:08:47 GMT 2025","","test_enable_or_disable_the_project","",""
"","1866","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jul 16 02:07:20 GMT 2025","passed","Wed Jul 16 02:07:22 GMT 2025","","test_scm_freestyle_project","",""
"Verify that all jobs and folders are listed on the Dashboard page.","345","API: Display list of jobs and folders","tests.api.tests_ui.dashboard","Wed Jul 16 02:00:10 GMT 2025","passed","Wed Jul 16 02:00:10 GMT 2025","","test_view_all_jobs","",""
"","802","test_edit_description_from_project_page","tests.multi_configuration_project_configuration","Wed Jul 16 02:08:30 GMT 2025","passed","Wed Jul 16 02:08:31 GMT 2025","","test_edit_description","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2573","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Wed Jul 16 02:08:11 GMT 2025","passed","Wed Jul 16 02:08:14 GMT 2025","","test_system_information","",""
"","92","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Wed Jul 16 02:06:30 GMT 2025","passed","Wed Jul 16 02:06:30 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","107","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Wed Jul 16 02:06:24 GMT 2025","passed","Wed Jul 16 02:06:24 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","658","Select an item from the dynamic drop-down","tests.new_item","Wed Jul 16 02:09:47 GMT 2025","passed","Wed Jul 16 02:09:47 GMT 2025","","test_copy_from","",""
"","0","Description field can remain empty","tests.freestyle_project","Wed Jul 16 02:05:11 GMT 2025","passed","Wed Jul 16 02:05:11 GMT 2025","","test_description_freestyle_project","",""
"Verify that within the ”Properties” section of a Multibranch Pipeline configuration, the user can add and edit custom properties that apply to all branches or define job-level behaviors.","1151","Add/Edit Properties Section Functionality","tests.multibranch_pipeline_configuration","Wed Jul 16 02:09:21 GMT 2025","passed","Wed Jul 16 02:09:22 GMT 2025","","test_change_properties","",""
"Verify that the user can access the Advanced Project Options section by navigating to the Configure page of a multi-configuration project.","932","API: Verify Advanced Project Options section is available","tests.api.tests_ui.multiconfig_config","Wed Jul 16 02:02:06 GMT 2025","passed","Wed Jul 16 02:02:07 GMT 2025","","test_advanced_options_section","",""
"Verify that only one project type can be selected at a time on the New Item screen.","918","Only one project type can be selected","tests.new_item","Wed Jul 16 02:10:28 GMT 2025","passed","Wed Jul 16 02:10:29 GMT 2025","","test_select_an_item_type","",""
"","597","Display dynamic dropdown in the ""Copy from""","tests.new_item","Wed Jul 16 02:09:38 GMT 2025","passed","Wed Jul 16 02:09:38 GMT 2025","","test_copy_from","",""
"","141","Displaying the ""Triggers"" section in the sidebar","tests.pipeline","Wed Jul 16 02:10:59 GMT 2025","passed","Wed Jul 16 02:10:59 GMT 2025","","test_build_triggers","",""
"Verify that all jobs and folders are listed on the Dashboard page.","206","Display list of jobs and folders","tests.dashboard","Wed Jul 16 02:03:34 GMT 2025","passed","Wed Jul 16 02:03:34 GMT 2025","","test_view_all_jobs","",""
"","591","Display the dynamic drop-down with the text ""No items""","tests.new_item","Wed Jul 16 02:09:41 GMT 2025","passed","Wed Jul 16 02:09:42 GMT 2025","","test_copy_from","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Wed Jul 16 02:05:27 GMT 2025","passed","Wed Jul 16 02:05:27 GMT 2025","","test_enable_disable_freestyle_project","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","9287","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Wed Jul 16 02:07:56 GMT 2025","passed","Wed Jul 16 02:08:05 GMT 2025","","test_system_information","",""
"","254","test_check_description_preview","tests.new_folder_configuration","Wed Jul 16 02:09:27 GMT 2025","passed","Wed Jul 16 02:09:27 GMT 2025","","test_check_preview","",""
