"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_trigger_section","tests.freestyle_project","Fri May 23 10:30:03 GMT 2025","passed","Fri May 23 10:30:03 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","145","Create a New Folder without Description","tests.new_folder_configuration","Fri May 23 10:32:35 GMT 2025","passed","Fri May 23 10:32:35 GMT 2025","","test_create_folder_without_description","",""
"","289","test_sign_out_from_all_windows","tests.sign_in_sign_out","Fri May 23 10:33:37 GMT 2025","passed","Fri May 23 10:33:37 GMT 2025","","test_sign_out_windows","",""
"","684","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Fri May 23 10:29:20 GMT 2025","passed","Fri May 23 10:29:20 GMT 2025","","test_enable_disable_freestyle_project","",""
"","602","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Fri May 23 10:29:38 GMT 2025","passed","Fri May 23 10:29:39 GMT 2025","","test_environment_freestyle_project","",""
"","591","Display the dynamic drop-down with the text ""No items""","tests.new_item","Fri May 23 10:32:50 GMT 2025","passed","Fri May 23 10:32:51 GMT 2025","","test_copy_from","",""
"","58","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Fri May 23 10:30:08 GMT 2025","passed","Fri May 23 10:30:08 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","464","The user should be able to select Environment options","tests.freestyle_project","Fri May 23 10:29:47 GMT 2025","passed","Fri May 23 10:29:48 GMT 2025","","test_environment_set_freestyle_project","",""
"","57","test_buttons_available","tests.freestyle_project","Fri May 23 10:30:30 GMT 2025","passed","Fri May 23 10:30:30 GMT 2025","","test_freestyle_save_config","",""
"","639","test_applay_config","tests.freestyle_project","Fri May 23 10:30:36 GMT 2025","passed","Fri May 23 10:30:36 GMT 2025","","test_freestyle_save_config","",""
"","873","test_create_freestyle_project","tests.new_item","Fri May 23 10:33:14 GMT 2025","passed","Fri May 23 10:33:14 GMT 2025","","test_new_freestyle_project","",""
"","1138","test_post_build_actions_is_available","tests.freestyle_project","Fri May 23 10:30:39 GMT 2025","passed","Fri May 23 10:30:40 GMT 2025","","test_post_build_actions","",""
"","112","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Fri May 23 10:30:20 GMT 2025","passed","Fri May 23 10:30:20 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Fri May 23 10:30:48 GMT 2025","passed","Fri May 23 10:30:48 GMT 2025","","test_scm_freestyle_project","",""
"","2026","test_add_post_build_actions","tests.freestyle_project","Fri May 23 10:30:42 GMT 2025","passed","Fri May 23 10:30:44 GMT 2025","","test_post_build_actions","",""
"","55","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Fri May 23 10:30:05 GMT 2025","passed","Fri May 23 10:30:05 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","306","test_open_system_information_page","tests.manage_jenkins.status_information","Fri May 23 10:31:39 GMT 2025","passed","Fri May 23 10:31:39 GMT 2025","","test_system_information","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Fri May 23 10:29:17 GMT 2025","passed","Fri May 23 10:29:17 GMT 2025","","test_description_freestyle_project","",""
"","0","Add description to the Freestyle Project","tests.freestyle_project","Fri May 23 10:29:08 GMT 2025","passed","Fri May 23 10:29:08 GMT 2025","","test_description_freestyle_project","",""
"","617","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Fri May 23 10:29:41 GMT 2025","passed","Fri May 23 10:29:42 GMT 2025","","test_environment_freestyle_project","",""
"","303","test_verify_signin_form","tests.sign_in_sign_out","Fri May 23 10:33:35 GMT 2025","passed","Fri May 23 10:33:35 GMT 2025","","test_sign_in_form","",""
"","8787","test_system_properties_tab_show_hide_each_single_value","tests.manage_jenkins.status_information","Fri May 23 10:31:47 GMT 2025","passed","Fri May 23 10:31:56 GMT 2025","","test_system_information","",""
"","1812","Tooltips for all SCM options should be available","tests.freestyle_project","Fri May 23 10:31:03 GMT 2025","passed","Fri May 23 10:31:05 GMT 2025","","test_scm_freestyle_project","",""
"","20","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Fri May 23 10:29:33 GMT 2025","passed","Fri May 23 10:29:33 GMT 2025","","test_environment_freestyle_project","",""
