"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","Displaying the ""Triggers"" section description","tests.pipeline","Wed Jul 16 01:36:49 GMT 2025","passed","Wed Jul 16 01:36:49 GMT 2025","","test_build_triggers","",""
"","12382","test_special_chars_validation_error","tests.new_item","Wed Jul 16 01:36:27 GMT 2025","passed","Wed Jul 16 01:36:39 GMT 2025","","test_special_chars","",""
"","150","test_new_item_page_is_available","tests.new_item","Wed Jul 16 01:36:02 GMT 2025","passed","Wed Jul 16 01:36:02 GMT 2025","","test_new_item_page_availability","",""
"Verify that the “Properties” section is visible and accessible when editing a Multibranch Pipeline configuration in Jenkins.","130","Verify Properties section is available","tests.multibranch_pipeline_configuration","Wed Jul 16 01:35:11 GMT 2025","passed","Wed Jul 16 01:35:11 GMT 2025","","test_change_properties","",""
"","0","test_github_connection_error","tests.multi_configuration_project_configuration","Wed Jul 16 01:35:06 GMT 2025","skipped","Wed Jul 16 01:35:06 GMT 2025","","test_github_connection","",""
"","207","Display of trigger checkboxes","tests.pipeline","Wed Jul 16 01:36:57 GMT 2025","passed","Wed Jul 16 01:36:57 GMT 2025","","test_build_triggers","",""
"","62","Radio buttons are visible when trigger is enabled","tests.pipeline","Wed Jul 16 01:37:30 GMT 2025","passed","Wed Jul 16 01:37:30 GMT 2025","","test_build_triggers","",""
"","620","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Wed Jul 16 01:31:42 GMT 2025","passed","Wed Jul 16 01:31:43 GMT 2025","","test_environment_freestyle_project","",""
"","499","The user should be able to select Environment options","tests.freestyle_project","Wed Jul 16 01:31:47 GMT 2025","passed","Wed Jul 16 01:31:48 GMT 2025","","test_environment_set_freestyle_project","",""
"","744","Project status changes on the Project page after disabling the project via Configure page","tests.multi_configuration_project_configuration","Wed Jul 16 01:34:48 GMT 2025","passed","Wed Jul 16 01:34:49 GMT 2025","","test_enable_or_disable_the_project","",""
"","252","Access to the Freestyle Project from the Dashboard","tests.freestyle_project","Wed Jul 16 01:29:58 GMT 2025","passed","Wed Jul 16 01:29:58 GMT 2025","","test_access_freestyle_project","",""
"","588","Display dynamic dropdown in the ""Copy from""","tests.new_item","Wed Jul 16 01:35:31 GMT 2025","passed","Wed Jul 16 01:35:32 GMT 2025","","test_copy_from","",""
"","743","test_check_description_preview","tests.new_folder_configuration","Wed Jul 16 01:35:19 GMT 2025","passed","Wed Jul 16 01:35:19 GMT 2025","","test_check_preview","",""
"","2151","test_name_alphanumeric","tests.new_item","Wed Jul 16 01:35:25 GMT 2025","passed","Wed Jul 16 01:35:27 GMT 2025","","test_accept_alphanumeric","",""
