"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","784","test_edit_description_from_project_page","tests.multi_configuration_project_configuration","Wed Jun 11 00:06:32 GMT 2025","passed","Wed Jun 11 00:06:33 GMT 2025","","test_edit_description","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","619","Verification of default state for job without configuration","tests.dashboard","Wed Jun 11 00:01:40 GMT 2025","passed","Wed Jun 11 00:01:41 GMT 2025","","test_view_all_jobs","",""
"","1","When Disabled a clear visible warning message","tests.freestyle_project","Wed Jun 11 00:03:22 GMT 2025","passed","Wed Jun 11 00:03:22 GMT 2025","","test_enable_disable_freestyle_project","",""
"","1","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Wed Jun 11 00:04:42 GMT 2025","passed","Wed Jun 11 00:04:42 GMT 2025","","test_scm_freestyle_project","",""
"","73","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Wed Jun 11 00:04:01 GMT 2025","passed","Wed Jun 11 00:04:01 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1828","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jun 11 00:05:15 GMT 2025","passed","Wed Jun 11 00:05:17 GMT 2025","","test_scm_freestyle_project","",""
"Verify that when the number of builds exceeds 30, pagination controls are displayed                     and allow the user to navigate through the build history.","2095","Paginate builds when count exceeds 30","tests.api.tests_ui.pipeline","Wed Jun 11 00:01:18 GMT 2025","broken","Wed Jun 11 00:01:21 GMT 2025","","test_builds_history_pagination","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","983","User is able to configure and trigger periodic builds as scheduled.","tests.api.tests_ui.freestyle","Wed Jun 11 00:00:10 GMT 2025","skipped","Wed Jun 11 00:00:11 GMT 2025","","test_build_triggers","",""
"","831","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Wed Jun 11 00:05:26 GMT 2025","passed","Wed Jun 11 00:05:27 GMT 2025","","test_plugins","",""
"","500","The user should be able to select Environment options","tests.freestyle_project","Wed Jun 11 00:03:42 GMT 2025","passed","Wed Jun 11 00:03:43 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that all jobs and folders are listed on the Dashboard page.","199","Display list of jobs and folders","tests.dashboard","Wed Jun 11 00:01:30 GMT 2025","passed","Wed Jun 11 00:01:30 GMT 2025","","test_view_all_jobs","",""
"","606","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Wed Jun 11 00:03:37 GMT 2025","passed","Wed Jun 11 00:03:37 GMT 2025","","test_environment_freestyle_project","",""
"","432","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Wed Jun 11 00:09:00 GMT 2025","passed","Wed Jun 11 00:09:01 GMT 2025","","test_sign_out_windows","",""
"","2014","test_copy_from_option_exists","tests.copy_from_item","Wed Jun 11 00:01:23 GMT 2025","passed","Wed Jun 11 00:01:25 GMT 2025","","test_copy_from_option_exists","",""
"","18","Display of ""Enable"" button on Project main page when project is disabled","tests.multi_configuration_project_configuration","Wed Jun 11 00:06:58 GMT 2025","passed","Wed Jun 11 00:06:58 GMT 2025","","test_enable_or_disable_the_project","",""
"","364","Disable trigger checkboxes by clicking label","tests.pipeline","Wed Jun 11 00:08:44 GMT 2025","passed","Wed Jun 11 00:08:44 GMT 2025","","test_build_triggers","",""
"Verify that only one project type can be selected at a time on the New Item screen.","863","Only one project type can be selected","tests.new_item","Wed Jun 11 00:08:01 GMT 2025","passed","Wed Jun 11 00:08:02 GMT 2025","","test_select_an_item_type","",""
"","383","test_health_metrics_available","tests.health_metrics","Wed Jun 11 00:05:23 GMT 2025","passed","Wed Jun 11 00:05:24 GMT 2025","","test_health_metrics_available","",""
"","65","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Wed Jun 11 00:04:04 GMT 2025","passed","Wed Jun 11 00:04:04 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","152","Displaying the ""Triggers"" section description","tests.pipeline","Wed Jun 11 00:08:28 GMT 2025","passed","Wed Jun 11 00:08:28 GMT 2025","","test_build_triggers","",""
"","2150","test_name_alphanumeric","tests.new_item","Wed Jun 11 00:07:11 GMT 2025","passed","Wed Jun 11 00:07:13 GMT 2025","","test_accept_alphanumeric","",""
"","107","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Wed Jun 11 00:04:14 GMT 2025","passed","Wed Jun 11 00:04:14 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","105","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Wed Jun 11 00:04:16 GMT 2025","passed","Wed Jun 11 00:04:17 GMT 2025","","test_freestyle_config_trigger_verif","",""
