"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","307","test_verify_signin_form","tests.sign_in_sign_out","Sat Jun 07 20:58:56 GMT 2025","passed","Sat Jun 07 20:58:56 GMT 2025","","test_sign_in_form","",""
"","63","test_each_trigger_opt_enable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Sat Jun 07 20:54:13 GMT 2025","passed","Sat Jun 07 20:54:14 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","284","Open System Information Page","tests.manage_jenkins.status_information","Sat Jun 07 20:55:56 GMT 2025","passed","Sat Jun 07 20:55:56 GMT 2025","","test_system_information","",""
"","107","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Sat Jun 07 20:54:23 GMT 2025","passed","Sat Jun 07 20:54:23 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","754","Add Description to Pipeline","tests.pipeline","Sat Jun 07 20:58:27 GMT 2025","passed","Sat Jun 07 20:58:28 GMT 2025","","test_add_description_to_pipeline","",""
"","1002","Display the 'Enable or disable the current project' tooltip","tests.multi_configuration_project_configuration","Sat Jun 07 20:56:38 GMT 2025","passed","Sat Jun 07 20:56:39 GMT 2025","","test_enable_or_disable_the_project","",""
"","585","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Sat Jun 07 20:53:36 GMT 2025","passed","Sat Jun 07 20:53:36 GMT 2025","","test_environment_freestyle_project","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2426","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Sat Jun 07 20:56:19 GMT 2025","passed","Sat Jun 07 20:56:21 GMT 2025","","test_system_information","",""
"","1830","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 20:55:01 GMT 2025","passed","Sat Jun 07 20:55:02 GMT 2025","","test_scm_freestyle_project","",""
"","650","Select an item from the dynamic drop-down","tests.new_item","Sat Jun 07 20:57:29 GMT 2025","passed","Sat Jun 07 20:57:30 GMT 2025","","test_copy_from","",""
"","927","Add GitHub project","tests.freestyle_project","Sat Jun 07 20:51:50 GMT 2025","passed","Sat Jun 07 20:51:51 GMT 2025","","test_add_github_project","",""
"","1826","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 20:54:57 GMT 2025","passed","Sat Jun 07 20:54:58 GMT 2025","","test_scm_freestyle_project","",""
"","140","Disappear a warning message on the Project page","tests.multi_configuration_project_configuration","Sat Jun 07 20:56:48 GMT 2025","passed","Sat Jun 07 20:56:48 GMT 2025","","test_enable_or_disable_the_project","",""
"","531","Enable trigger checkboxes by clicking labels","tests.pipeline","Sat Jun 07 20:58:45 GMT 2025","passed","Sat Jun 07 20:58:46 GMT 2025","","test_build_triggers","",""
"","791","test_edit_description_from_project_page","tests.multi_configuration_project_configuration","Sat Jun 07 20:56:35 GMT 2025","passed","Sat Jun 07 20:56:36 GMT 2025","","test_edit_description","",""
"","1586","Move an existing item into an already created folder","tests.folder","Sat Jun 07 20:51:42 GMT 2025","passed","Sat Jun 07 20:51:44 GMT 2025","","test_folder_job","",""
"","116","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Sat Jun 07 20:54:26 GMT 2025","passed","Sat Jun 07 20:54:26 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","593","Display the dynamic drop-down with the text ""No items""","tests.new_item","Sat Jun 07 20:57:23 GMT 2025","passed","Sat Jun 07 20:57:23 GMT 2025","","test_copy_from","",""
"","661","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Sat Jun 07 20:54:31 GMT 2025","passed","Sat Jun 07 20:54:32 GMT 2025","","test_freestyle_save_config","",""
"","314","Access to the Freestyle Project from the Dashboard","tests.freestyle_project","Sat Jun 07 20:51:46 GMT 2025","passed","Sat Jun 07 20:51:47 GMT 2025","","test_access_freestyle_project","",""
"","1","test_trigger_section","tests.freestyle_project","Sat Jun 07 20:54:02 GMT 2025","passed","Sat Jun 07 20:54:02 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","460","test_create_new_folder","tests.new_item","Sat Jun 07 20:57:46 GMT 2025","passed","Sat Jun 07 20:57:47 GMT 2025","","test_new_folder","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Sat Jun 07 20:53:17 GMT 2025","passed","Sat Jun 07 20:53:17 GMT 2025","","test_description_freestyle_project","",""
"Verify that the 'New Item' screen displays a description of each type of project.","132","Display of description each type","tests.new_item","Sat Jun 07 20:57:55 GMT 2025","passed","Sat Jun 07 20:57:55 GMT 2025","","test_select_an_item_type","",""
"Verify that information about installed plugins on the Plugins tab is displayed correctly.","1966","Plugins tab - display information about installed plugins","tests.manage_jenkins.status_information","Sat Jun 07 20:56:24 GMT 2025","passed","Sat Jun 07 20:56:26 GMT 2025","","test_system_information","",""
"","615","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Sat Jun 07 20:53:41 GMT 2025","passed","Sat Jun 07 20:53:42 GMT 2025","","test_environment_freestyle_project","",""
"","471","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 07 20:53:50 GMT 2025","passed","Sat Jun 07 20:53:51 GMT 2025","","test_environment_set_freestyle_project","",""
"","58","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Sat Jun 07 20:54:09 GMT 2025","passed","Sat Jun 07 20:54:09 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that only one project type can be selected at a time on the New Item screen.","868","Only one project type can be selected","tests.new_item","Sat Jun 07 20:58:10 GMT 2025","passed","Sat Jun 07 20:58:11 GMT 2025","","test_select_an_item_type","",""
"Verify that the page with thread dump information opens from the Thread Dumps tab.","212","Thread Dumps tab - open Thread Dump page.","tests.manage_jenkins.status_information","Sat Jun 07 20:56:31 GMT 2025","passed","Sat Jun 07 20:56:32 GMT 2025","","test_system_information","",""
"","662","test_create_pipeline_item","tests.new_item","Sat Jun 07 20:57:42 GMT 2025","passed","Sat Jun 07 20:57:43 GMT 2025","","test_create_pipeline_item","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1054","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Sat Jun 07 20:56:15 GMT 2025","passed","Sat Jun 07 20:56:16 GMT 2025","","test_system_information","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","8796","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Sat Jun 07 20:56:04 GMT 2025","passed","Sat Jun 07 20:56:13 GMT 2025","","test_system_information","",""
"Verify that only one project type can be selected at a time on the New Item screen.","896","Only one project type can be selected","tests.new_item","Sat Jun 07 20:57:56 GMT 2025","passed","Sat Jun 07 20:57:57 GMT 2025","","test_select_an_item_type","",""
"","380","Disable trigger checkboxes by clicking label","tests.pipeline","Sat Jun 07 20:58:48 GMT 2025","passed","Sat Jun 07 20:58:49 GMT 2025","","test_build_triggers","",""
"","145","Default state of trigger checkboxes","tests.pipeline","Sat Jun 07 20:58:43 GMT 2025","passed","Sat Jun 07 20:58:43 GMT 2025","","test_build_triggers","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3161","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Sat Jun 07 20:55:58 GMT 2025","passed","Sat Jun 07 20:56:01 GMT 2025","","test_system_information","",""
"","491","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 07 20:53:56 GMT 2025","passed","Sat Jun 07 20:53:57 GMT 2025","","test_environment_set_freestyle_project","",""
"","670","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Sat Jun 07 20:53:19 GMT 2025","passed","Sat Jun 07 20:53:20 GMT 2025","","test_enable_disable_freestyle_project","",""
"","480","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 07 20:53:44 GMT 2025","passed","Sat Jun 07 20:53:45 GMT 2025","","test_environment_set_freestyle_project","",""
"","108","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Sat Jun 07 20:54:21 GMT 2025","passed","Sat Jun 07 20:54:21 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","40","The ""Save"" and ""Apply"" buttons should be available when configuring a new project.","tests.freestyle_project","Sat Jun 07 20:54:29 GMT 2025","passed","Sat Jun 07 20:54:29 GMT 2025","","test_freestyle_save_config","",""
"","164","Display of helper icons (tooltips) near trigger checkbox labels","tests.pipeline","Sat Jun 07 20:58:51 GMT 2025","passed","Sat Jun 07 20:58:51 GMT 2025","","test_build_triggers","",""
"","1818","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 20:55:18 GMT 2025","passed","Sat Jun 07 20:55:20 GMT 2025","","test_scm_freestyle_project","",""
"","73","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Sat Jun 07 20:54:04 GMT 2025","passed","Sat Jun 07 20:54:04 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that only one project type can be selected at a time on the New Item screen.","884","Only one project type can be selected","tests.new_item","Sat Jun 07 20:58:05 GMT 2025","passed","Sat Jun 07 20:58:06 GMT 2025","","test_select_an_item_type","",""
"","208","Display of trigger checkboxes","tests.pipeline","Sat Jun 07 20:58:40 GMT 2025","passed","Sat Jun 07 20:58:40 GMT 2025","","test_build_triggers","",""
"","362","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Sat Jun 07 20:57:06 GMT 2025","passed","Sat Jun 07 20:57:07 GMT 2025","","test_enabled_disabled_toggle","",""
"","502","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 07 20:53:59 GMT 2025","passed","Sat Jun 07 20:53:59 GMT 2025","","test_environment_set_freestyle_project","",""
"","86","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Sat Jun 07 20:54:07 GMT 2025","passed","Sat Jun 07 20:54:07 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","A Preview and Hide preview option is available","tests.freestyle_project","Sat Jun 07 20:53:13 GMT 2025","passed","Sat Jun 07 20:53:13 GMT 2025","","test_description_freestyle_project","",""
"","1815","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 20:54:52 GMT 2025","passed","Sat Jun 07 20:54:54 GMT 2025","","test_scm_freestyle_project","",""
"","1062","Adding an item to an existing folder [Create a Job]","tests.folder","Sat Jun 07 20:51:39 GMT 2025","passed","Sat Jun 07 20:51:40 GMT 2025","","test_folder_job","",""
"","2148","test_name_alphanumeric","tests.new_item","Sat Jun 07 20:57:14 GMT 2025","passed","Sat Jun 07 20:57:16 GMT 2025","","test_accept_alphanumeric","",""
"","507","Project status changes on the Project page after enabling the project via Configure page","tests.multi_configuration_project_configuration","Sat Jun 07 20:56:55 GMT 2025","passed","Sat Jun 07 20:56:55 GMT 2025","","test_enable_or_disable_the_project","",""
"","0","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Sat Jun 07 20:54:46 GMT 2025","passed","Sat Jun 07 20:54:46 GMT 2025","","test_scm_freestyle_project","",""
"","2234","test_copy_from_option_exists","tests.copy_from_item","Sat Jun 07 20:51:13 GMT 2025","passed","Sat Jun 07 20:51:16 GMT 2025","","test_copy_from_option_exists","",""
"","678","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Sat Jun 07 20:54:34 GMT 2025","passed","Sat Jun 07 20:54:35 GMT 2025","","test_freestyle_save_config","",""
