"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78","test_check_if_an_error_message_is_displayed","tests.new_item","Wed Jul 16 03:52:31 GMT 2025","passed","Wed Jul 16 03:52:31 GMT 2025","","test_check_if_an_error_message_is_displayed","",""
"","1026","test_available_branch_source_options","tests.multibranch_pipeline_configuration","Wed Jul 16 03:52:09 GMT 2025","passed","Wed Jul 16 03:52:10 GMT 2025","","test_branch_sources_options","",""
"","2143","test_name_alphanumeric","tests.new_item","Wed Jul 16 03:52:26 GMT 2025","passed","Wed Jul 16 03:52:29 GMT 2025","","test_accept_alphanumeric","",""
"","201","The User can add a Display Name to an existing Organization Folder created by API","tests.api.tests_ui.organization_folder","Wed Jul 16 03:45:12 GMT 2025","passed","Wed Jul 16 03:45:12 GMT 2025","","test_add_display_name_api","",""
"","147","Disappear a warning message on the Project page","tests.multi_configuration_project_configuration","Wed Jul 16 03:51:35 GMT 2025","passed","Wed Jul 16 03:51:35 GMT 2025","","test_enable_or_disable_the_project","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","540","UI:Verification of default state for job without configuration","tests.dashboard","Wed Jul 16 03:46:44 GMT 2025","passed","Wed Jul 16 03:46:45 GMT 2025","","test_view_all_jobs","",""
"","653","Select an item from the dynamic drop-down","tests.new_item","Wed Jul 16 03:52:43 GMT 2025","passed","Wed Jul 16 03:52:43 GMT 2025","","test_copy_from","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","173","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Wed Jul 16 03:48:05 GMT 2025","passed","Wed Jul 16 03:48:05 GMT 2025","","test_build_triggers","",""
"Verify that only one project type can be selected at a time on the New Item screen.","874","Only one project type can be selected","tests.new_item","Wed Jul 16 03:53:18 GMT 2025","passed","Wed Jul 16 03:53:19 GMT 2025","","test_select_an_item_type","",""
"","596","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Wed Jul 16 03:48:35 GMT 2025","passed","Wed Jul 16 03:48:35 GMT 2025","","test_environment_freestyle_project","",""
"","459","The user should be able to select Environment options","tests.freestyle_project","Wed Jul 16 03:48:58 GMT 2025","passed","Wed Jul 16 03:48:58 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3104","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Wed Jul 16 03:50:44 GMT 2025","passed","Wed Jul 16 03:50:47 GMT 2025","","test_system_information","",""
"","794","test_edit_description_from_project_page","tests.multi_configuration_project_configuration","Wed Jul 16 03:51:22 GMT 2025","passed","Wed Jul 16 03:51:23 GMT 2025","","test_edit_description","",""
"","97","Labels of trigger radio buttons are correct","tests.pipeline","Wed Jul 16 03:54:27 GMT 2025","passed","Wed Jul 16 03:54:27 GMT 2025","","test_build_triggers","",""
"Verify that the “Branch Sources” section is present on the configuration page of a Multibranch Pipeline project.","161","Verify Branch Sources section is available","tests.multibranch_pipeline_configuration","Wed Jul 16 03:52:12 GMT 2025","passed","Wed Jul 16 03:52:12 GMT 2025","","test_change_branch_sources","",""
"Verify that the user can access the Advanced Project Options section by navigating to the Configure page of a multi-configuration project.","37","Verify Advanced Project Options section is available","tests.multi_configuration_project_configuration","Wed Jul 16 03:51:20 GMT 2025","passed","Wed Jul 16 03:51:20 GMT 2025","","test_advanced_section","",""
"","0","Installing the plugin","tests.manage_jenkins.plugins","Wed Jul 16 03:50:33 GMT 2025","skipped","Wed Jul 16 03:50:33 GMT 2025","","test_plugins","",""
"Verify that the “Properties” section is visible and accessible when editing a Multibranch Pipeline configuration in Jenkins.","193","Verify Properties section is available","tests.multibranch_pipeline_configuration","Wed Jul 16 03:52:14 GMT 2025","passed","Wed Jul 16 03:52:14 GMT 2025","","test_change_properties","",""
"","850","test_create_new_folder","tests.new_item","Wed Jul 16 03:52:59 GMT 2025","passed","Wed Jul 16 03:53:00 GMT 2025","","test_new_folder","",""
"","201","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Wed Jul 16 03:49:32 GMT 2025","passed","Wed Jul 16 03:49:32 GMT 2025","","test_freestyle_save_config","",""
"Verify that the user can access the Advanced Project Options section by navigating to the Configure page of a multi-configuration project.","841","API: Verify Advanced Project Options section is available","tests.api.tests_ui.multiconfig_config","Wed Jul 16 03:45:06 GMT 2025","passed","Wed Jul 16 03:45:07 GMT 2025","","test_advanced_options_section","",""
"","1060","test_empty_folder_message","tests.folder","Wed Jul 16 03:46:47 GMT 2025","passed","Wed Jul 16 03:46:48 GMT 2025","","test_empty_folder","",""
"","0","A tooltip “Enable or disable the current project” appears when the user hovers the mouse cursor over the button.","tests.freestyle_project","Wed Jul 16 03:48:22 GMT 2025","passed","Wed Jul 16 03:48:22 GMT 2025","","test_enable_disable_freestyle_project","",""
"","0","Uninstalling the plugin","tests.manage_jenkins.plugins","Wed Jul 16 03:50:33 GMT 2025","skipped","Wed Jul 16 03:50:33 GMT 2025","","test_plugins","",""
"","197","Enable and Disable the project by clicking on the switch button","tests.multi_configuration_project_configuration","Wed Jul 16 03:51:29 GMT 2025","passed","Wed Jul 16 03:51:29 GMT 2025","","test_enable_or_disable_the_project","",""
"","1848","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jul 16 03:50:16 GMT 2025","passed","Wed Jul 16 03:50:18 GMT 2025","","test_scm_freestyle_project","",""
"","871","test_create_freestyle_project","tests.new_item","Wed Jul 16 03:53:02 GMT 2025","passed","Wed Jul 16 03:53:03 GMT 2025","","test_new_freestyle_project","",""
"","524","Enable trigger checkboxes by clicking labels","tests.pipeline","Wed Jul 16 03:54:03 GMT 2025","passed","Wed Jul 16 03:54:04 GMT 2025","","test_build_triggers","",""
