"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2149","test_name_alphanumeric","tests.new_item","Sun Jun 01 15:13:13 GMT 2025","passed","Sun Jun 01 15:13:15 GMT 2025","","test_accept_alphanumeric","",""
"","591","Display the dynamic drop-down with the text ""No items""","tests.new_item","Sun Jun 01 15:13:23 GMT 2025","passed","Sun Jun 01 15:13:23 GMT 2025","","test_copy_from","",""
"","595","Display dynamic dropdown in the ""Copy from""","tests.new_item","Sun Jun 01 15:13:19 GMT 2025","passed","Sun Jun 01 15:13:20 GMT 2025","","test_copy_from","",""
"Verify that only one project type can be selected at a time on the New Item screen.","917","Only one project type can be selected","tests.new_item","Sun Jun 01 15:13:56 GMT 2025","passed","Sun Jun 01 15:13:57 GMT 2025","","test_select_an_item_type","",""
"","98","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Sun Jun 01 15:10:14 GMT 2025","passed","Sun Jun 01 15:10:14 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","412","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Sun Jun 01 15:14:45 GMT 2025","passed","Sun Jun 01 15:14:46 GMT 2025","","test_sign_out_windows","",""
"","1097","test_empty_folder_message","tests.folder","Sun Jun 01 15:08:07 GMT 2025","passed","Sun Jun 01 15:08:08 GMT 2025","","test_empty_folder","",""
"","1023","Display the 'Enable or disable the current project' tooltip","tests.multi_configuration_project_configuration","Sun Jun 01 15:12:37 GMT 2025","passed","Sun Jun 01 15:12:38 GMT 2025","","test_enable_or_disable_the_project","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Sun Jun 01 15:09:23 GMT 2025","passed","Sun Jun 01 15:09:23 GMT 2025","","test_enable_disable_freestyle_project","",""
"","611","test_create_freestyle_project","tests.new_item","Sun Jun 01 15:13:49 GMT 2025","passed","Sun Jun 01 15:13:49 GMT 2025","","test_new_freestyle_project","",""
"","305","test_verify_signin_form","tests.sign_in_sign_out","Sun Jun 01 15:14:43 GMT 2025","passed","Sun Jun 01 15:14:44 GMT 2025","","test_sign_in_form","",""
"","1879","Tooltips for all SCM options should be available","tests.freestyle_project","Sun Jun 01 15:10:46 GMT 2025","passed","Sun Jun 01 15:10:48 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3196","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Sun Jun 01 15:11:56 GMT 2025","passed","Sun Jun 01 15:11:59 GMT 2025","","test_system_information","",""
"","590","Display multiple items in dynamic dropdown","tests.new_item","Sun Jun 01 15:13:34 GMT 2025","passed","Sun Jun 01 15:13:34 GMT 2025","","test_copy_from","",""
"","83","test_list_of_item_types_is_displayed","tests.new_item","Sun Jun 01 15:13:44 GMT 2025","passed","Sun Jun 01 15:13:45 GMT 2025","","test_item_types","",""
"","623","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Sun Jun 01 15:09:35 GMT 2025","passed","Sun Jun 01 15:09:35 GMT 2025","","test_environment_freestyle_project","",""
"","175","Displaying the ""Triggers"" section description","tests.pipeline","Sun Jun 01 15:14:33 GMT 2025","passed","Sun Jun 01 15:14:33 GMT 2025","","test_build_triggers","",""
"","710","test_set_description_for_multi_config_project","tests.multi_configuration_project_configuration","Sun Jun 01 15:13:02 GMT 2025","passed","Sun Jun 01 15:13:03 GMT 2025","","test_set_description","",""
"","611","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Sun Jun 01 15:09:38 GMT 2025","passed","Sun Jun 01 15:09:38 GMT 2025","","test_environment_freestyle_project","",""
"","498","The user should be able to select Environment options","tests.freestyle_project","Sun Jun 01 15:09:50 GMT 2025","passed","Sun Jun 01 15:09:51 GMT 2025","","test_environment_set_freestyle_project","",""
"","62","test_each_trigger_opt_enable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Sun Jun 01 15:10:11 GMT 2025","passed","Sun Jun 01 15:10:11 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","864","Add GitHub project","tests.freestyle_project","Sun Jun 01 15:08:21 GMT 2025","passed","Sun Jun 01 15:08:22 GMT 2025","","test_add_github_project","",""
"Verify that the memory usage graph is displayed according to the selected timespan.","1345","Memory Usage tab - display graph according to the selected Timespan","tests.manage_jenkins.status_information","Sun Jun 01 15:12:27 GMT 2025","passed","Sun Jun 01 15:12:28 GMT 2025","","test_system_information","",""
"","1","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Sun Jun 01 15:10:43 GMT 2025","passed","Sun Jun 01 15:10:43 GMT 2025","","test_scm_freestyle_project","",""
"","1","A tooltip “Enable or disable the current project” appears when the user hovers the mouse cursor over the button.","tests.freestyle_project","Sun Jun 01 15:09:19 GMT 2025","passed","Sun Jun 01 15:09:19 GMT 2025","","test_enable_disable_freestyle_project","",""
"","22","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Sun Jun 01 15:09:29 GMT 2025","passed","Sun Jun 01 15:09:29 GMT 2025","","test_environment_freestyle_project","",""
"Verify that the page with thread dump information opens from the Thread Dumps tab.","218","Thread Dumps tab - open Thread Dump page.","tests.manage_jenkins.status_information","Sun Jun 01 15:12:30 GMT 2025","passed","Sun Jun 01 15:12:31 GMT 2025","","test_system_information","",""
"","2038","The user should be able to add one or more post-build actions","tests.freestyle_project","Sun Jun 01 15:10:38 GMT 2025","passed","Sun Jun 01 15:10:40 GMT 2025","","test_post_build_actions","",""
"","471","The user should be able to select Environment options","tests.freestyle_project","Sun Jun 01 15:09:47 GMT 2025","passed","Sun Jun 01 15:09:48 GMT 2025","","test_environment_set_freestyle_project","",""
"","1","Description field can remain empty","tests.freestyle_project","Sun Jun 01 15:09:07 GMT 2025","passed","Sun Jun 01 15:09:07 GMT 2025","","test_description_freestyle_project","",""
"","61","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Sun Jun 01 15:10:09 GMT 2025","passed","Sun Jun 01 15:10:09 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","207","Enable and Disable the project by clicking on the switch button","tests.multi_configuration_project_configuration","Sun Jun 01 15:12:40 GMT 2025","passed","Sun Jun 01 15:12:40 GMT 2025","","test_enable_or_disable_the_project","",""
"","1","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Sun Jun 01 15:09:13 GMT 2025","passed","Sun Jun 01 15:09:13 GMT 2025","","test_description_freestyle_project","",""
"","192","test_check_description_preview","tests.new_folder_configuration","Sun Jun 01 15:13:08 GMT 2025","passed","Sun Jun 01 15:13:08 GMT 2025","","test_check_preview","",""
"","441","The user should be able to select Environment options","tests.freestyle_project","Sun Jun 01 15:09:41 GMT 2025","passed","Sun Jun 01 15:09:42 GMT 2025","","test_environment_set_freestyle_project","",""
"","142","Disappear a warning message on the Project page","tests.multi_configuration_project_configuration","Sun Jun 01 15:12:46 GMT 2025","passed","Sun Jun 01 15:12:46 GMT 2025","","test_enable_or_disable_the_project","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","179","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Sun Jun 01 15:09:00 GMT 2025","passed","Sun Jun 01 15:09:00 GMT 2025","","test_build_triggers","",""
"","2426","test_copy_from_option_exists","tests.copy_from_item","Sun Jun 01 15:07:45 GMT 2025","passed","Sun Jun 01 15:07:47 GMT 2025","","test_copy_from_option_exists","",""
"","18","Display of ""Enable"" button on Project main page when project is disabled","tests.multi_configuration_project_configuration","Sun Jun 01 15:12:59 GMT 2025","passed","Sun Jun 01 15:13:00 GMT 2025","","test_enable_or_disable_the_project","",""
"","289","Project status changes on the Project page after disabling the project via Configure page","tests.multi_configuration_project_configuration","Sun Jun 01 15:12:56 GMT 2025","passed","Sun Jun 01 15:12:56 GMT 2025","","test_enable_or_disable_the_project","",""
"","459","The user should be able to select Environment options","tests.freestyle_project","Sun Jun 01 15:09:44 GMT 2025","passed","Sun Jun 01 15:09:45 GMT 2025","","test_environment_set_freestyle_project","",""
"","7423","Installing the plugin","tests.manage_jenkins.plugins","Sun Jun 01 15:11:30 GMT 2025","passed","Sun Jun 01 15:11:37 GMT 2025","","test_plugins","",""
"","599","Display dynamic dropdown in the ""Copy from"" lowercase character","tests.new_item","Sun Jun 01 15:13:37 GMT 2025","passed","Sun Jun 01 15:13:37 GMT 2025","","test_copy_from","",""
"","701","Add Description to Pipeline","tests.pipeline","Sun Jun 01 15:14:28 GMT 2025","passed","Sun Jun 01 15:14:28 GMT 2025","","test_add_description_to_pipeline","",""
"","650","Select an item from the dynamic drop-down","tests.new_item","Sun Jun 01 15:13:29 GMT 2025","passed","Sun Jun 01 15:13:30 GMT 2025","","test_copy_from","",""
"","959","Project status changes on the Project page after enabling the project via Configure page","tests.multi_configuration_project_configuration","Sun Jun 01 15:12:52 GMT 2025","passed","Sun Jun 01 15:12:53 GMT 2025","","test_enable_or_disable_the_project","",""
"Display an error message ""No such job: item name"" when copying an item that does not exist.","295","Display an error message ""No such job: item name""","tests.new_item","Sun Jun 01 15:13:26 GMT 2025","passed","Sun Jun 01 15:13:26 GMT 2025","","test_copy_from","",""
"","0","test_trigger_section","tests.freestyle_project","Sun Jun 01 15:09:59 GMT 2025","passed","Sun Jun 01 15:09:59 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that only one project type can be selected at a time on the New Item screen.","904","Only one project type can be selected","tests.new_item","Sun Jun 01 15:14:07 GMT 2025","passed","Sun Jun 01 15:14:08 GMT 2025","","test_select_an_item_type","",""
"","143","Displaying the ""Triggers"" section in the sidebar","tests.pipeline","Sun Jun 01 15:14:36 GMT 2025","passed","Sun Jun 01 15:14:36 GMT 2025","","test_build_triggers","",""
"","12364","test_special_chars_validation_error","tests.new_item","Sun Jun 01 15:14:13 GMT 2025","passed","Sun Jun 01 15:14:25 GMT 2025","","test_special_chars","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","222","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Sun Jun 01 15:08:37 GMT 2025","passed","Sun Jun 01 15:08:37 GMT 2025","","test_build_triggers","",""
