"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1834","Move an existing item into an already created folder","tests.folder","Sat Aug 02 03:40:09 GMT 2025","passed","Sat Aug 02 03:40:10 GMT 2025","","test_folder_job","",""
"","1847","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Aug 02 03:43:21 GMT 2025","passed","Sat Aug 02 03:43:23 GMT 2025","","test_scm_freestyle_project","",""
"","1862","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Aug 02 03:43:17 GMT 2025","passed","Sat Aug 02 03:43:19 GMT 2025","","test_scm_freestyle_project","",""
"","990","Display the 'Enable or disable the current project' tooltip","tests.multi_configuration_project_configuration","Sat Aug 02 03:44:29 GMT 2025","passed","Sat Aug 02 03:44:30 GMT 2025","","test_enable_or_disable_the_project","",""
"","128","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Sat Aug 02 03:42:24 GMT 2025","passed","Sat Aug 02 03:42:24 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","A Preview and Hide preview option is available","tests.freestyle_project","Sat Aug 02 03:41:13 GMT 2025","passed","Sat Aug 02 03:41:13 GMT 2025","","test_description_freestyle_project","",""
"","620","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Sat Aug 02 03:41:38 GMT 2025","passed","Sat Aug 02 03:41:38 GMT 2025","","test_environment_freestyle_project","",""
"","108","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Sat Aug 02 03:42:16 GMT 2025","passed","Sat Aug 02 03:42:17 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","702","Add Description to Pipeline","tests.pipeline","Sat Aug 02 03:46:50 GMT 2025","passed","Sat Aug 02 03:46:51 GMT 2025","","test_add_description_to_pipeline","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2488","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Sat Aug 02 03:44:07 GMT 2025","passed","Sat Aug 02 03:44:09 GMT 2025","","test_system_information","",""
"","499","The user should be able to select Environment options","tests.freestyle_project","Sat Aug 02 03:41:58 GMT 2025","passed","Sat Aug 02 03:41:59 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that the user can access the Advanced Project Options section by navigating to the Configure page of a multi-configuration project.","38","Verify Advanced Project Options section is available","tests.multi_configuration_project_configuration","Sat Aug 02 03:44:23 GMT 2025","passed","Sat Aug 02 03:44:23 GMT 2025","","test_advanced_section","",""
"","464","The user should be able to select Environment options","tests.freestyle_project","Sat Aug 02 03:41:55 GMT 2025","passed","Sat Aug 02 03:41:56 GMT 2025","","test_environment_set_freestyle_project","",""
"","1","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Sat Aug 02 03:41:30 GMT 2025","passed","Sat Aug 02 03:41:30 GMT 2025","","test_enable_disable_freestyle_project","",""
"","147","Displaying the ""Triggers"" section description","tests.pipeline","Sat Aug 02 03:46:55 GMT 2025","passed","Sat Aug 02 03:46:55 GMT 2025","","test_build_triggers","",""
"Verify the Environment section is visible on Configure page of a multi-configuration project","659","API: Verify Environment section is available","tests.api.tests_ui.multiconfig_config","Sat Aug 02 03:38:09 GMT 2025","passed","Sat Aug 02 03:38:10 GMT 2025","","test_environment_visible","",""
"","664","Project creation with no triggers selected","tests.pipeline","Sat Aug 02 03:47:25 GMT 2025","passed","Sat Aug 02 03:47:26 GMT 2025","","test_build_triggers","",""
"","147","Displaying the ""Triggers"" section in the sidebar","tests.pipeline","Sat Aug 02 03:46:57 GMT 2025","passed","Sat Aug 02 03:46:58 GMT 2025","","test_build_triggers","",""
"","185","Create a New Folder without Description","tests.new_folder_configuration","Sat Aug 02 03:45:27 GMT 2025","passed","Sat Aug 02 03:45:27 GMT 2025","","test_create_folder_without_description","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","9078","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Sat Aug 02 03:43:51 GMT 2025","passed","Sat Aug 02 03:44:00 GMT 2025","","test_system_information","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","503","API: Verification of default state for job without configuration","tests.api.tests_ui.dashboard","Sat Aug 02 03:36:42 GMT 2025","passed","Sat Aug 02 03:36:42 GMT 2025","","test_view_all_jobs","",""
"","57","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Sat Aug 02 03:42:06 GMT 2025","passed","Sat Aug 02 03:42:06 GMT 2025","","test_freestyle_config_trigger_verif","",""
