"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1082","test_post_build_actions_is_available","tests.freestyle_project","Thu May 22 12:16:32 GMT 2025","passed","Thu May 22 12:16:33 GMT 2025","","test_post_build_actions","",""
"","118","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Thu May 22 12:16:19 GMT 2025","passed","Thu May 22 12:16:19 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","95","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Thu May 22 12:16:12 GMT 2025","passed","Thu May 22 12:16:12 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","637","test_create_pipeline_item","tests.new_item","Thu May 22 12:18:52 GMT 2025","passed","Thu May 22 12:18:53 GMT 2025","","test_create_pipeline_item","",""
"","446","test_possible_set_environment[Delete workspace before build starts-cb18]","tests.freestyle_project","Thu May 22 12:15:39 GMT 2025","passed","Thu May 22 12:15:40 GMT 2025","","test_environment_set_freestyle_project","",""
"","236","test_user_can_trigger_builds_remotely","tests.freestyle_project","Thu May 22 12:14:14 GMT 2025","passed","Thu May 22 12:14:14 GMT 2025","","test_build_triggers","",""
"","583","Display multiple items in dynamic dropdown","tests.new_item","Thu May 22 12:18:47 GMT 2025","passed","Thu May 22 12:18:48 GMT 2025","","test_copy_from","",""
"","452","test_possible_set_environment[Add timestamps to the Console Output-cb20]","tests.freestyle_project","Thu May 22 12:15:46 GMT 2025","passed","Thu May 22 12:15:46 GMT 2025","","test_environment_set_freestyle_project","",""
"","57","test_each_trigger_opt_enable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Thu May 22 12:16:09 GMT 2025","passed","Thu May 22 12:16:10 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","104","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Thu May 22 12:16:14 GMT 2025","passed","Thu May 22 12:16:14 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","3110","test_system_properties_tab_show_hide_all_values","tests.manage_jenkins.status_information","Thu May 22 12:17:30 GMT 2025","passed","Thu May 22 12:17:33 GMT 2025","","test_system_information","",""
"","1865","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 22 12:17:18 GMT 2025","passed","Thu May 22 12:17:20 GMT 2025","","test_scm_freestyle_project","",""
"","790","test_edit_description_from_project_page","tests.multi_config","Thu May 22 12:18:06 GMT 2025","passed","Thu May 22 12:18:07 GMT 2025","","test_edit_description","",""
"","0","A tooltip “Enable or disable the current project” appears","tests.freestyle_project","Thu May 22 12:15:19 GMT 2025","passed","Thu May 22 12:15:19 GMT 2025","","test_enable_disable_freestyle_project","",""
"","175","test_verify_signin_form","tests.sign_in_sign_out","Thu May 22 12:19:23 GMT 2025","passed","Thu May 22 12:19:24 GMT 2025","","test_sign_in_form","",""
"","704","test_set_description_for_multi_config_project","tests.multi_config","Thu May 22 12:18:15 GMT 2025","passed","Thu May 22 12:18:16 GMT 2025","","test_set_description","",""
"","60","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Thu May 22 12:16:02 GMT 2025","passed","Thu May 22 12:16:02 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","697","test_add_description_to_pipeline","tests.pipeline","Thu May 22 12:19:22 GMT 2025","passed","Thu May 22 12:19:23 GMT 2025","","test_add_description_to_pipeline","",""
"","1812","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 22 12:16:47 GMT 2025","passed","Thu May 22 12:16:49 GMT 2025","","test_scm_freestyle_project","",""
"Display an error message ""No such job: item name"" when copying an item that does not exist.","716","Display an error message ""No such job: item name""","tests.new_item","Thu May 22 12:18:39 GMT 2025","passed","Thu May 22 12:18:40 GMT 2025","","test_copy_from","",""
"","1812","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 22 12:17:09 GMT 2025","passed","Thu May 22 12:17:11 GMT 2025","","test_scm_freestyle_project","",""
"","869","test_empty_folder_message","tests.folder","Thu May 22 12:13:47 GMT 2025","passed","Thu May 22 12:13:48 GMT 2025","","test_empty_folder","",""
"","0","test_trigger_section","tests.freestyle_project","Thu May 22 12:15:58 GMT 2025","passed","Thu May 22 12:15:58 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","22","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Thu May 22 12:15:28 GMT 2025","passed","Thu May 22 12:15:28 GMT 2025","","test_environment_freestyle_project","",""
"","1","add description to the Freestyle Project","tests.freestyle_project","Thu May 22 12:15:05 GMT 2025","passed","Thu May 22 12:15:05 GMT 2025","","test_description_freestyle_project","",""
"","446","test_possible_set_environment[Inspect build log for published build scans-cb21]","tests.freestyle_project","Thu May 22 12:15:49 GMT 2025","passed","Thu May 22 12:15:49 GMT 2025","","test_environment_set_freestyle_project","",""
"","2149","test_name_alphanumeric","tests.new_item","Thu May 22 12:18:23 GMT 2025","passed","Thu May 22 12:18:25 GMT 2025","","test_accept_alphanumeric","",""
"","427","test_create_new_folder","tests.new_item","Thu May 22 12:18:59 GMT 2025","passed","Thu May 22 12:18:59 GMT 2025","","test_new_folder","",""
"","59","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Thu May 22 12:16:05 GMT 2025","passed","Thu May 22 12:16:05 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","650","test_applay_config","tests.freestyle_project","Thu May 22 12:16:29 GMT 2025","passed","Thu May 22 12:16:29 GMT 2025","","test_freestyle_save_config","",""
"","436","test_possible_set_environment[Use secret text(s) or file(s)-cb19]","tests.freestyle_project","Thu May 22 12:15:43 GMT 2025","passed","Thu May 22 12:15:43 GMT 2025","","test_environment_set_freestyle_project","",""
"","1809","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 22 12:16:43 GMT 2025","passed","Thu May 22 12:16:45 GMT 2025","","test_scm_freestyle_project","",""
"","1546","Move an existing item into an already created folder","tests.folder","Thu May 22 12:13:55 GMT 2025","passed","Thu May 22 12:13:57 GMT 2025","","test_folder_job","",""
"","1","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Thu May 22 12:15:26 GMT 2025","passed","Thu May 22 12:15:26 GMT 2025","","test_enable_disable_freestyle_project","",""
"","0","A Preview and Hide preview option is available","tests.freestyle_project","Thu May 22 12:15:11 GMT 2025","passed","Thu May 22 12:15:11 GMT 2025","","test_description_freestyle_project","",""
"","8597","test_system_properties_tab_show_hide_each_single_value","tests.manage_jenkins.status_information","Thu May 22 12:17:35 GMT 2025","passed","Thu May 22 12:17:44 GMT 2025","","test_system_information","",""
"","866","test_add_github_project","tests.freestyle_project","Thu May 22 12:13:59 GMT 2025","passed","Thu May 22 12:14:00 GMT 2025","","test_add_github_project","",""
"","0","Description field can remain empty","tests.freestyle_project","Thu May 22 12:15:08 GMT 2025","passed","Thu May 22 12:15:08 GMT 2025","","test_description_freestyle_project","",""
"","113","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Thu May 22 12:16:16 GMT 2025","passed","Thu May 22 12:16:17 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","450","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Thu May 22 12:18:18 GMT 2025","passed","Thu May 22 12:18:18 GMT 2025","","test_enabled_disabled_toggle","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Thu May 22 12:15:13 GMT 2025","passed","Thu May 22 12:15:13 GMT 2025","","test_description_freestyle_project","",""
"","171","test_only_one_project_can_be_selected","tests.new_item","Thu May 22 12:19:05 GMT 2025","passed","Thu May 22 12:19:05 GMT 2025","","test_project_type_selection","",""
"","322","test_open_system_information_page","tests.manage_jenkins.status_information","Thu May 22 12:17:27 GMT 2025","passed","Thu May 22 12:17:28 GMT 2025","","test_system_information","",""
"","604","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Thu May 22 12:15:36 GMT 2025","passed","Thu May 22 12:15:37 GMT 2025","","test_environment_freestyle_project","",""
"","1016","test_environment_variables_tab_show_hide_all_values","tests.manage_jenkins.status_information","Thu May 22 12:17:46 GMT 2025","passed","Thu May 22 12:17:47 GMT 2025","","test_system_information","",""
"","2405","test_copy_from_option_exists","tests.copy_from_item","Thu May 22 12:13:35 GMT 2025","passed","Thu May 22 12:13:38 GMT 2025","","test_copy_from_option_exists","",""
"","12263","test_special_chars_validation_error","tests.new_item","Thu May 22 12:19:07 GMT 2025","passed","Thu May 22 12:19:20 GMT 2025","","test_special_chars","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Thu May 22 12:15:22 GMT 2025","passed","Thu May 22 12:15:22 GMT 2025","","test_enable_disable_freestyle_project","",""
"","433","test_open_load_statistics_page","tests.manage_jenkins.status_information","Thu May 22 12:17:25 GMT 2025","passed","Thu May 22 12:17:25 GMT 2025","","test_load_statistics","",""
