"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1128","Adding an item to an existing folder [Create a Job]","tests.folder","Fri May 30 20:49:23 GMT 2025","passed","Fri May 30 20:49:24 GMT 2025","","test_folder_job","",""
"Verify that all jobs and folders are listed on the Dashboard page.","326","Display list of jobs and folders","tests.dashboard","Fri May 30 20:49:05 GMT 2025","passed","Fri May 30 20:49:05 GMT 2025","","test_view_all_jobs","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","209","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Fri May 30 20:49:49 GMT 2025","passed","Fri May 30 20:49:49 GMT 2025","","test_build_triggers","",""
"","2610","test_copy_from_option_exists","tests.copy_from_item","Fri May 30 20:48:56 GMT 2025","passed","Fri May 30 20:48:58 GMT 2025","","test_copy_from_option_exists","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","602","Verification of default state for job without configuration","tests.dashboard","Fri May 30 20:49:17 GMT 2025","passed","Fri May 30 20:49:18 GMT 2025","","test_view_all_jobs","",""
"Verify the dashboard table displays correct abbreviated column headers.","73","Verification of column headers in dashboard table","tests.dashboard","Fri May 30 20:49:08 GMT 2025","passed","Fri May 30 20:49:09 GMT 2025","","test_view_all_jobs","",""
"","675","test_empty_folder_message","tests.folder","Fri May 30 20:49:20 GMT 2025","passed","Fri May 30 20:49:20 GMT 2025","","test_empty_folder","",""
"","288","Access to the Freestyle Project from the Dashboard","tests.freestyle_project","Fri May 30 20:49:30 GMT 2025","passed","Fri May 30 20:49:31 GMT 2025","","test_access_freestyle_project","",""
"","1522","Move an existing item into an already created folder","tests.folder","Fri May 30 20:49:26 GMT 2025","passed","Fri May 30 20:49:28 GMT 2025","","test_folder_job","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","276","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Fri May 30 20:50:02 GMT 2025","passed","Fri May 30 20:50:03 GMT 2025","","test_build_triggers","",""
"","871","Add GitHub project","tests.freestyle_project","Fri May 30 20:49:33 GMT 2025","passed","Fri May 30 20:49:34 GMT 2025","","test_add_github_project","",""
