"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1102","test_copy_from_option_exists","tests.copy_from_item","Mon Jun 23 23:43:21 GMT 2025","passed","Mon Jun 23 23:43:22 GMT 2025","","test_copy_from_option_exists","",""
"","708","Project status changes on the Project page after disabling the project via Configure page","tests.multi_configuration_project_configuration","Mon Jun 23 23:48:58 GMT 2025","passed","Mon Jun 23 23:48:59 GMT 2025","","test_enable_or_disable_the_project","",""
"","143","test_new_item_page_is_available","tests.new_item","Mon Jun 23 23:50:05 GMT 2025","passed","Mon Jun 23 23:50:05 GMT 2025","","test_new_item_page_availability","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1770","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Mon Jun 23 23:47:52 GMT 2025","passed","Mon Jun 23 23:47:53 GMT 2025","","test_load_statistics","",""
"","2979","Helper tooltip help icon disappears on mouse leave","tests.pipeline","Mon Jun 23 23:51:14 GMT 2025","passed","Mon Jun 23 23:51:17 GMT 2025","","test_build_triggers","",""
"","84","test_list_of_item_types_is_displayed","tests.new_item","Mon Jun 23 23:49:58 GMT 2025","passed","Mon Jun 23 23:49:59 GMT 2025","","test_item_types","",""
"","134","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Mon Jun 23 23:46:14 GMT 2025","passed","Mon Jun 23 23:46:14 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","615","UI:Verification of default state for job without configuration","tests.dashboard","Mon Jun 23 23:43:37 GMT 2025","passed","Mon Jun 23 23:43:37 GMT 2025","","test_view_all_jobs","",""
"","830","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Mon Jun 23 23:47:29 GMT 2025","passed","Mon Jun 23 23:47:30 GMT 2025","","test_plugins","",""
"","934","Project status changes on the Project page after enabling the project via Configure page","tests.multi_configuration_project_configuration","Mon Jun 23 23:48:55 GMT 2025","passed","Mon Jun 23 23:48:56 GMT 2025","","test_enable_or_disable_the_project","",""
"","100","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Mon Jun 23 23:46:21 GMT 2025","passed","Mon Jun 23 23:46:21 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","168","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Mon Jun 23 23:44:08 GMT 2025","passed","Mon Jun 23 23:44:08 GMT 2025","","test_build_triggers","",""
"","0","Description field can remain empty","tests.freestyle_project","Mon Jun 23 23:45:07 GMT 2025","passed","Mon Jun 23 23:45:07 GMT 2025","","test_description_freestyle_project","",""
"Verify that only one project type can be selected at a time on the New Item screen.","894","Only one project type can be selected","tests.new_item","Mon Jun 23 23:50:13 GMT 2025","passed","Mon Jun 23 23:50:14 GMT 2025","","test_select_an_item_type","",""
"","1862","Tooltips for all SCM options should be available","tests.freestyle_project","Mon Jun 23 23:46:59 GMT 2025","passed","Mon Jun 23 23:47:01 GMT 2025","","test_scm_freestyle_project","",""
"","266","Switch button state reflects actual project state after saving and navigation","tests.multi_configuration_project_configuration","Mon Jun 23 23:48:51 GMT 2025","passed","Mon Jun 23 23:48:52 GMT 2025","","test_enable_or_disable_the_project","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3254","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Mon Jun 23 23:47:59 GMT 2025","passed","Mon Jun 23 23:48:02 GMT 2025","","test_system_information","",""
"","1020","Display the 'Enable or disable the current project' tooltip","tests.multi_configuration_project_configuration","Mon Jun 23 23:48:39 GMT 2025","passed","Mon Jun 23 23:48:40 GMT 2025","","test_enable_or_disable_the_project","",""
"","1012","Create folder","tests.new_item","Mon Jun 23 23:49:53 GMT 2025","passed","Mon Jun 23 23:49:54 GMT 2025","","test_create_folder","",""
"","102","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Mon Jun 23 23:46:24 GMT 2025","passed","Mon Jun 23 23:46:24 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","255","Access to the Freestyle Project from the Dashboard","tests.freestyle_project","Mon Jun 23 23:43:50 GMT 2025","passed","Mon Jun 23 23:43:50 GMT 2025","","test_access_freestyle_project","",""
"","341","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Mon Jun 23 23:49:19 GMT 2025","passed","Mon Jun 23 23:49:19 GMT 2025","","test_enabled_disabled_toggle","",""
"Verify the dashboard table displays correct abbreviated column headers.","73","Verification of column headers in dashboard table","tests.dashboard","Mon Jun 23 23:43:30 GMT 2025","passed","Mon Jun 23 23:43:30 GMT 2025","","test_view_all_jobs","",""
