"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the load statistics graph is displayed according to the selected timespan.","1776","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Wed Jul 09 16:06:38 GMT 2025","passed","Wed Jul 09 16:06:40 GMT 2025","","test_load_statistics","",""
"","462","test_create_new_folder","tests.new_item","Wed Jul 09 16:08:58 GMT 2025","passed","Wed Jul 09 16:08:58 GMT 2025","","test_new_folder","",""
"","2120","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Wed Jul 09 16:05:39 GMT 2025","passed","Wed Jul 09 16:05:41 GMT 2025","","test_post_build_actions","",""
"","582","test_freestyle_project_ui_fields_match_api_json","tests.api.tests_ui.freestyle","Wed Jul 09 16:01:04 GMT 2025","passed","Wed Jul 09 16:01:05 GMT 2025","","test_build_triggers","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","188","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Wed Jul 09 16:03:16 GMT 2025","passed","Wed Jul 09 16:03:16 GMT 2025","","test_build_triggers","",""
"","1833","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jul 09 16:06:17 GMT 2025","passed","Wed Jul 09 16:06:18 GMT 2025","","test_scm_freestyle_project","",""
"","1892","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jul 09 16:05:51 GMT 2025","passed","Wed Jul 09 16:05:53 GMT 2025","","test_scm_freestyle_project","",""
"","217","Enable and Disable the project by clicking on the switch button","tests.multi_configuration_project_configuration","Wed Jul 09 16:07:32 GMT 2025","passed","Wed Jul 09 16:07:32 GMT 2025","","test_enable_or_disable_the_project","",""
"","677","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Wed Jul 09 16:04:38 GMT 2025","passed","Wed Jul 09 16:04:38 GMT 2025","","test_environment_freestyle_project","",""
"","88","test_check_if_an_error_message_is_displayed","tests.new_item","Wed Jul 09 16:08:28 GMT 2025","passed","Wed Jul 09 16:08:28 GMT 2025","","test_check_if_an_error_message_is_displayed","",""
"","0","A tooltip “Enable or disable the current project” appears when the user hovers the mouse cursor over the button.","tests.freestyle_project","Wed Jul 09 16:04:23 GMT 2025","passed","Wed Jul 09 16:04:23 GMT 2025","","test_enable_disable_freestyle_project","",""
"","1097","test_copy_from_option_exists","tests.copy_from_item","Wed Jul 09 16:02:28 GMT 2025","passed","Wed Jul 09 16:02:29 GMT 2025","","test_copy_from_option_exists","",""
"","90","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Wed Jul 09 16:05:27 GMT 2025","passed","Wed Jul 09 16:05:28 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that only one project type can be selected at a time on the New Item screen.","876","Only one project type can be selected","tests.new_item","Wed Jul 09 16:09:24 GMT 2025","passed","Wed Jul 09 16:09:25 GMT 2025","","test_select_an_item_type","",""
