"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","test_new_item_page_is_available","tests.new_item","Fri May 30 12:59:51 GMT 2025","passed","Fri May 30 12:59:51 GMT 2025","","test_new_item_page_availability","",""
"","310","test_edit_description_from_project_page","tests.multi_configuration_project_configuration","Fri May 30 12:58:36 GMT 2025","passed","Fri May 30 12:58:36 GMT 2025","","test_edit_description","",""
"","140","Disappear a warning message on the Project page","tests.multi_configuration_project_configuration","Fri May 30 12:58:48 GMT 2025","passed","Fri May 30 12:58:48 GMT 2025","","test_enable_or_disable_the_project","",""
"","1","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Fri May 30 12:56:46 GMT 2025","passed","Fri May 30 12:56:46 GMT 2025","","test_scm_freestyle_project","",""
"","1515","Uninstalling the plugin","tests.manage_jenkins.plugins","Fri May 30 12:57:45 GMT 2025","passed","Fri May 30 12:57:46 GMT 2025","","test_plugins","",""
"","92","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Fri May 30 12:56:18 GMT 2025","passed","Fri May 30 12:56:19 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","55","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Fri May 30 12:56:11 GMT 2025","passed","Fri May 30 12:56:11 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1797","Tooltips for all SCM options should be available","tests.freestyle_project","Fri May 30 12:56:48 GMT 2025","passed","Fri May 30 12:56:50 GMT 2025","","test_scm_freestyle_project","",""
"","1069","test_empty_folder_message","tests.folder","Fri May 30 12:53:40 GMT 2025","passed","Fri May 30 12:53:41 GMT 2025","","test_empty_folder","",""
"","490","The user should be able to select Environment options","tests.freestyle_project","Fri May 30 12:55:47 GMT 2025","passed","Fri May 30 12:55:47 GMT 2025","","test_environment_set_freestyle_project","",""
"","153","Create a New Folder without Description","tests.new_folder_configuration","Fri May 30 12:59:12 GMT 2025","passed","Fri May 30 12:59:12 GMT 2025","","test_create_folder_without_description","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","8833","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Fri May 30 12:58:04 GMT 2025","passed","Fri May 30 12:58:13 GMT 2025","","test_system_information","",""
"","1130","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Fri May 30 12:56:37 GMT 2025","passed","Fri May 30 12:56:38 GMT 2025","","test_post_build_actions","",""
"Verify the dashboard table displays correct abbreviated column headers.","91","Verification of column headers in dashboard table","tests.dashboard","Fri May 30 12:53:29 GMT 2025","passed","Fri May 30 12:53:29 GMT 2025","","test_view_all_jobs","",""
"","129","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Fri May 30 12:56:16 GMT 2025","passed","Fri May 30 12:56:16 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","100","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Fri May 30 12:56:21 GMT 2025","passed","Fri May 30 12:56:21 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1859","Tooltips for all SCM options should be available","tests.freestyle_project","Fri May 30 12:57:00 GMT 2025","passed","Fri May 30 12:57:02 GMT 2025","","test_scm_freestyle_project","",""
"","2445","test_copy_from_option_exists","tests.copy_from_item","Fri May 30 12:53:18 GMT 2025","passed","Fri May 30 12:53:21 GMT 2025","","test_copy_from_option_exists","",""
"","23","Display of ""Enable"" button on Project main page when project is disabled","tests.multi_configuration_project_configuration","Fri May 30 12:59:01 GMT 2025","passed","Fri May 30 12:59:01 GMT 2025","","test_enable_or_disable_the_project","",""
"","591","Display the dynamic drop-down with the text ""No items""","tests.new_item","Fri May 30 12:59:23 GMT 2025","passed","Fri May 30 12:59:23 GMT 2025","","test_copy_from","",""
