"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that when the number of builds exceeds 30, pagination controls are displayed                     and allow the user to navigate through the build history.","7922","Paginate builds when count exceeds 30","tests.api.tests_ui.pipeline","Fri Jun 13 18:06:12 GMT 2025","passed","Fri Jun 13 18:06:20 GMT 2025","","test_builds_history_pagination","",""
"","143","test_new_item_page_is_available","tests.new_item","Fri Jun 13 18:12:52 GMT 2025","passed","Fri Jun 13 18:12:52 GMT 2025","","test_new_item_page_availability","",""
"","111","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Fri Jun 13 18:09:19 GMT 2025","passed","Fri Jun 13 18:09:19 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","778","test_empty_folder_message","tests.folder","Fri Jun 13 18:06:42 GMT 2025","passed","Fri Jun 13 18:06:43 GMT 2025","","test_empty_folder","",""
"Verify that only one project type can be selected at a time on the New Item screen.","854","Only one project type can be selected","tests.new_item","Fri Jun 13 18:13:14 GMT 2025","passed","Fri Jun 13 18:13:15 GMT 2025","","test_select_an_item_type","",""
"","185","Display of trigger checkboxes","tests.pipeline","Fri Jun 13 18:13:43 GMT 2025","passed","Fri Jun 13 18:13:43 GMT 2025","","test_build_triggers","",""
"","161","Displaying the ""Triggers"" section description","tests.pipeline","Fri Jun 13 18:13:36 GMT 2025","passed","Fri Jun 13 18:13:36 GMT 2025","","test_build_triggers","",""
"","143","Displaying the ""Triggers"" section in the sidebar","tests.pipeline","Fri Jun 13 18:13:38 GMT 2025","passed","Fri Jun 13 18:13:38 GMT 2025","","test_build_triggers","",""
"","607","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Fri Jun 13 18:08:38 GMT 2025","passed","Fri Jun 13 18:08:38 GMT 2025","","test_environment_freestyle_project","",""
"","1","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Fri Jun 13 18:08:30 GMT 2025","passed","Fri Jun 13 18:08:30 GMT 2025","","test_enable_disable_freestyle_project","",""
"","622","test_create_pipeline_item","tests.new_item","Fri Jun 13 18:12:43 GMT 2025","passed","Fri Jun 13 18:12:44 GMT 2025","","test_create_pipeline_item","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3115","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Fri Jun 13 18:11:00 GMT 2025","passed","Fri Jun 13 18:11:03 GMT 2025","","test_system_information","",""
"","84","test_list_of_item_types_is_displayed","tests.new_item","Fri Jun 13 18:12:45 GMT 2025","passed","Fri Jun 13 18:12:45 GMT 2025","","test_item_types","",""
