"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","Displaying the ""Triggers"" section title","tests.pipeline","Sat Jun 07 11:48:25 GMT 2025","passed","Sat Jun 07 11:48:25 GMT 2025","","test_build_triggers","",""
"","2069","The user should be able to add one or more post-build actions","tests.freestyle_project","Sat Jun 07 11:44:41 GMT 2025","passed","Sat Jun 07 11:44:43 GMT 2025","","test_post_build_actions","",""
"","209","Enable and Disable the project by clicking on the switch button","tests.multi_configuration_project_configuration","Sat Jun 07 11:46:39 GMT 2025","passed","Sat Jun 07 11:46:39 GMT 2025","","test_enable_or_disable_the_project","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1017","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Sat Jun 07 11:46:13 GMT 2025","passed","Sat Jun 07 11:46:14 GMT 2025","","test_system_information","",""
"","147","Disappear a warning message on the Project page","tests.multi_configuration_project_configuration","Sat Jun 07 11:46:44 GMT 2025","passed","Sat Jun 07 11:46:45 GMT 2025","","test_enable_or_disable_the_project","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","426","Open Load Statistics page","tests.manage_jenkins.status_information","Sat Jun 07 11:45:47 GMT 2025","passed","Sat Jun 07 11:45:47 GMT 2025","","test_load_statistics","",""
"","931","Project status changes on the Project page after enabling the project via Configure page","tests.multi_configuration_project_configuration","Sat Jun 07 11:46:51 GMT 2025","passed","Sat Jun 07 11:46:52 GMT 2025","","test_enable_or_disable_the_project","",""
"","2144","test_name_alphanumeric","tests.new_item","Sat Jun 07 11:47:10 GMT 2025","passed","Sat Jun 07 11:47:12 GMT 2025","","test_accept_alphanumeric","",""
"","1610","Helper tooltip help icon texts appear on hover","tests.pipeline","Sat Jun 07 11:48:46 GMT 2025","passed","Sat Jun 07 11:48:48 GMT 2025","","test_build_triggers","",""
"","643","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Sat Jun 07 11:44:34 GMT 2025","passed","Sat Jun 07 11:44:35 GMT 2025","","test_freestyle_save_config","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","157","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Sat Jun 07 11:42:57 GMT 2025","passed","Sat Jun 07 11:42:57 GMT 2025","","test_build_triggers","",""
"","141","Create a New Folder without Description","tests.new_folder_configuration","Sat Jun 07 11:47:08 GMT 2025","passed","Sat Jun 07 11:47:08 GMT 2025","","test_create_folder_without_description","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","349","Open System Information Page","tests.manage_jenkins.status_information","Sat Jun 07 11:45:54 GMT 2025","passed","Sat Jun 07 11:45:54 GMT 2025","","test_system_information","",""
"","723","test_check_description_preview","tests.new_folder_configuration","Sat Jun 07 11:47:04 GMT 2025","passed","Sat Jun 07 11:47:05 GMT 2025","","test_check_preview","",""
"","0","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Sat Jun 07 11:44:45 GMT 2025","passed","Sat Jun 07 11:44:45 GMT 2025","","test_scm_freestyle_project","",""
"","160","Displaying the ""Triggers"" section description","tests.pipeline","Sat Jun 07 11:48:27 GMT 2025","passed","Sat Jun 07 11:48:27 GMT 2025","","test_build_triggers","",""
"","738","test_empty_folder_message","tests.folder","Sat Jun 07 11:42:27 GMT 2025","passed","Sat Jun 07 11:42:27 GMT 2025","","test_empty_folder","",""
"","581","Display multiple items in dynamic dropdown","tests.new_item","Sat Jun 07 11:47:30 GMT 2025","passed","Sat Jun 07 11:47:30 GMT 2025","","test_copy_from","",""
"","77","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Sat Jun 07 11:44:07 GMT 2025","passed","Sat Jun 07 11:44:07 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the memory usage graph is displayed according to the selected timespan.","1288","Memory Usage tab - display graph according to the selected Timespan","tests.manage_jenkins.status_information","Sat Jun 07 11:46:25 GMT 2025","passed","Sat Jun 07 11:46:26 GMT 2025","","test_system_information","",""
"","1852","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 11:45:20 GMT 2025","passed","Sat Jun 07 11:45:22 GMT 2025","","test_scm_freestyle_project","",""
"","617","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Sat Jun 07 11:43:36 GMT 2025","passed","Sat Jun 07 11:43:37 GMT 2025","","test_environment_freestyle_project","",""
"","102","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Sat Jun 07 11:44:21 GMT 2025","passed","Sat Jun 07 11:44:21 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","12242","test_special_chars_validation_error","tests.new_item","Sat Jun 07 11:48:08 GMT 2025","passed","Sat Jun 07 11:48:21 GMT 2025","","test_special_chars","",""
"","259","Switch button state reflects actual project state after saving and navigation","tests.multi_configuration_project_configuration","Sat Jun 07 11:46:48 GMT 2025","passed","Sat Jun 07 11:46:48 GMT 2025","","test_enable_or_disable_the_project","",""
"","1810","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 11:45:00 GMT 2025","passed","Sat Jun 07 11:45:02 GMT 2025","","test_scm_freestyle_project","",""
"","669","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Sat Jun 07 11:44:31 GMT 2025","passed","Sat Jun 07 11:44:32 GMT 2025","","test_freestyle_save_config","",""
"","601","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Sat Jun 07 11:43:39 GMT 2025","passed","Sat Jun 07 11:43:40 GMT 2025","","test_environment_freestyle_project","",""
"","1796","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 11:44:52 GMT 2025","passed","Sat Jun 07 11:44:54 GMT 2025","","test_scm_freestyle_project","",""
"","358","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Sat Jun 07 11:47:02 GMT 2025","passed","Sat Jun 07 11:47:02 GMT 2025","","test_enabled_disabled_toggle","",""
"","120","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Sat Jun 07 11:44:26 GMT 2025","passed","Sat Jun 07 11:44:26 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","641","Select an item from the dynamic drop-down","tests.new_item","Sat Jun 07 11:47:26 GMT 2025","passed","Sat Jun 07 11:47:26 GMT 2025","","test_copy_from","",""
"","452","test_create_new_folder","tests.new_item","Sat Jun 07 11:47:42 GMT 2025","passed","Sat Jun 07 11:47:43 GMT 2025","","test_new_folder","",""
"","444","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 07 11:43:51 GMT 2025","passed","Sat Jun 07 11:43:51 GMT 2025","","test_environment_set_freestyle_project","",""
"","1","A Preview and Hide preview option is available","tests.freestyle_project","Sat Jun 07 11:43:14 GMT 2025","passed","Sat Jun 07 11:43:14 GMT 2025","","test_description_freestyle_project","",""
"","882","test_create_freestyle_project","tests.new_item","Sat Jun 07 11:47:44 GMT 2025","passed","Sat Jun 07 11:47:45 GMT 2025","","test_new_freestyle_project","",""
"","71","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Sat Jun 07 11:44:04 GMT 2025","passed","Sat Jun 07 11:44:04 GMT 2025","","test_freestyle_config_trigger_verif","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","169","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Sat Jun 07 11:43:05 GMT 2025","passed","Sat Jun 07 11:43:05 GMT 2025","","test_build_triggers","",""
"","793","test_health_metrics_available","tests.health_metrics","Sat Jun 07 11:45:24 GMT 2025","passed","Sat Jun 07 11:45:25 GMT 2025","","test_health_metrics_available","",""
"","2289","Uninstalling the plugin","tests.manage_jenkins.plugins","Sat Jun 07 11:45:42 GMT 2025","passed","Sat Jun 07 11:45:45 GMT 2025","","test_plugins","",""
"","0","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Sat Jun 07 11:43:31 GMT 2025","passed","Sat Jun 07 11:43:31 GMT 2025","","test_enable_disable_freestyle_project","",""
"Verify that only one project type can be selected at a time on the New Item screen.","847","Only one project type can be selected","tests.new_item","Sat Jun 07 11:48:03 GMT 2025","passed","Sat Jun 07 11:48:04 GMT 2025","","test_select_an_item_type","",""
"","141","test_new_item_page_is_available","tests.new_item","Sat Jun 07 11:47:47 GMT 2025","passed","Sat Jun 07 11:47:47 GMT 2025","","test_new_item_page_availability","",""
"","1844","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 11:45:16 GMT 2025","passed","Sat Jun 07 11:45:18 GMT 2025","","test_scm_freestyle_project","",""
"","583","Display the dynamic drop-down with the text ""No items""","tests.new_item","Sat Jun 07 11:47:19 GMT 2025","passed","Sat Jun 07 11:47:20 GMT 2025","","test_copy_from","",""
"","971","Display the 'Enable or disable the current project' tooltip","tests.multi_configuration_project_configuration","Sat Jun 07 11:46:35 GMT 2025","passed","Sat Jun 07 11:46:36 GMT 2025","","test_enable_or_disable_the_project","",""
"","1983","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 11:45:08 GMT 2025","passed","Sat Jun 07 11:45:10 GMT 2025","","test_scm_freestyle_project","",""
"Verify the dashboard table displays correct abbreviated column headers.","62","Verification of column headers in dashboard table","tests.dashboard","Sat Jun 07 11:42:16 GMT 2025","passed","Sat Jun 07 11:42:16 GMT 2025","","test_view_all_jobs","",""
"Verify that the page with thread dump information opens from the Thread Dumps tab.","192","Thread Dumps tab - open Thread Dump page.","tests.manage_jenkins.status_information","Sat Jun 07 11:46:29 GMT 2025","passed","Sat Jun 07 11:46:29 GMT 2025","","test_system_information","",""
"","1102","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Sat Jun 07 11:44:37 GMT 2025","passed","Sat Jun 07 11:44:38 GMT 2025","","test_post_build_actions","",""
"","1811","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 11:44:48 GMT 2025","passed","Sat Jun 07 11:44:49 GMT 2025","","test_scm_freestyle_project","",""
"","60","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Sat Jun 07 11:44:09 GMT 2025","passed","Sat Jun 07 11:44:09 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the 'New Item' screen displays a description of each type of project.","125","Display of description each type","tests.new_item","Sat Jun 07 11:47:51 GMT 2025","passed","Sat Jun 07 11:47:51 GMT 2025","","test_select_an_item_type","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3105","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Sat Jun 07 11:45:56 GMT 2025","passed","Sat Jun 07 11:46:00 GMT 2025","","test_system_information","",""
"","59","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Sat Jun 07 11:44:11 GMT 2025","passed","Sat Jun 07 11:44:11 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1817","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 11:44:56 GMT 2025","passed","Sat Jun 07 11:44:58 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2334","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Sat Jun 07 11:46:16 GMT 2025","passed","Sat Jun 07 11:46:18 GMT 2025","","test_system_information","",""
"","1980","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 11:45:04 GMT 2025","passed","Sat Jun 07 11:45:06 GMT 2025","","test_scm_freestyle_project","",""
