"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","A Preview and Hide preview option is available","tests.freestyle_project","Wed Jun 04 13:57:11 GMT 2025","passed","Wed Jun 04 13:57:11 GMT 2025","","test_description_freestyle_project","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3137","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Wed Jun 04 13:59:55 GMT 2025","passed","Wed Jun 04 13:59:58 GMT 2025","","test_system_information","",""
"","2374","test_copy_from_option_exists","tests.copy_from_item","Wed Jun 04 13:55:15 GMT 2025","passed","Wed Jun 04 13:55:17 GMT 2025","","test_copy_from_option_exists","",""
"","526","The user should be able to select Environment options","tests.freestyle_project","Wed Jun 04 13:57:54 GMT 2025","passed","Wed Jun 04 13:57:54 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","696","Verification of default state for job without configuration","tests.dashboard","Wed Jun 04 13:55:34 GMT 2025","passed","Wed Jun 04 13:55:35 GMT 2025","","test_view_all_jobs","",""
"","2145","test_name_alphanumeric","tests.new_item","Wed Jun 04 14:01:11 GMT 2025","passed","Wed Jun 04 14:01:13 GMT 2025","","test_accept_alphanumeric","",""
"","0","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Wed Jun 04 13:58:43 GMT 2025","passed","Wed Jun 04 13:58:43 GMT 2025","","test_scm_freestyle_project","",""
"","1081","Create folder","tests.new_item","Wed Jun 04 14:01:37 GMT 2025","passed","Wed Jun 04 14:01:38 GMT 2025","","test_create_folder","",""
"","1852","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jun 04 13:59:19 GMT 2025","passed","Wed Jun 04 13:59:21 GMT 2025","","test_scm_freestyle_project","",""
"","99","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Wed Jun 04 13:58:24 GMT 2025","passed","Wed Jun 04 13:58:24 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","649","Select an item from the dynamic drop-down","tests.new_item","Wed Jun 04 14:01:27 GMT 2025","passed","Wed Jun 04 14:01:27 GMT 2025","","test_copy_from","",""
"Verify that only one project type can be selected at a time on the New Item screen.","883","Only one project type can be selected","tests.new_item","Wed Jun 04 14:01:55 GMT 2025","passed","Wed Jun 04 14:01:56 GMT 2025","","test_select_an_item_type","",""
"","207","Display of trigger checkboxes","tests.pipeline","Wed Jun 04 14:02:36 GMT 2025","passed","Wed Jun 04 14:02:37 GMT 2025","","test_build_triggers","",""
"","1804","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jun 04 13:58:50 GMT 2025","passed","Wed Jun 04 13:58:51 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the 'New Item' screen displays all available project types.","88","Display of project type list","tests.new_item","Wed Jun 04 14:01:51 GMT 2025","passed","Wed Jun 04 14:01:51 GMT 2025","","test_select_an_item_type","",""
"","78","test_check_if_an_error_message_is_displayed","tests.new_item","Wed Jun 04 14:01:14 GMT 2025","passed","Wed Jun 04 14:01:15 GMT 2025","","test_check_if_an_error_message_is_displayed","",""
"","1129","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Wed Jun 04 13:58:35 GMT 2025","passed","Wed Jun 04 13:58:36 GMT 2025","","test_post_build_actions","",""
"","163","Displaying the ""Triggers"" section description","tests.pipeline","Wed Jun 04 14:02:29 GMT 2025","passed","Wed Jun 04 14:02:29 GMT 2025","","test_build_triggers","",""
"","305","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Wed Jun 04 14:02:44 GMT 2025","passed","Wed Jun 04 14:02:44 GMT 2025","","test_sign_out_windows","",""
"","581","Display dynamic dropdown in the ""Copy from""","tests.new_item","Wed Jun 04 14:01:17 GMT 2025","passed","Wed Jun 04 14:01:18 GMT 2025","","test_copy_from","",""
"","98","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Wed Jun 04 13:58:14 GMT 2025","passed","Wed Jun 04 13:58:14 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","832","Add GitHub project","tests.freestyle_project","Wed Jun 04 13:55:52 GMT 2025","passed","Wed Jun 04 13:55:53 GMT 2025","","test_add_github_project","",""
"","1007","test_empty_folder_message","tests.folder","Wed Jun 04 13:55:38 GMT 2025","passed","Wed Jun 04 13:55:39 GMT 2025","","test_empty_folder","",""
"Verify that only one project type can be selected at a time on the New Item screen.","886","Only one project type can be selected","tests.new_item","Wed Jun 04 14:02:00 GMT 2025","passed","Wed Jun 04 14:02:00 GMT 2025","","test_select_an_item_type","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Wed Jun 04 13:57:14 GMT 2025","passed","Wed Jun 04 13:57:14 GMT 2025","","test_description_freestyle_project","",""
"","56","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Wed Jun 04 13:58:09 GMT 2025","passed","Wed Jun 04 13:58:09 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Wed Jun 04 13:57:28 GMT 2025","passed","Wed Jun 04 13:57:28 GMT 2025","","test_enable_disable_freestyle_project","",""
"","470","The user should be able to select Environment options","tests.freestyle_project","Wed Jun 04 13:57:51 GMT 2025","passed","Wed Jun 04 13:57:51 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2396","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Wed Jun 04 14:00:16 GMT 2025","passed","Wed Jun 04 14:00:18 GMT 2025","","test_system_information","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","167","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Wed Jun 04 13:57:02 GMT 2025","passed","Wed Jun 04 13:57:02 GMT 2025","","test_build_triggers","",""
"","514","The user should be able to select Environment options","tests.freestyle_project","Wed Jun 04 13:57:45 GMT 2025","passed","Wed Jun 04 13:57:46 GMT 2025","","test_environment_set_freestyle_project","",""
"","1821","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jun 04 13:58:54 GMT 2025","passed","Wed Jun 04 13:58:56 GMT 2025","","test_scm_freestyle_project","",""
