"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1022","Create folder","tests.new_item","Wed May 21 19:14:03 GMT 2025","passed","Wed May 21 19:14:04 GMT 2025","","test_create_folder","",""
"Display an error message ""No such job: item name"" when copying an item that does not exist.","271","Display an error message ""No such job: item name""","tests.new_item","Wed May 21 19:13:53 GMT 2025","passed","Wed May 21 19:13:54 GMT 2025","","test_copy_from","",""
"","1","A Preview and Hide preview option is available","tests.freestyle_project","Wed May 21 19:10:12 GMT 2025","passed","Wed May 21 19:10:12 GMT 2025","","test_description_freestyle_project","",""
"","3188","test_system_properties_tab_show_hide_all_values","tests.manage_jenkins.status_information","Wed May 21 19:12:45 GMT 2025","passed","Wed May 21 19:12:48 GMT 2025","","test_system_information","",""
"","284","test_set_description_for_multi_config_project","tests.multi_config","Wed May 21 19:13:29 GMT 2025","passed","Wed May 21 19:13:29 GMT 2025","","test_set_description","",""
"","1823","test_tooltips[tp_link1-Help for feature: Repositories-1]","tests.freestyle_project","Wed May 21 19:12:02 GMT 2025","passed","Wed May 21 19:12:04 GMT 2025","","test_scm_freestyle_project","",""
"","66","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Wed May 21 19:11:05 GMT 2025","passed","Wed May 21 19:11:05 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","315","test_verify_signin_form","tests.sign_in_sign_out","Wed May 21 19:14:36 GMT 2025","passed","Wed May 21 19:14:37 GMT 2025","","test_sign_in_form","",""
"","193","test_thread_dumps_tab_open_thread_dump_page","tests.manage_jenkins.status_information","Wed May 21 19:13:19 GMT 2025","passed","Wed May 21 19:13:19 GMT 2025","","test_system_information","",""
"","1843","test_tooltips[tp_link2-Help for feature: Repository URL-2]","tests.freestyle_project","Wed May 21 19:12:07 GMT 2025","passed","Wed May 21 19:12:08 GMT 2025","","test_scm_freestyle_project","",""
"","59","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Wed May 21 19:11:03 GMT 2025","passed","Wed May 21 19:11:03 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","176","test_only_one_project_can_be_selected","tests.new_item","Wed May 21 19:14:18 GMT 2025","passed","Wed May 21 19:14:18 GMT 2025","","test_project_type_selection","",""
"","2146","test_name_alphanumeric","tests.new_item","Wed May 21 19:13:36 GMT 2025","passed","Wed May 21 19:13:38 GMT 2025","","test_accept_alphanumeric","",""
"","1998","test_tooltips[tp_link5-Help for feature: Refspec-4]","tests.freestyle_project","Wed May 21 19:12:20 GMT 2025","passed","Wed May 21 19:12:22 GMT 2025","","test_scm_freestyle_project","",""
"","0","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Wed May 21 19:10:28 GMT 2025","passed","Wed May 21 19:10:28 GMT 2025","","test_enable_disable_freestyle_project","",""
"","1858","test_tooltips[tp_link3-Help for feature: Credentials-3]","tests.freestyle_project","Wed May 21 19:12:11 GMT 2025","passed","Wed May 21 19:12:13 GMT 2025","","test_scm_freestyle_project","",""
"","225","test_user_can_trigger_build_periodically","tests.freestyle_project","Wed May 21 19:10:04 GMT 2025","passed","Wed May 21 19:10:04 GMT 2025","","test_build_triggers","",""
"","1336","Adding an item to an existing folder [Create a Job]","tests.folder","Wed May 21 19:08:47 GMT 2025","passed","Wed May 21 19:08:48 GMT 2025","","test_folder_job","",""
"","1297","test_memory_usage_tab_select_timespan","tests.manage_jenkins.status_information","Wed May 21 19:13:15 GMT 2025","passed","Wed May 21 19:13:17 GMT 2025","","test_system_information","",""
"","97","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Wed May 21 19:11:23 GMT 2025","passed","Wed May 21 19:11:23 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","57","test_buttons_available","tests.freestyle_project","Wed May 21 19:11:29 GMT 2025","passed","Wed May 21 19:11:29 GMT 2025","","test_freestyle_save_config","",""
"","581","test_tooltip_environment_items[tp_link0-Help for feature: Use secret text(s) or file(s)]","tests.freestyle_project","Wed May 21 19:10:33 GMT 2025","passed","Wed May 21 19:10:34 GMT 2025","","test_environment_freestyle_project","",""
"","483","test_possible_set_environment[Terminate a build if it's stuck-cb22]","tests.freestyle_project","Wed May 21 19:10:54 GMT 2025","passed","Wed May 21 19:10:55 GMT 2025","","test_environment_set_freestyle_project","",""
"","1099","test_post_build_actions_is_available","tests.freestyle_project","Wed May 21 19:11:48 GMT 2025","passed","Wed May 21 19:11:49 GMT 2025","","test_post_build_actions","",""
"","652","test_create_pipeline_item","tests.new_item","Wed May 21 19:14:05 GMT 2025","passed","Wed May 21 19:14:06 GMT 2025","","test_create_pipeline_item","",""
"","645","Select an item from the dynamic drop-down","tests.new_item","Wed May 21 19:13:56 GMT 2025","passed","Wed May 21 19:13:57 GMT 2025","","test_copy_from","",""
"","1","Description field can remain empty","tests.freestyle_project","Wed May 21 19:10:09 GMT 2025","passed","Wed May 21 19:10:09 GMT 2025","","test_description_freestyle_project","",""
"","388","test_health_metrics_available","tests.health_metrics","Wed May 21 19:12:37 GMT 2025","passed","Wed May 21 19:12:37 GMT 2025","","test_health_metrics_available","",""
"","899","test_create_freestyle_project","tests.new_item","Wed May 21 19:14:14 GMT 2025","passed","Wed May 21 19:14:15 GMT 2025","","test_new_freestyle_project","",""
"","8963","test_system_properties_tab_show_hide_each_single_value","tests.manage_jenkins.status_information","Wed May 21 19:12:51 GMT 2025","passed","Wed May 21 19:13:00 GMT 2025","","test_system_information","",""
"","791","test_empty_folder_message","tests.folder","Wed May 21 19:08:44 GMT 2025","passed","Wed May 21 19:08:45 GMT 2025","","test_empty_folder","",""
"","248","test_user_can_trigger_builds_remotely","tests.freestyle_project","Wed May 21 19:09:16 GMT 2025","passed","Wed May 21 19:09:16 GMT 2025","","test_build_triggers","",""
"","617","test_tooltip_environment_items[tp_link1-Help for feature: With Ant]","tests.freestyle_project","Wed May 21 19:10:36 GMT 2025","passed","Wed May 21 19:10:37 GMT 2025","","test_environment_freestyle_project","",""
"","1865","test_tooltips[tp_link0-Help for feature: Git-0]","tests.freestyle_project","Wed May 21 19:11:58 GMT 2025","passed","Wed May 21 19:12:00 GMT 2025","","test_scm_freestyle_project","",""
"","1","test_trigger_section","tests.freestyle_project","Wed May 21 19:11:00 GMT 2025","passed","Wed May 21 19:11:00 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that all jobs and folders are listed on the Dashboard page.","233","Display list of jobs and folders","tests.dashboard","Wed May 21 19:08:42 GMT 2025","passed","Wed May 21 19:08:42 GMT 2025","","test_dashboard_items_visibility","",""
"","544","test_possible_set_environment[Delete workspace before build starts-cb18]","tests.freestyle_project","Wed May 21 19:10:43 GMT 2025","passed","Wed May 21 19:10:43 GMT 2025","","test_environment_set_freestyle_project","",""
"","10353","test_save_config","tests.freestyle_project","Wed May 21 19:11:31 GMT 2025","broken","Wed May 21 19:11:42 GMT 2025","","test_freestyle_save_config","",""
"","107","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Wed May 21 19:11:26 GMT 2025","passed","Wed May 21 19:11:26 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","490","test_possible_set_environment[Add timestamps to the Console Output-cb20]","tests.freestyle_project","Wed May 21 19:10:48 GMT 2025","passed","Wed May 21 19:10:49 GMT 2025","","test_environment_set_freestyle_project","",""
