"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2452","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Sat May 24 14:52:02 GMT 2025","passed","Sat May 24 14:52:04 GMT 2025","","test_system_information","",""
"","183","test_display_description_of_item_type","tests.new_item","Sat May 24 14:53:20 GMT 2025","passed","Sat May 24 14:53:20 GMT 2025","","test_item_type_check_descriptions","",""
"","766","test_add_description_to_pipeline","tests.pipeline","Sat May 24 14:53:46 GMT 2025","passed","Sat May 24 14:53:47 GMT 2025","","test_add_description_to_pipeline","",""
"","482","The user should be able to select Environment options","tests.freestyle_project","Sat May 24 14:49:45 GMT 2025","passed","Sat May 24 14:49:46 GMT 2025","","test_environment_set_freestyle_project","",""
"","601","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Sat May 24 14:52:39 GMT 2025","passed","Sat May 24 14:52:40 GMT 2025","","test_enabled_disabled_toggle","",""
"","1123","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Sat May 24 14:50:37 GMT 2025","passed","Sat May 24 14:50:38 GMT 2025","","test_post_build_actions","",""
"","91","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Sat May 24 14:50:23 GMT 2025","passed","Sat May 24 14:50:23 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1768","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Sat May 24 14:51:34 GMT 2025","passed","Sat May 24 14:51:35 GMT 2025","","test_load_statistics","",""
"","1467","Move an existing item into an already created folder","tests.folder","Sat May 24 14:48:15 GMT 2025","passed","Sat May 24 14:48:17 GMT 2025","","test_folder_job","",""
"Verify that all jobs and folders are listed on the Dashboard page.","315","Display list of jobs and folders","tests.dashboard","Sat May 24 14:47:58 GMT 2025","passed","Sat May 24 14:47:58 GMT 2025","","test_view_all_jobs","",""
"","594","Display dynamic dropdown in the ""Copy from""","tests.new_item","Sat May 24 14:52:54 GMT 2025","passed","Sat May 24 14:52:55 GMT 2025","","test_copy_from","",""
"","1834","Tooltips for all SCM options should be available","tests.freestyle_project","Sat May 24 14:51:24 GMT 2025","passed","Sat May 24 14:51:26 GMT 2025","","test_scm_freestyle_project","",""
"","431","The user should be able to select Environment options","tests.freestyle_project","Sat May 24 14:49:51 GMT 2025","passed","Sat May 24 14:49:51 GMT 2025","","test_environment_set_freestyle_project","",""
"","1844","Tooltips for all SCM options should be available","tests.freestyle_project","Sat May 24 14:51:01 GMT 2025","passed","Sat May 24 14:51:03 GMT 2025","","test_scm_freestyle_project","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","249","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Sat May 24 14:48:34 GMT 2025","passed","Sat May 24 14:48:35 GMT 2025","","test_build_triggers","",""
"","640","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Sat May 24 14:50:31 GMT 2025","passed","Sat May 24 14:50:32 GMT 2025","","test_freestyle_save_config","",""
"","111","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Sat May 24 14:50:20 GMT 2025","passed","Sat May 24 14:50:20 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Sat May 24 14:49:28 GMT 2025","passed","Sat May 24 14:49:28 GMT 2025","","test_enable_disable_freestyle_project","",""
"","102","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Sat May 24 14:50:18 GMT 2025","passed","Sat May 24 14:50:18 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","463","The user should be able to select Environment options","tests.freestyle_project","Sat May 24 14:49:43 GMT 2025","passed","Sat May 24 14:49:43 GMT 2025","","test_environment_set_freestyle_project","",""
"","1","When Disabled a clear visible warning message","tests.freestyle_project","Sat May 24 14:49:24 GMT 2025","passed","Sat May 24 14:49:24 GMT 2025","","test_enable_disable_freestyle_project","",""
"Verify that information about installed plugins on the Plugins tab is displayed correctly.","1942","Plugins tab - display information about installed plugins","tests.manage_jenkins.status_information","Sat May 24 14:52:07 GMT 2025","passed","Sat May 24 14:52:09 GMT 2025","","test_system_information","",""
