"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","486","test_possible_set_environment[With Ant-cb23]","tests.freestyle_project","Thu May 22 11:24:01 GMT 2025","passed","Thu May 22 11:24:01 GMT 2025","","test_environment_set_freestyle_project","",""
"","108","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Thu May 22 11:24:18 GMT 2025","passed","Thu May 22 11:24:19 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","203","test_thread_dumps_tab_open_thread_dump_page","tests.manage_jenkins.status_information","Thu May 22 11:26:11 GMT 2025","passed","Thu May 22 11:26:11 GMT 2025","","test_system_information","",""
"","1809","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 22 11:25:17 GMT 2025","passed","Thu May 22 11:25:19 GMT 2025","","test_scm_freestyle_project","",""
"","0","add description to the Freestyle Project","tests.freestyle_project","Thu May 22 11:23:08 GMT 2025","passed","Thu May 22 11:23:08 GMT 2025","","test_description_freestyle_project","",""
"","1985","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 22 11:25:08 GMT 2025","passed","Thu May 22 11:25:10 GMT 2025","","test_scm_freestyle_project","",""
"","688","Enable or Disable the Project","tests.freestyle_project","Thu May 22 11:23:21 GMT 2025","passed","Thu May 22 11:23:22 GMT 2025","","test_enable_disable_freestyle_project","",""
"","62","test_each_trigger_opt_enable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Thu May 22 11:24:16 GMT 2025","passed","Thu May 22 11:24:16 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1296","test_should_add_item_to_existing_folder","tests.new_item","Thu May 22 11:27:03 GMT 2025","passed","Thu May 22 11:27:04 GMT 2025","","test_folder_job","",""
"","0","Description field can remain empty","tests.freestyle_project","Thu May 22 11:23:11 GMT 2025","passed","Thu May 22 11:23:11 GMT 2025","","test_description_freestyle_project","",""
"","700","test_set_description_for_multi_config_project","tests.multi_config","Thu May 22 11:26:24 GMT 2025","passed","Thu May 22 11:26:25 GMT 2025","","test_set_description","",""
"","57","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Thu May 22 11:24:09 GMT 2025","passed","Thu May 22 11:24:09 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1807","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 22 11:25:04 GMT 2025","passed","Thu May 22 11:25:06 GMT 2025","","test_scm_freestyle_project","",""
"","1146","test_post_build_actions_is_available","tests.freestyle_project","Thu May 22 11:24:40 GMT 2025","passed","Thu May 22 11:24:41 GMT 2025","","test_post_build_actions","",""
"","463","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Thu May 22 11:26:26 GMT 2025","passed","Thu May 22 11:26:27 GMT 2025","","test_enabled_disabled_toggle","",""
"","1287","test_memory_usage_tab_select_timespan","tests.manage_jenkins.status_information","Thu May 22 11:26:07 GMT 2025","passed","Thu May 22 11:26:09 GMT 2025","","test_system_information","",""
"","1813","Tooltips for all SCM options should be available","tests.freestyle_project","Thu May 22 11:24:59 GMT 2025","passed","Thu May 22 11:25:01 GMT 2025","","test_scm_freestyle_project","",""
"","1","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Thu May 22 11:23:31 GMT 2025","passed","Thu May 22 11:23:31 GMT 2025","","test_enable_disable_freestyle_project","",""
"","1909","test_plugins_tab_display_plugins_info","tests.manage_jenkins.status_information","Thu May 22 11:26:03 GMT 2025","passed","Thu May 22 11:26:05 GMT 2025","","test_system_information","",""
"","871","test_create_freestyle_project","tests.new_item","Thu May 22 11:27:12 GMT 2025","passed","Thu May 22 11:27:13 GMT 2025","","test_new_freestyle_project","",""
"","694","test_check_description_preview","tests.new_folder_configuration","Thu May 22 11:26:30 GMT 2025","passed","Thu May 22 11:26:30 GMT 2025","","test_check_preview","",""
"","1063","test_empty_folder_message","tests.folder","Thu May 22 11:22:22 GMT 2025","passed","Thu May 22 11:22:23 GMT 2025","","test_empty_folder","",""
"","505","test_possible_set_environment[Delete workspace before build starts-cb18]","tests.freestyle_project","Thu May 22 11:23:45 GMT 2025","passed","Thu May 22 11:23:46 GMT 2025","","test_environment_set_freestyle_project","",""
"","2498","test_copy_from_option_exists","tests.copy_from_item","Thu May 22 11:22:12 GMT 2025","passed","Thu May 22 11:22:14 GMT 2025","","test_copy_from_option_exists","",""
"","0","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Thu May 22 11:24:48 GMT 2025","passed","Thu May 22 11:24:48 GMT 2025","","test_scm_freestyle_project","",""
"","167","test_display_description_of_item_type","tests.new_item","Thu May 22 11:27:05 GMT 2025","passed","Thu May 22 11:27:06 GMT 2025","","test_item_type_check_descriptions","",""
