"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1028","Create folder","tests.new_item","Wed May 28 08:58:42 GMT 2025","passed","Wed May 28 08:58:43 GMT 2025","","test_create_folder","",""
"","589","Display the dynamic drop-down with the text ""No items""","tests.new_item","Wed May 28 08:58:26 GMT 2025","passed","Wed May 28 08:58:27 GMT 2025","","test_copy_from","",""
"","889","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Wed May 28 08:56:30 GMT 2025","passed","Wed May 28 08:56:31 GMT 2025","","test_plugins","",""
"","460","The user should be able to select Environment options","tests.freestyle_project","Wed May 28 08:54:49 GMT 2025","passed","Wed May 28 08:54:49 GMT 2025","","test_environment_set_freestyle_project","",""
"","1","Description field can remain empty","tests.freestyle_project","Wed May 28 08:54:08 GMT 2025","passed","Wed May 28 08:54:08 GMT 2025","","test_description_freestyle_project","",""
"","323","test_verify_signin_form","tests.sign_in_sign_out","Wed May 28 08:59:30 GMT 2025","passed","Wed May 28 08:59:30 GMT 2025","","test_sign_in_form","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","559","Verification of default state for job without configuration","tests.dashboard","Wed May 28 08:53:24 GMT 2025","passed","Wed May 28 08:53:25 GMT 2025","","test_view_all_jobs","",""
"","1855","Tooltips for all SCM options should be available","tests.freestyle_project","Wed May 28 08:56:18 GMT 2025","passed","Wed May 28 08:56:20 GMT 2025","","test_scm_freestyle_project","",""
"","2011","The user should be able to add one or more post-build actions","tests.freestyle_project","Wed May 28 08:55:41 GMT 2025","passed","Wed May 28 08:55:43 GMT 2025","","test_post_build_actions","",""
"","790","test_edit_description_from_project_page","tests.multi_config_project_configuration","Wed May 28 08:57:37 GMT 2025","passed","Wed May 28 08:57:38 GMT 2025","","test_edit_description","",""
"","514","The user should be able to select Environment options","tests.freestyle_project","Wed May 28 08:54:52 GMT 2025","passed","Wed May 28 08:54:52 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that only one project type can be selected at a time on the New Item screen.","892","Only one project type can be selected","tests.new_item","Wed May 28 08:59:01 GMT 2025","passed","Wed May 28 08:59:02 GMT 2025","","test_select_an_item_type","",""
"","149","Create a New Folder without Description","tests.new_folder_configuration","Wed May 28 08:58:14 GMT 2025","passed","Wed May 28 08:58:14 GMT 2025","","test_create_folder_without_description","",""
"","1040","Display the 'Enable or disable the current project' tooltip","tests.multi_config_project_configuration","Wed May 28 08:57:40 GMT 2025","passed","Wed May 28 08:57:41 GMT 2025","","test_enable_disable_project","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","444","Open Load Statistics page","tests.manage_jenkins.status_information","Wed May 28 08:56:49 GMT 2025","passed","Wed May 28 08:56:50 GMT 2025","","test_load_statistics","",""
"","588","Display dynamic dropdown in the ""Copy from""","tests.new_item","Wed May 28 08:58:23 GMT 2025","passed","Wed May 28 08:58:23 GMT 2025","","test_copy_from","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2497","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Wed May 28 08:57:20 GMT 2025","passed","Wed May 28 08:57:22 GMT 2025","","test_system_information","",""
