"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","191","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Wed Jul 02 06:11:05 GMT 2025","passed","Wed Jul 02 06:11:05 GMT 2025","","test_build_triggers","",""
"","1","A Preview and Hide preview option is available","tests.freestyle_project","Wed Jul 02 06:11:15 GMT 2025","passed","Wed Jul 02 06:11:15 GMT 2025","","test_description_freestyle_project","",""
"","148","Displaying the ""Triggers"" section title","tests.pipeline","Wed Jul 02 06:17:15 GMT 2025","passed","Wed Jul 02 06:17:15 GMT 2025","","test_build_triggers","",""
"","46","Environment Section Is Displayed","tests.multi_configuration_project_configuration","Wed Jul 02 06:15:21 GMT 2025","passed","Wed Jul 02 06:15:21 GMT 2025","","test_env_section","",""
"","2462","test_not_advanced_checkboxes","tests.api.tests_ui.freestyle","Wed Jul 02 06:07:28 GMT 2025","passed","Wed Jul 02 06:07:30 GMT 2025","","test_build_job","",""
"","59","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Wed Jul 02 06:12:11 GMT 2025","passed","Wed Jul 02 06:12:11 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","147","test_new_item_page_is_available","tests.new_item","Wed Jul 02 06:16:31 GMT 2025","passed","Wed Jul 02 06:16:32 GMT 2025","","test_new_item_page_availability","",""
"","103","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Wed Jul 02 06:12:24 GMT 2025","passed","Wed Jul 02 06:12:25 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that all jobs and folders are listed on the Dashboard page.","423","API: Display list of jobs and folders","tests.api.tests_ui.dashboard","Wed Jul 02 06:07:22 GMT 2025","passed","Wed Jul 02 06:07:22 GMT 2025","","test_view_all_jobs","",""
"Verify that when the number of builds exceeds 30, pagination controls are displayed                     and allow the user to navigate through the build history.","7796","Paginate builds when count exceeds 30","tests.api.tests_ui.pipeline","Wed Jul 02 06:09:13 GMT 2025","passed","Wed Jul 02 06:09:21 GMT 2025","","test_builds_history_pagination","",""
"Verify that only one project type can be selected at a time on the New Item screen.","954","Only one project type can be selected","tests.new_item","Wed Jul 02 06:16:39 GMT 2025","passed","Wed Jul 02 06:16:40 GMT 2025","","test_select_an_item_type","",""
"","0","Add description to the Freestyle Project","tests.freestyle_project","Wed Jul 02 06:11:08 GMT 2025","passed","Wed Jul 02 06:11:08 GMT 2025","","test_description_freestyle_project","",""
"","502","The user should be able to select Environment options","tests.freestyle_project","Wed Jul 02 06:11:46 GMT 2025","passed","Wed Jul 02 06:11:46 GMT 2025","","test_environment_set_freestyle_project","",""
"","1847","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jul 02 06:13:16 GMT 2025","passed","Wed Jul 02 06:13:18 GMT 2025","","test_scm_freestyle_project","",""
"","199","Display of trigger checkboxes","tests.pipeline","Wed Jul 02 06:17:26 GMT 2025","passed","Wed Jul 02 06:17:26 GMT 2025","","test_build_triggers","",""
"","1868","Tooltips for all SCM options should be available","tests.freestyle_project","Wed Jul 02 06:12:59 GMT 2025","passed","Wed Jul 02 06:13:01 GMT 2025","","test_scm_freestyle_project","",""
"Verify that only one project type can be selected at a time on the New Item screen.","912","Only one project type can be selected","tests.new_item","Wed Jul 02 06:16:49 GMT 2025","passed","Wed Jul 02 06:16:50 GMT 2025","","test_select_an_item_type","",""
"","2146","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Wed Jul 02 06:12:39 GMT 2025","passed","Wed Jul 02 06:12:41 GMT 2025","","test_post_build_actions","",""
