"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","313","test_verify_signin_form","tests.sign_in_sign_out","Fri May 23 10:10:34 GMT 2025","passed","Fri May 23 10:10:34 GMT 2025","","test_sign_in_form","",""
"","2810","test_copy_from_option_exists","tests.copy_from_item","Fri May 23 10:04:20 GMT 2025","passed","Fri May 23 10:04:23 GMT 2025","","test_copy_from_option_exists","",""
"","60","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Fri May 23 10:07:06 GMT 2025","passed","Fri May 23 10:07:06 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","683","test_set_description_for_multi_config_project","tests.multi_config","Fri May 23 10:09:26 GMT 2025","passed","Fri May 23 10:09:26 GMT 2025","","test_set_description","",""
"","8879","test_system_properties_tab_show_hide_each_single_value","tests.manage_jenkins.status_information","Fri May 23 10:08:47 GMT 2025","passed","Fri May 23 10:08:56 GMT 2025","","test_system_information","",""
"","1810","Tooltips for all SCM options should be available","tests.freestyle_project","Fri May 23 10:07:57 GMT 2025","passed","Fri May 23 10:07:59 GMT 2025","","test_scm_freestyle_project","",""
"","495","test_open_load_statistics_page","tests.manage_jenkins.status_information","Fri May 23 10:08:31 GMT 2025","passed","Fri May 23 10:08:31 GMT 2025","","test_load_statistics","",""
"","307","test_open_system_information_page","tests.manage_jenkins.status_information","Fri May 23 10:08:39 GMT 2025","passed","Fri May 23 10:08:39 GMT 2025","","test_system_information","",""
"","189","test_check_description_preview","tests.new_folder_configuration","Fri May 23 10:09:31 GMT 2025","passed","Fri May 23 10:09:31 GMT 2025","","test_check_preview","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","102","Verification of default state for job without configuration","tests.dashboard","Fri May 23 10:04:35 GMT 2025","passed","Fri May 23 10:04:35 GMT 2025","","test_view_all_jobs","",""
"","677","test_save_config","tests.freestyle_project","Fri May 23 10:07:30 GMT 2025","passed","Fri May 23 10:07:31 GMT 2025","","test_freestyle_save_config","",""
"","153","Disappear a warning message on the Project page","tests.multi_config","Fri May 23 10:09:23 GMT 2025","passed","Fri May 23 10:09:23 GMT 2025","","test_enable_disable_project","",""
