"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the System Information page is accessible from the Manage Jenkins page.","297","Open System Information Page","tests.manage_jenkins.status_information","Sun May 25 09:14:36 GMT 2025","passed","Sun May 25 09:14:36 GMT 2025","","test_system_information","",""
"","12356","test_special_chars_validation_error","tests.new_item","Sun May 25 09:16:28 GMT 2025","passed","Sun May 25 09:16:40 GMT 2025","","test_special_chars","",""
"","146","test_new_item_page_is_available","tests.new_item","Sun May 25 09:16:24 GMT 2025","passed","Sun May 25 09:16:24 GMT 2025","","test_new_item_page_availability","",""
"","1031","Display the 'Enable or disable the current project' tooltip","tests.multi_config","Sun May 25 09:15:20 GMT 2025","passed","Sun May 25 09:15:21 GMT 2025","","test_enable_disable_project","",""
"Verify that the memory usage graph is displayed according to the selected timespan.","1294","Memory Usage tab - display graph according to the selected Timespan","tests.manage_jenkins.status_information","Sun May 25 09:15:09 GMT 2025","passed","Sun May 25 09:15:11 GMT 2025","","test_system_information","",""
"","196","test_check_description_preview","tests.new_folder_configuration","Sun May 25 09:15:41 GMT 2025","passed","Sun May 25 09:15:41 GMT 2025","","test_check_preview","",""
"","1981","The user should be able to add one or more post-build actions","tests.freestyle_project","Sun May 25 09:13:39 GMT 2025","passed","Sun May 25 09:13:41 GMT 2025","","test_post_build_actions","",""
"","228","Enable and Disable the project by clicking on the switch button","tests.multi_config","Sun May 25 09:15:23 GMT 2025","passed","Sun May 25 09:15:23 GMT 2025","","test_enable_disable_project","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","251","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Sun May 25 09:10:58 GMT 2025","passed","Sun May 25 09:10:58 GMT 2025","","test_build_triggers","",""
"","0","A tooltip “Enable or disable the current project” appears when the user hovers the mouse cursor over the button.","tests.freestyle_project","Sun May 25 09:12:20 GMT 2025","passed","Sun May 25 09:12:20 GMT 2025","","test_enable_disable_freestyle_project","",""
"","635","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Sun May 25 09:12:35 GMT 2025","passed","Sun May 25 09:12:36 GMT 2025","","test_environment_freestyle_project","",""
"","1157","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Sun May 25 09:13:35 GMT 2025","passed","Sun May 25 09:13:36 GMT 2025","","test_post_build_actions","",""
"","711","test_set_description_for_multi_config_project","tests.multi_config","Sun May 25 09:15:35 GMT 2025","passed","Sun May 25 09:15:36 GMT 2025","","test_set_description","",""
"","108","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Sun May 25 09:13:15 GMT 2025","passed","Sun May 25 09:13:15 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","587","Display multiple items in dynamic dropdown","tests.new_item","Sun May 25 09:16:08 GMT 2025","passed","Sun May 25 09:16:09 GMT 2025","","test_copy_from","",""
"","843","test_create_new_folder","tests.new_item","Sun May 25 09:16:19 GMT 2025","passed","Sun May 25 09:16:20 GMT 2025","","test_new_folder","",""
"","104","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Sun May 25 09:13:23 GMT 2025","passed","Sun May 25 09:13:23 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","62","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Sun May 25 09:13:02 GMT 2025","passed","Sun May 25 09:13:02 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1755","Move an existing item into an already created folder","tests.folder","Sun May 25 09:10:37 GMT 2025","passed","Sun May 25 09:10:39 GMT 2025","","test_folder_job","",""
"","105","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Sun May 25 09:13:25 GMT 2025","passed","Sun May 25 09:13:25 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","803","test_edit_description_from_project_page","tests.multi_config","Sun May 25 09:15:16 GMT 2025","passed","Sun May 25 09:15:17 GMT 2025","","test_edit_description","",""
"","684","test_create_freestyle_project","tests.new_item","Sun May 25 09:16:22 GMT 2025","passed","Sun May 25 09:16:23 GMT 2025","","test_new_freestyle_project","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","188","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Sun May 25 09:12:01 GMT 2025","passed","Sun May 25 09:12:01 GMT 2025","","test_build_triggers","",""
"","264","Switch button state reflects actual project state after saving and navigation","tests.multi_config","Sun May 25 09:15:33 GMT 2025","passed","Sun May 25 09:15:33 GMT 2025","","test_enable_disable_project","",""
"","2003","Tooltips for all SCM options should be available","tests.freestyle_project","Sun May 25 09:14:04 GMT 2025","passed","Sun May 25 09:14:06 GMT 2025","","test_scm_freestyle_project","",""
"","68","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Sun May 25 09:13:10 GMT 2025","passed","Sun May 25 09:13:10 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1","test_trigger_section","tests.freestyle_project","Sun May 25 09:13:00 GMT 2025","passed","Sun May 25 09:13:00 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","590","Display dynamic dropdown in the ""Copy from""","tests.new_item","Sun May 25 09:15:52 GMT 2025","passed","Sun May 25 09:15:53 GMT 2025","","test_copy_from","",""
