"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the load statistics graph is displayed according to the selected timespan.","1759","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Sun Jun 08 13:43:55 GMT 2025","passed","Sun Jun 08 13:43:57 GMT 2025","","test_load_statistics","",""
"","217","Displaying trigger checkbox labels","tests.pipeline","Sun Jun 08 13:46:41 GMT 2025","passed","Sun Jun 08 13:46:41 GMT 2025","","test_build_triggers","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Sun Jun 08 13:41:27 GMT 2025","passed","Sun Jun 08 13:41:27 GMT 2025","","test_enable_disable_freestyle_project","",""
"","295","Project status changes on the Project page after disabling the project via Configure page","tests.multi_configuration_project_configuration","Sun Jun 08 13:45:01 GMT 2025","passed","Sun Jun 08 13:45:02 GMT 2025","","test_enable_or_disable_the_project","",""
"","630","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Sun Jun 08 13:42:36 GMT 2025","passed","Sun Jun 08 13:42:37 GMT 2025","","test_freestyle_save_config","",""
"","2143","test_name_alphanumeric","tests.new_item","Sun Jun 08 13:45:16 GMT 2025","passed","Sun Jun 08 13:45:18 GMT 2025","","test_accept_alphanumeric","",""
"","17","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Sun Jun 08 13:41:33 GMT 2025","passed","Sun Jun 08 13:41:33 GMT 2025","","test_environment_freestyle_project","",""
"","74","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Sun Jun 08 13:42:08 GMT 2025","passed","Sun Jun 08 13:42:08 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1144","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Sun Jun 08 13:42:40 GMT 2025","passed","Sun Jun 08 13:42:41 GMT 2025","","test_post_build_actions","",""
"","2250","test_copy_from_option_exists","tests.copy_from_item","Sun Jun 08 13:39:25 GMT 2025","passed","Sun Jun 08 13:39:27 GMT 2025","","test_copy_from_option_exists","",""
"","1808","Tooltips for all SCM options should be available","tests.freestyle_project","Sun Jun 08 13:43:03 GMT 2025","passed","Sun Jun 08 13:43:05 GMT 2025","","test_scm_freestyle_project","",""
"Verify that the page with thread dump information opens from the Thread Dumps tab.","208","Thread Dumps tab - open Thread Dump page.","tests.manage_jenkins.status_information","Sun Jun 08 13:44:35 GMT 2025","passed","Sun Jun 08 13:44:36 GMT 2025","","test_system_information","",""
"","0","Description field can remain empty","tests.freestyle_project","Sun Jun 08 13:41:11 GMT 2025","passed","Sun Jun 08 13:41:11 GMT 2025","","test_description_freestyle_project","",""
"","444","The user should be able to select Environment options","tests.freestyle_project","Sun Jun 08 13:41:47 GMT 2025","passed","Sun Jun 08 13:41:48 GMT 2025","","test_environment_set_freestyle_project","",""
"","184","Display of helper icons (tooltips) near trigger checkbox labels","tests.pipeline","Sun Jun 08 13:46:53 GMT 2025","passed","Sun Jun 08 13:46:54 GMT 2025","","test_build_triggers","",""
"","129","Displaying the ""Triggers"" section in the sidebar","tests.pipeline","Sun Jun 08 13:46:38 GMT 2025","passed","Sun Jun 08 13:46:38 GMT 2025","","test_build_triggers","",""
"","113","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Sun Jun 08 13:42:24 GMT 2025","passed","Sun Jun 08 13:42:24 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","2375","Uninstalling the plugin","tests.manage_jenkins.plugins","Sun Jun 08 13:43:48 GMT 2025","passed","Sun Jun 08 13:43:50 GMT 2025","","test_plugins","",""
"","0","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Sun Jun 08 13:41:30 GMT 2025","passed","Sun Jun 08 13:41:30 GMT 2025","","test_enable_disable_freestyle_project","",""
"","107","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Sun Jun 08 13:42:21 GMT 2025","passed","Sun Jun 08 13:42:21 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","586","Display multiple items in dynamic dropdown","tests.new_item","Sun Jun 08 13:45:36 GMT 2025","passed","Sun Jun 08 13:45:37 GMT 2025","","test_copy_from","",""
"Verify that only one project type can be selected at a time on the New Item screen.","872","Only one project type can be selected","tests.new_item","Sun Jun 08 13:46:12 GMT 2025","passed","Sun Jun 08 13:46:12 GMT 2025","","test_select_an_item_type","",""
"Verify that the 'New Item' screen displays all available project types.","81","Display of project type list","tests.new_item","Sun Jun 08 13:45:57 GMT 2025","passed","Sun Jun 08 13:45:57 GMT 2025","","test_select_an_item_type","",""
"","63","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Sun Jun 08 13:42:05 GMT 2025","passed","Sun Jun 08 13:42:05 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","615","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Sun Jun 08 13:41:38 GMT 2025","passed","Sun Jun 08 13:41:38 GMT 2025","","test_environment_freestyle_project","",""
"","720","test_set_description_for_multi_config_project","tests.multi_configuration_project_configuration","Sun Jun 08 13:45:07 GMT 2025","passed","Sun Jun 08 13:45:08 GMT 2025","","test_set_description","",""
"","445","The user should be able to select Environment options","tests.freestyle_project","Sun Jun 08 13:42:00 GMT 2025","passed","Sun Jun 08 13:42:00 GMT 2025","","test_environment_set_freestyle_project","",""
"","281","Switch button state reflects actual project state after saving and navigation","tests.multi_configuration_project_configuration","Sun Jun 08 13:44:55 GMT 2025","passed","Sun Jun 08 13:44:55 GMT 2025","","test_enable_or_disable_the_project","",""
"","1430","Move an existing item into an already created folder","tests.folder","Sun Jun 08 13:39:54 GMT 2025","passed","Sun Jun 08 13:39:56 GMT 2025","","test_folder_job","",""
"","658","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Sun Jun 08 13:42:33 GMT 2025","passed","Sun Jun 08 13:42:34 GMT 2025","","test_freestyle_save_config","",""
