"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","311","Switch button state reflects actual project state after saving and navigation","tests.multi_configuration_project_configuration","Fri May 30 20:29:54 GMT 2025","passed","Fri May 30 20:29:54 GMT 2025","","test_enable_or_disable_the_project","",""
"","641","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Fri May 30 20:27:36 GMT 2025","passed","Fri May 30 20:27:37 GMT 2025","","test_freestyle_save_config","",""
"","145","test_new_item_page_is_available","tests.new_item","Fri May 30 20:30:54 GMT 2025","passed","Fri May 30 20:30:54 GMT 2025","","test_new_item_page_availability","",""
"","277","Access to the Freestyle Project from the Dashboard","tests.freestyle_project","Fri May 30 20:25:22 GMT 2025","passed","Fri May 30 20:25:23 GMT 2025","","test_access_freestyle_project","",""
"","1265","Adding an item to an existing folder [Create a Job]","tests.folder","Fri May 30 20:25:14 GMT 2025","passed","Fri May 30 20:25:16 GMT 2025","","test_folder_job","",""
"","93","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Fri May 30 20:27:21 GMT 2025","passed","Fri May 30 20:27:21 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","56","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Fri May 30 20:27:11 GMT 2025","passed","Fri May 30 20:27:11 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","416","Open Load Statistics page","tests.manage_jenkins.status_information","Fri May 30 20:28:50 GMT 2025","passed","Fri May 30 20:28:51 GMT 2025","","test_load_statistics","",""
"","2029","The user should be able to add one or more post-build actions","tests.freestyle_project","Fri May 30 20:27:42 GMT 2025","passed","Fri May 30 20:27:44 GMT 2025","","test_post_build_actions","",""
"Verify that only one project type can be selected at a time on the New Item screen.","878","Only one project type can be selected","tests.new_item","Fri May 30 20:31:00 GMT 2025","passed","Fri May 30 20:31:01 GMT 2025","","test_select_an_item_type","",""
"","133","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Fri May 30 20:27:25 GMT 2025","passed","Fri May 30 20:27:26 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1952","Tooltips for all SCM options should be available","tests.freestyle_project","Fri May 30 20:28:11 GMT 2025","passed","Fri May 30 20:28:13 GMT 2025","","test_scm_freestyle_project","",""
"","680","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Fri May 30 20:26:42 GMT 2025","passed","Fri May 30 20:26:42 GMT 2025","","test_environment_freestyle_project","",""
"","54","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Fri May 30 20:27:08 GMT 2025","passed","Fri May 30 20:27:08 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1","test_trigger_section","tests.freestyle_project","Fri May 30 20:27:03 GMT 2025","passed","Fri May 30 20:27:03 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1498","Move an existing item into an already created folder","tests.folder","Fri May 30 20:25:18 GMT 2025","passed","Fri May 30 20:25:20 GMT 2025","","test_folder_job","",""
"","22","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Fri May 30 20:26:33 GMT 2025","passed","Fri May 30 20:26:33 GMT 2025","","test_environment_freestyle_project","",""
"","184","Create a New Folder without Description","tests.new_folder_configuration","Fri May 30 20:30:15 GMT 2025","passed","Fri May 30 20:30:15 GMT 2025","","test_create_folder_without_description","",""
"","1839","Tooltips for all SCM options should be available","tests.freestyle_project","Fri May 30 20:27:59 GMT 2025","passed","Fri May 30 20:28:01 GMT 2025","","test_scm_freestyle_project","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","258","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Fri May 30 20:25:41 GMT 2025","passed","Fri May 30 20:25:42 GMT 2025","","test_build_triggers","",""
"","0","If no SCM is selected, the project should still be creatable","tests.freestyle_project","Fri May 30 20:27:48 GMT 2025","passed","Fri May 30 20:27:48 GMT 2025","","test_scm_freestyle_project","",""
"","208","Enable and Disable the project by clicking on the switch button","tests.multi_configuration_project_configuration","Fri May 30 20:29:44 GMT 2025","passed","Fri May 30 20:29:44 GMT 2025","","test_enable_or_disable_the_project","",""
"","278","If multiple Jenkins windows were previously opened in the browser,
after signing out, attempting to access any Jenkins page redirects the user to the login page.","tests.sign_in_sign_out","Fri May 30 20:31:41 GMT 2025","passed","Fri May 30 20:31:41 GMT 2025","","test_sign_out_windows","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Fri May 30 20:26:17 GMT 2025","passed","Fri May 30 20:26:17 GMT 2025","","test_description_freestyle_project","",""
