"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Wed Jul 09 03:12:07 GMT 2025","passed","Wed Jul 09 03:12:07 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1039","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Wed Jul 09 03:14:27 GMT 2025","passed","Wed Jul 09 03:14:28 GMT 2025","","test_system_information","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2436","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Wed Jul 09 03:14:30 GMT 2025","passed","Wed Jul 09 03:14:33 GMT 2025","","test_system_information","",""
"","273","The User can add a Display Name to an existing Organization Folder created by API","tests.api.tests_ui.organization_folder","Wed Jul 09 03:08:09 GMT 2025","passed","Wed Jul 09 03:08:09 GMT 2025","","test_add_display_name_api","",""
"Verify that the user can access the Advanced Project Options section by navigating to the Configure page of a multi-configuration project.","45","Verify Advanced Project Options section is available","tests.multi_configuration_project_configuration","Wed Jul 09 03:14:45 GMT 2025","passed","Wed Jul 09 03:14:45 GMT 2025","","test_advanced_section","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Wed Jul 09 03:11:12 GMT 2025","passed","Wed Jul 09 03:11:12 GMT 2025","","test_description_freestyle_project","",""
"","1145","Adding an item to an existing folder [Create a Job]","tests.folder","Wed Jul 09 03:09:47 GMT 2025","passed","Wed Jul 09 03:09:48 GMT 2025","","test_folder_job","",""
"","536","Enable trigger checkboxes by clicking labels","tests.pipeline","Wed Jul 09 03:17:19 GMT 2025","passed","Wed Jul 09 03:17:20 GMT 2025","","test_build_triggers","",""
"","1012","test_copy_from_option_exists","tests.copy_from_item","Wed Jul 09 03:09:26 GMT 2025","passed","Wed Jul 09 03:09:27 GMT 2025","","test_copy_from_option_exists","",""
"","84","test_list_of_item_types_is_displayed","tests.new_item","Wed Jul 09 03:16:14 GMT 2025","passed","Wed Jul 09 03:16:14 GMT 2025","","test_item_types","",""
