"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","test_exist_environment_section","tests.freestyle_project","Tue May 20 11:55:31 GMT 2025","passed","Tue May 20 11:55:31 GMT 2025","","test_environment_freestyle_project","",""
"","1829","test_tooltips[tp_link8-Help for feature: Repository browser-7]","tests.freestyle_project","Tue May 20 11:57:18 GMT 2025","passed","Tue May 20 11:57:19 GMT 2025","","test_scm_freestyle_project","",""
"","479","test_possible_set_environment[Add timestamps to the Console Output-cb20]","tests.freestyle_project","Tue May 20 11:55:48 GMT 2025","passed","Tue May 20 11:55:48 GMT 2025","","test_environment_set_freestyle_project","",""
"","83","test_list_of_item_types_is_displayed","tests.new_item","Tue May 20 11:58:48 GMT 2025","passed","Tue May 20 11:58:48 GMT 2025","","test_item_types","",""
"","790","test_health_metrics_available","tests.health_metrics","Tue May 20 11:57:21 GMT 2025","passed","Tue May 20 11:57:22 GMT 2025","","test_health_metrics_available","",""
"","1828","test_tooltips[tp_link0-Help for feature: Git-0]","tests.freestyle_project","Tue May 20 11:56:44 GMT 2025","passed","Tue May 20 11:56:46 GMT 2025","","test_scm_freestyle_project","",""
"","705","test_create_pipeline_item","tests.new_item","Tue May 20 11:58:40 GMT 2025","passed","Tue May 20 11:58:41 GMT 2025","","test_create_pipeline_item","",""
"","644","Select an item from the dynamic drop-down","tests.new_item","Tue May 20 11:58:32 GMT 2025","passed","Tue May 20 11:58:33 GMT 2025","","test_copy_from","",""
"","220","test_save_config","tests.freestyle_project","Tue May 20 11:56:28 GMT 2025","passed","Tue May 20 11:56:28 GMT 2025","","test_freestyle_save_config","",""
"","2037","test_add_post_build_actions","tests.freestyle_project","Tue May 20 11:56:37 GMT 2025","passed","Tue May 20 11:56:39 GMT 2025","","test_post_build_actions","",""
"","1840","test_tooltips[tp_link3-Help for feature: Credentials-3]","tests.freestyle_project","Tue May 20 11:56:56 GMT 2025","passed","Tue May 20 11:56:58 GMT 2025","","test_scm_freestyle_project","",""
"","282","test_set_description_for_multi_config_project","tests.multi_config","Tue May 20 11:58:05 GMT 2025","passed","Tue May 20 11:58:06 GMT 2025","","test_set_description","",""
"","1035","test_should_add_item_to_existing_folder","tests.new_item","Tue May 20 11:58:43 GMT 2025","passed","Tue May 20 11:58:44 GMT 2025","","test_folder_job","",""
"","53","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Tue May 20 11:56:06 GMT 2025","passed","Tue May 20 11:56:06 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","66","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Tue May 20 11:56:08 GMT 2025","passed","Tue May 20 11:56:08 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","test_disabled_message","tests.freestyle_project","Tue May 20 11:55:24 GMT 2025","passed","Tue May 20 11:55:24 GMT 2025","","test_enable_disable_freestyle_project","",""
"","0","test_tooltip","tests.freestyle_project","Tue May 20 11:55:21 GMT 2025","passed","Tue May 20 11:55:21 GMT 2025","","test_enable_disable_freestyle_project","",""
"","164","test_only_one_project_can_be_selected","tests.new_item","Tue May 20 11:58:56 GMT 2025","passed","Tue May 20 11:58:56 GMT 2025","","test_project_type_selection","",""
"","1","test_empty_description","tests.freestyle_project","Tue May 20 11:55:08 GMT 2025","passed","Tue May 20 11:55:08 GMT 2025","","test_description_freestyle_project","",""
"","1895","test_plugins_tab_display_plugins_info","tests.manage_jenkins.status_information","Tue May 20 11:57:51 GMT 2025","passed","Tue May 20 11:57:53 GMT 2025","","test_system_information","",""
"","1269","test_empty_folder_message","tests.folder","Tue May 20 11:54:09 GMT 2025","passed","Tue May 20 11:54:10 GMT 2025","","test_empty_folder","",""
"","95","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Tue May 20 11:56:18 GMT 2025","passed","Tue May 20 11:56:18 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1855","test_tooltips[tp_link7-Help for feature: Branch Specifier (blank for 'any')-6]","tests.freestyle_project","Tue May 20 11:57:13 GMT 2025","passed","Tue May 20 11:57:15 GMT 2025","","test_scm_freestyle_project","",""
"","88","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Tue May 20 11:56:13 GMT 2025","passed","Tue May 20 11:56:13 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","480","test_possible_set_environment[Inspect build log for published build scans-cb21]","tests.freestyle_project","Tue May 20 11:55:51 GMT 2025","passed","Tue May 20 11:55:51 GMT 2025","","test_environment_set_freestyle_project","",""
"","1820","test_tooltips[tp_link2-Help for feature: Repository URL-2]","tests.freestyle_project","Tue May 20 11:56:52 GMT 2025","passed","Tue May 20 11:56:54 GMT 2025","","test_scm_freestyle_project","",""
"","12309","test_special_chars_validation_error","tests.new_item","Tue May 20 11:58:58 GMT 2025","passed","Tue May 20 11:59:10 GMT 2025","","test_special_chars","",""
"","461","test_possible_set_environment[With Ant-cb23]","tests.freestyle_project","Tue May 20 11:55:56 GMT 2025","passed","Tue May 20 11:55:57 GMT 2025","","test_environment_set_freestyle_project","",""
"","634","test_applay_config","tests.freestyle_project","Tue May 20 11:56:30 GMT 2025","passed","Tue May 20 11:56:31 GMT 2025","","test_freestyle_save_config","",""
"","1247","test_memory_usage_tab_select_timespan","tests.manage_jenkins.status_information","Tue May 20 11:57:56 GMT 2025","passed","Tue May 20 11:57:57 GMT 2025","","test_system_information","",""
"","247","test_thread_dumps_tab_open_thread_dump_page","tests.manage_jenkins.status_information","Tue May 20 11:57:59 GMT 2025","passed","Tue May 20 11:58:00 GMT 2025","","test_system_information","",""
"","612","test_create_freestyle_without_environment","tests.freestyle_project","Tue May 20 11:55:39 GMT 2025","passed","Tue May 20 11:55:40 GMT 2025","","test_environment_freestyle_project","",""
"","1953","test_tooltips[tp_link5-Help for feature: Refspec-4]","tests.freestyle_project","Tue May 20 11:57:05 GMT 2025","passed","Tue May 20 11:57:07 GMT 2025","","test_scm_freestyle_project","",""
"","498","test_possible_set_environment[Use secret text(s) or file(s)-cb19]","tests.freestyle_project","Tue May 20 11:55:45 GMT 2025","passed","Tue May 20 11:55:46 GMT 2025","","test_environment_set_freestyle_project","",""
"Display an error message ""No such job: item name"" when copying an item that does not exist.","274","Display an error message ""No such job: item name""","tests.new_item","Tue May 20 11:58:29 GMT 2025","passed","Tue May 20 11:58:30 GMT 2025","","test_copy_from","",""
"","314","test_sign_out_from_all_windows","tests.sign_in_sign_out","Tue May 20 11:59:15 GMT 2025","passed","Tue May 20 11:59:16 GMT 2025","","test_sign_out_windows","",""
"","167","test_display_description_of_item_type","tests.new_item","Tue May 20 11:58:46 GMT 2025","passed","Tue May 20 11:58:46 GMT 2025","","test_item_type_check_descriptions","",""
"","75","test_check_if_an_error_message_is_displayed","tests.new_item","Tue May 20 11:58:17 GMT 2025","passed","Tue May 20 11:58:17 GMT 2025","","test_check_if_an_error_message_is_displayed","",""
"","582","Display the dynamic drop-down with the text ""No items""","tests.new_item","Tue May 20 11:58:27 GMT 2025","passed","Tue May 20 11:58:27 GMT 2025","","test_copy_from","",""
