"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1671","Move an existing item into an already created folder","tests.folder","Sat May 31 19:02:21 GMT 2025","passed","Sat May 31 19:02:22 GMT 2025","","test_folder_job","",""
"","274","Access to the Freestyle Project from the Dashboard","tests.freestyle_project","Sat May 31 19:02:25 GMT 2025","passed","Sat May 31 19:02:25 GMT 2025","","test_access_freestyle_project","",""
"Verify the dashboard table displays correct abbreviated column headers.","70","Verification of column headers in dashboard table","tests.dashboard","Sat May 31 19:02:01 GMT 2025","passed","Sat May 31 19:02:01 GMT 2025","","test_view_all_jobs","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","289","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Sat May 31 19:02:43 GMT 2025","passed","Sat May 31 19:02:44 GMT 2025","","test_build_triggers","",""
"","1165","test_empty_folder_message","tests.folder","Sat May 31 19:02:11 GMT 2025","passed","Sat May 31 19:02:13 GMT 2025","","test_empty_folder","",""
"","450","Add GitHub project","tests.freestyle_project","Sat May 31 19:02:27 GMT 2025","passed","Sat May 31 19:02:28 GMT 2025","","test_add_github_project","",""
"","1175","Adding an item to an existing folder [Create a Job]","tests.folder","Sat May 31 19:02:16 GMT 2025","passed","Sat May 31 19:02:17 GMT 2025","","test_folder_job","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","501","Verification of default state for job without configuration","tests.dashboard","Sat May 31 19:02:09 GMT 2025","passed","Sat May 31 19:02:09 GMT 2025","","test_view_all_jobs","",""
"","2503","test_copy_from_option_exists","tests.copy_from_item","Sat May 31 19:01:50 GMT 2025","passed","Sat May 31 19:01:52 GMT 2025","","test_copy_from_option_exists","",""
"Verify that all jobs and folders are listed on the Dashboard page.","275","Display list of jobs and folders","tests.dashboard","Sat May 31 19:01:58 GMT 2025","passed","Sat May 31 19:01:58 GMT 2025","","test_view_all_jobs","",""
