"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","627","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Sat Jun 14 15:55:32 GMT 2025","passed","Sat Jun 14 15:55:33 GMT 2025","","test_environment_freestyle_project","",""
"","0","A Preview and Hide preview option is available","tests.freestyle_project","Sat Jun 14 15:55:11 GMT 2025","passed","Sat Jun 14 15:55:11 GMT 2025","","test_description_freestyle_project","",""
"","158","Displaying the ""Triggers"" section title","tests.pipeline","Sat Jun 14 16:00:30 GMT 2025","passed","Sat Jun 14 16:00:30 GMT 2025","","test_build_triggers","",""
"","2143","test_name_alphanumeric","tests.new_item","Sat Jun 14 15:59:10 GMT 2025","passed","Sat Jun 14 15:59:12 GMT 2025","","test_accept_alphanumeric","",""
"","61","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Sat Jun 14 15:56:00 GMT 2025","passed","Sat Jun 14 15:56:00 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1011","test_empty_folder_message","tests.folder","Sat Jun 14 15:53:40 GMT 2025","passed","Sat Jun 14 15:53:41 GMT 2025","","test_empty_folder","",""
"","0","test_trigger_section","tests.freestyle_project","Sat Jun 14 15:55:58 GMT 2025","passed","Sat Jun 14 15:55:58 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","573","The 'Projects to Watch' field is empty by default and results in an error message being displayed","tests.pipeline","Sat Jun 14 16:01:06 GMT 2025","passed","Sat Jun 14 16:01:07 GMT 2025","","test_build_triggers","",""
"","100","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Sat Jun 14 15:56:17 GMT 2025","passed","Sat Jun 14 15:56:18 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","669","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Sat Jun 14 15:55:16 GMT 2025","passed","Sat Jun 14 15:55:17 GMT 2025","","test_enable_disable_freestyle_project","",""
"","592","Display dynamic dropdown in the ""Copy from"" lowercase character","tests.new_item","Sat Jun 14 15:59:34 GMT 2025","passed","Sat Jun 14 15:59:34 GMT 2025","","test_copy_from","",""
"","2986","Helper tooltip help icon disappears on mouse leave","tests.pipeline","Sat Jun 14 16:00:56 GMT 2025","passed","Sat Jun 14 16:00:59 GMT 2025","","test_build_triggers","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","451","Open Load Statistics page","tests.manage_jenkins.status_information","Sat Jun 14 15:57:46 GMT 2025","passed","Sat Jun 14 15:57:46 GMT 2025","","test_load_statistics","",""
"","0","Description field can remain empty","tests.freestyle_project","Sat Jun 14 15:55:09 GMT 2025","passed","Sat Jun 14 15:55:09 GMT 2025","","test_description_freestyle_project","",""
"","1569","Helper tooltip help icon texts appear on hover","tests.pipeline","Sat Jun 14 16:00:51 GMT 2025","passed","Sat Jun 14 16:00:53 GMT 2025","","test_build_triggers","",""
"","588","Display dynamic dropdown in the ""Copy from""","tests.new_item","Sat Jun 14 15:59:17 GMT 2025","passed","Sat Jun 14 15:59:17 GMT 2025","","test_copy_from","",""
"","253","test_set_description_for_multi_config_project","tests.multi_configuration_project_configuration","Sat Jun 14 15:59:01 GMT 2025","passed","Sat Jun 14 15:59:01 GMT 2025","","test_set_description","",""
"","27","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Sat Jun 14 15:55:30 GMT 2025","passed","Sat Jun 14 15:55:30 GMT 2025","","test_environment_freestyle_project","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Sat Jun 14 15:55:23 GMT 2025","passed","Sat Jun 14 15:55:23 GMT 2025","","test_enable_disable_freestyle_project","",""
"","1827","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 14 15:57:11 GMT 2025","passed","Sat Jun 14 15:57:13 GMT 2025","","test_scm_freestyle_project","",""
"Verify that when the number of builds exceeds 30, pagination controls are displayed                     and allow the user to navigate through the build history.","7552","Paginate builds when count exceeds 30","tests.api.tests_ui.pipeline","Sat Jun 14 15:53:12 GMT 2025","passed","Sat Jun 14 15:53:20 GMT 2025","","test_builds_history_pagination","",""
"","605","Create folder","tests.new_item","Sat Jun 14 15:59:36 GMT 2025","passed","Sat Jun 14 15:59:37 GMT 2025","","test_create_folder","",""
"","463","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 14 15:55:41 GMT 2025","passed","Sat Jun 14 15:55:41 GMT 2025","","test_environment_set_freestyle_project","",""
"","2436","test_not_advanced_checkboxes","tests.api.tests_ui.freestyle","Sat Jun 14 15:51:04 GMT 2025","passed","Sat Jun 14 15:51:07 GMT 2025","","test_build_job","",""
"","782","test_health_metrics_available","tests.health_metrics","Sat Jun 14 15:57:23 GMT 2025","passed","Sat Jun 14 15:57:24 GMT 2025","","test_health_metrics_available","",""
"","172","Display of helper icons (tooltips) near trigger checkbox labels","tests.pipeline","Sat Jun 14 16:00:49 GMT 2025","passed","Sat Jun 14 16:00:49 GMT 2025","","test_build_triggers","",""
"","452","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 14 15:55:53 GMT 2025","passed","Sat Jun 14 15:55:53 GMT 2025","","test_environment_set_freestyle_project","",""
"","838","Add GitHub project","tests.freestyle_project","Sat Jun 14 15:53:54 GMT 2025","passed","Sat Jun 14 15:53:55 GMT 2025","","test_add_github_project","",""
"","1791","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 14 15:56:45 GMT 2025","passed","Sat Jun 14 15:56:47 GMT 2025","","test_scm_freestyle_project","",""
"","1114","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Sat Jun 14 15:56:34 GMT 2025","passed","Sat Jun 14 15:56:35 GMT 2025","","test_post_build_actions","",""
"","467","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 14 15:55:46 GMT 2025","passed","Sat Jun 14 15:55:47 GMT 2025","","test_environment_set_freestyle_project","",""
"","98","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Sat Jun 14 15:56:15 GMT 2025","passed","Sat Jun 14 15:56:15 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","8695","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Sat Jun 14 15:58:01 GMT 2025","passed","Sat Jun 14 15:58:10 GMT 2025","","test_system_information","",""
"","12272","test_special_chars_validation_error","tests.new_item","Sat Jun 14 16:00:12 GMT 2025","passed","Sat Jun 14 16:00:24 GMT 2025","","test_special_chars","",""
"","924","Project status changes on the Project page after enabling the project via Configure page","tests.multi_configuration_project_configuration","Sat Jun 14 15:58:51 GMT 2025","passed","Sat Jun 14 15:58:52 GMT 2025","","test_enable_or_disable_the_project","",""
"","1293","Move an existing item into an already created folder","tests.folder","Sat Jun 14 15:53:47 GMT 2025","passed","Sat Jun 14 15:53:48 GMT 2025","","test_folder_job","",""
"","288","test_ok_button_disabled","tests.new_item","Sat Jun 14 15:59:51 GMT 2025","passed","Sat Jun 14 15:59:51 GMT 2025","","test_ok_button","",""
"Verify that only one project type can be selected at a time on the New Item screen.","858","Only one project type can be selected","tests.new_item","Sat Jun 14 16:00:07 GMT 2025","passed","Sat Jun 14 16:00:08 GMT 2025","","test_select_an_item_type","",""
"","86","test_list_of_item_types_is_displayed","tests.new_item","Sat Jun 14 15:59:41 GMT 2025","passed","Sat Jun 14 15:59:41 GMT 2025","","test_item_types","",""
"","24","Display of ""Enable"" button on Project main page when project is disabled","tests.multi_configuration_project_configuration","Sat Jun 14 15:58:58 GMT 2025","passed","Sat Jun 14 15:58:58 GMT 2025","","test_enable_or_disable_the_project","",""
"","99","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Sat Jun 14 15:56:23 GMT 2025","passed","Sat Jun 14 15:56:23 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that information about installed plugins on the Plugins tab is displayed correctly.","1947","Plugins tab - display information about installed plugins","tests.manage_jenkins.status_information","Sat Jun 14 15:58:21 GMT 2025","passed","Sat Jun 14 15:58:23 GMT 2025","","test_system_information","",""
"Verify that the load statistics graph is displayed according to the selected timespan.","1763","Display graph according to the selected Timespan","tests.manage_jenkins.status_information","Sat Jun 14 15:57:49 GMT 2025","passed","Sat Jun 14 15:57:51 GMT 2025","","test_load_statistics","",""
"","819","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Sat Jun 14 15:57:27 GMT 2025","passed","Sat Jun 14 15:57:28 GMT 2025","","test_plugins","",""
"","176","Default state of trigger checkboxes","tests.pipeline","Sat Jun 14 16:00:41 GMT 2025","passed","Sat Jun 14 16:00:41 GMT 2025","","test_build_triggers","",""
"Verify that only one project type can be selected at a time on the New Item screen.","884","Only one project type can be selected","tests.new_item","Sat Jun 14 15:59:59 GMT 2025","passed","Sat Jun 14 16:00:00 GMT 2025","","test_select_an_item_type","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2392","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Sat Jun 14 15:58:16 GMT 2025","passed","Sat Jun 14 15:58:19 GMT 2025","","test_system_information","",""
"","847","test_create_new_folder","tests.new_item","Sat Jun 14 15:59:43 GMT 2025","passed","Sat Jun 14 15:59:44 GMT 2025","","test_new_folder","",""
"","1937","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 14 15:57:02 GMT 2025","passed","Sat Jun 14 15:57:04 GMT 2025","","test_scm_freestyle_project","",""
"","1","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Sat Jun 14 15:55:27 GMT 2025","passed","Sat Jun 14 15:55:27 GMT 2025","","test_enable_disable_freestyle_project","",""
"","710","Project creation with no triggers selected","tests.pipeline","Sat Jun 14 16:01:01 GMT 2025","passed","Sat Jun 14 16:01:01 GMT 2025","","test_build_triggers","",""
"","369","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Sat Jun 14 15:59:03 GMT 2025","passed","Sat Jun 14 15:59:03 GMT 2025","","test_enabled_disabled_toggle","",""
"Verify that only one project type can be selected at a time on the New Item screen.","895","Only one project type can be selected","tests.new_item","Sat Jun 14 16:00:02 GMT 2025","passed","Sat Jun 14 16:00:02 GMT 2025","","test_select_an_item_type","",""
"","217","Displaying trigger checkbox labels","tests.pipeline","Sat Jun 14 16:00:37 GMT 2025","passed","Sat Jun 14 16:00:37 GMT 2025","","test_build_triggers","",""
"","464","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 14 15:55:43 GMT 2025","passed","Sat Jun 14 15:55:44 GMT 2025","","test_environment_set_freestyle_project","",""
"","272","Switch button state reflects actual project state after saving and navigation","tests.multi_configuration_project_configuration","Sat Jun 14 15:58:48 GMT 2025","passed","Sat Jun 14 15:58:48 GMT 2025","","test_enable_or_disable_the_project","",""
"","1795","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 14 15:56:49 GMT 2025","passed","Sat Jun 14 15:56:51 GMT 2025","","test_scm_freestyle_project","",""
"","504","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 14 15:55:49 GMT 2025","passed","Sat Jun 14 15:55:50 GMT 2025","","test_environment_set_freestyle_project","",""
"","1024","Adding an item to an existing folder [Create a Job]","tests.folder","Sat Jun 14 15:53:44 GMT 2025","passed","Sat Jun 14 15:53:45 GMT 2025","","test_folder_job","",""
"","742","Add Description to Pipeline","tests.pipeline","Sat Jun 14 16:00:26 GMT 2025","passed","Sat Jun 14 16:00:27 GMT 2025","","test_add_description_to_pipeline","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","56509","User is able to configure and trigger periodic builds as scheduled.","tests.api.tests_ui.freestyle","Sat Jun 14 15:51:09 GMT 2025","passed","Sat Jun 14 15:52:05 GMT 2025","","test_build_triggers","",""
"","225","Access to the Freestyle Project from the Dashboard","tests.freestyle_project","Sat Jun 14 15:53:51 GMT 2025","passed","Sat Jun 14 15:53:52 GMT 2025","","test_access_freestyle_project","",""
"","1844","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 14 15:56:53 GMT 2025","passed","Sat Jun 14 15:56:55 GMT 2025","","test_scm_freestyle_project","",""
"","641","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Sat Jun 14 15:56:31 GMT 2025","passed","Sat Jun 14 15:56:31 GMT 2025","","test_freestyle_save_config","",""
