"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1820","Tooltips for all SCM options should be available","tests.freestyle_project","Mon May 26 18:15:49 GMT 2025","passed","Mon May 26 18:15:51 GMT 2025","","test_scm_freestyle_project","",""
"","474","The user should be able to select Environment options","tests.freestyle_project","Mon May 26 18:14:42 GMT 2025","passed","Mon May 26 18:14:42 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","341","Open System Information Page","tests.manage_jenkins.status_information","Mon May 26 18:16:37 GMT 2025","passed","Mon May 26 18:16:37 GMT 2025","","test_system_information","",""
"","512","Add GitHub project","tests.freestyle_project","Mon May 26 18:12:49 GMT 2025","passed","Mon May 26 18:12:50 GMT 2025","","test_add_github_project","",""
"","193","test_check_description_preview","tests.new_folder_configuration","Mon May 26 18:17:40 GMT 2025","passed","Mon May 26 18:17:40 GMT 2025","","test_check_preview","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3135","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Mon May 26 18:16:40 GMT 2025","passed","Mon May 26 18:16:43 GMT 2025","","test_system_information","",""
"","1659","Move an existing item into an already created folder","tests.folder","Mon May 26 18:12:45 GMT 2025","passed","Mon May 26 18:12:47 GMT 2025","","test_folder_job","",""
"","12297","test_special_chars_validation_error","tests.new_item","Mon May 26 18:18:28 GMT 2025","passed","Mon May 26 18:18:40 GMT 2025","","test_special_chars","",""
"","463","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Mon May 26 18:17:37 GMT 2025","passed","Mon May 26 18:17:37 GMT 2025","","test_enabled_disabled_toggle","",""
"","87","test_list_of_item_types_is_displayed","tests.new_item","Mon May 26 18:18:16 GMT 2025","passed","Mon May 26 18:18:16 GMT 2025","","test_item_types","",""
"","52","The ""Save"" and ""Apply"" buttons should be available when configuring a new project.","tests.freestyle_project","Mon May 26 18:15:25 GMT 2025","passed","Mon May 26 18:15:25 GMT 2025","","test_freestyle_save_config","",""
"","55","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Mon May 26 18:15:07 GMT 2025","passed","Mon May 26 18:15:07 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","52","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Mon May 26 18:15:04 GMT 2025","passed","Mon May 26 18:15:04 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1824","Tooltips for all SCM options should be available","tests.freestyle_project","Mon May 26 18:15:44 GMT 2025","passed","Mon May 26 18:15:46 GMT 2025","","test_scm_freestyle_project","",""
"","787","test_edit_description_from_project_page","tests.multi_config","Mon May 26 18:17:16 GMT 2025","passed","Mon May 26 18:17:16 GMT 2025","","test_edit_description","",""
"","369","test_verify_signin_form","tests.sign_in_sign_out","Mon May 26 18:18:44 GMT 2025","passed","Mon May 26 18:18:44 GMT 2025","","test_sign_in_form","",""
