"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1839","test_tooltips[tp_link7-Help for feature: Branch Specifier (blank for 'any')-6]","tests.freestyle_project","Wed May 21 19:06:20 GMT 2025","passed","Wed May 21 19:06:22 GMT 2025","","test_scm_freestyle_project","",""
"","2001","test_plugins_tab_display_plugins_info","tests.manage_jenkins.status_information","Wed May 21 19:07:02 GMT 2025","passed","Wed May 21 19:07:04 GMT 2025","","test_system_information","",""
"","285","test_open_system_information_page","tests.manage_jenkins.status_information","Wed May 21 19:06:34 GMT 2025","passed","Wed May 21 19:06:34 GMT 2025","","test_system_information","",""
"","54","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Wed May 21 19:05:10 GMT 2025","passed","Wed May 21 19:05:10 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","648","test_save_config","tests.freestyle_project","Wed May 21 19:05:32 GMT 2025","passed","Wed May 21 19:05:33 GMT 2025","","test_freestyle_save_config","",""
"","847","test_add_github_project","tests.freestyle_project","Wed May 21 19:03:33 GMT 2025","passed","Wed May 21 19:03:34 GMT 2025","","test_add_github_project","",""
"","673","Enable or Disable the Project","tests.freestyle_project","Wed May 21 19:04:18 GMT 2025","passed","Wed May 21 19:04:18 GMT 2025","","test_enable_disable_freestyle_project","",""
"","0","Description field can remain empty","tests.freestyle_project","Wed May 21 19:04:09 GMT 2025","passed","Wed May 21 19:04:09 GMT 2025","","test_description_freestyle_project","",""
"","92","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Wed May 21 19:05:20 GMT 2025","passed","Wed May 21 19:05:20 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","83","test_check_if_an_error_message_is_displayed","tests.new_item","Wed May 21 19:07:31 GMT 2025","passed","Wed May 21 19:07:31 GMT 2025","","test_check_if_an_error_message_is_displayed","",""
"","710","test_set_description_for_multi_config_project","tests.multi_config","Wed May 21 19:07:20 GMT 2025","passed","Wed May 21 19:07:20 GMT 2025","","test_set_description","",""
"","590","Display dynamic dropdown in the ""Copy from""","tests.new_item","Wed May 21 19:07:34 GMT 2025","passed","Wed May 21 19:07:35 GMT 2025","","test_copy_from","",""
"","596","Display multiple items in dynamic dropdown","tests.new_item","Wed May 21 19:07:50 GMT 2025","passed","Wed May 21 19:07:51 GMT 2025","","test_copy_from","",""
"","650","Select an item from the dynamic drop-down","tests.new_item","Wed May 21 19:07:47 GMT 2025","passed","Wed May 21 19:07:48 GMT 2025","","test_copy_from","",""
"","509","test_default_state_of_the_toggle","tests.multibranch_pipeline_configuration","Wed May 21 19:07:22 GMT 2025","passed","Wed May 21 19:07:22 GMT 2025","","test_enabled_disabled_toggle","",""
"","1959","test_tooltips[tp_link4-Help for feature: Name-4]","tests.freestyle_project","Wed May 21 19:06:07 GMT 2025","passed","Wed May 21 19:06:09 GMT 2025","","test_scm_freestyle_project","",""
"","1842","test_tooltips[tp_link0-Help for feature: Git-0]","tests.freestyle_project","Wed May 21 19:05:50 GMT 2025","passed","Wed May 21 19:05:52 GMT 2025","","test_scm_freestyle_project","",""
"","622","test_tooltip_environment_items[tp_link1-Help for feature: With Ant]","tests.freestyle_project","Wed May 21 19:04:37 GMT 2025","passed","Wed May 21 19:04:38 GMT 2025","","test_environment_freestyle_project","",""
"","510","test_possible_set_environment[Add timestamps to the Console Output-cb20]","tests.freestyle_project","Wed May 21 19:04:49 GMT 2025","passed","Wed May 21 19:04:50 GMT 2025","","test_environment_set_freestyle_project","",""
"","54","test_each_trigger_opt_enable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Wed May 21 19:05:15 GMT 2025","passed","Wed May 21 19:05:15 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","63","test_each_trigger_opt_enable[pseudoRemoteTrigger]","tests.freestyle_project","Wed May 21 19:05:04 GMT 2025","passed","Wed May 21 19:05:04 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","68","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Wed May 21 19:05:07 GMT 2025","passed","Wed May 21 19:05:07 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1032","test_empty_folder_message","tests.folder","Wed May 21 19:03:16 GMT 2025","passed","Wed May 21 19:03:17 GMT 2025","","test_empty_folder","",""
"","8698","test_system_properties_tab_show_hide_each_single_value","tests.manage_jenkins.status_information","Wed May 21 19:06:42 GMT 2025","passed","Wed May 21 19:06:51 GMT 2025","","test_system_information","",""
"","2012","test_add_post_build_actions","tests.freestyle_project","Wed May 21 19:05:43 GMT 2025","passed","Wed May 21 19:05:45 GMT 2025","","test_post_build_actions","",""
"","3126","test_system_properties_tab_show_hide_all_values","tests.manage_jenkins.status_information","Wed May 21 19:06:37 GMT 2025","passed","Wed May 21 19:06:40 GMT 2025","","test_system_information","",""
"","95","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Wed May 21 19:05:25 GMT 2025","passed","Wed May 21 19:05:25 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Wed May 21 19:04:15 GMT 2025","passed","Wed May 21 19:04:15 GMT 2025","","test_description_freestyle_project","",""
"","589","Display dynamic dropdown in the ""Copy from"" lowercase character","tests.new_item","Wed May 21 19:07:37 GMT 2025","passed","Wed May 21 19:07:38 GMT 2025","","test_copy_from","",""
"","1332","test_memory_usage_tab_select_timespan","tests.manage_jenkins.status_information","Wed May 21 19:07:07 GMT 2025","passed","Wed May 21 19:07:08 GMT 2025","","test_system_information","",""
"","801","test_edit_description_from_project_page","tests.multi_config","Wed May 21 19:07:14 GMT 2025","passed","Wed May 21 19:07:14 GMT 2025","","test_edit_description","",""
"","0","test_scm_to_none","tests.freestyle_project","Wed May 21 19:05:48 GMT 2025","passed","Wed May 21 19:05:48 GMT 2025","","test_scm_freestyle_project","",""
"","0","add description to the Freestyle Project","tests.freestyle_project","Wed May 21 19:04:05 GMT 2025","passed","Wed May 21 19:04:05 GMT 2025","","test_description_freestyle_project","",""
"","0","test_trigger_section","tests.freestyle_project","Wed May 21 19:05:02 GMT 2025","passed","Wed May 21 19:05:02 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","464","test_possible_set_environment[Delete workspace before build starts-cb18]","tests.freestyle_project","Wed May 21 19:04:43 GMT 2025","passed","Wed May 21 19:04:44 GMT 2025","","test_environment_set_freestyle_project","",""
"","427","test_open_load_statistics_page","tests.manage_jenkins.status_information","Wed May 21 19:06:31 GMT 2025","passed","Wed May 21 19:06:32 GMT 2025","","test_load_statistics","",""
"","180","test_thread_dumps_tab_open_thread_dump_page","tests.manage_jenkins.status_information","Wed May 21 19:07:11 GMT 2025","passed","Wed May 21 19:07:11 GMT 2025","","test_system_information","",""
"","1105","test_post_build_actions_is_available","tests.freestyle_project","Wed May 21 19:05:39 GMT 2025","passed","Wed May 21 19:05:40 GMT 2025","","test_post_build_actions","",""
"","2532","test_environment_variables_tab_show_hide_each_single_value","tests.manage_jenkins.status_information","Wed May 21 19:06:57 GMT 2025","passed","Wed May 21 19:06:59 GMT 2025","","test_system_information","",""
"","50","test_buttons_available","tests.freestyle_project","Wed May 21 19:05:30 GMT 2025","passed","Wed May 21 19:05:30 GMT 2025","","test_freestyle_save_config","",""
"","20","Display a warning message on the Project main page","tests.multi_config","Wed May 21 19:07:17 GMT 2025","passed","Wed May 21 19:07:17 GMT 2025","","test_enable_disable_project","",""
"","503","test_possible_set_environment[With Ant-cb23]","tests.freestyle_project","Wed May 21 19:04:59 GMT 2025","passed","Wed May 21 19:04:59 GMT 2025","","test_environment_set_freestyle_project","",""
"","503","test_possible_set_environment[Inspect build log for published build scans-cb21]","tests.freestyle_project","Wed May 21 19:04:53 GMT 2025","passed","Wed May 21 19:04:53 GMT 2025","","test_environment_set_freestyle_project","",""
"","587","Display the dynamic drop-down with the text ""No items""","tests.new_item","Wed May 21 19:07:41 GMT 2025","passed","Wed May 21 19:07:41 GMT 2025","","test_copy_from","",""
