"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Tue Jun 24 20:34:19 GMT 2025","passed","Tue Jun 24 20:34:19 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify the dashboard table displays correct abbreviated column headers.","65","Verification of column headers in dashboard table","tests.dashboard","Tue Jun 24 20:31:31 GMT 2025","passed","Tue Jun 24 20:31:31 GMT 2025","","test_view_all_jobs","",""
"","234","The User can add a Display Name to an existing Organization Folder created by API","tests.api.tests_ui.organization_folder","Tue Jun 24 20:30:06 GMT 2025","passed","Tue Jun 24 20:30:06 GMT 2025","","test_add_display_name_api","",""
"Verify that when the number of builds exceeds 30, pagination controls are displayed                     and allow the user to navigate through the build history.","7132","Paginate builds when count exceeds 30","tests.api.tests_ui.pipeline","Tue Jun 24 20:31:13 GMT 2025","passed","Tue Jun 24 20:31:20 GMT 2025","","test_builds_history_pagination","",""
"","591","Display dynamic dropdown in the ""Copy from"" lowercase character","tests.new_item","Tue Jun 24 20:37:52 GMT 2025","passed","Tue Jun 24 20:37:53 GMT 2025","","test_copy_from","",""
"","583","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Tue Jun 24 20:33:34 GMT 2025","passed","Tue Jun 24 20:33:35 GMT 2025","","test_environment_freestyle_project","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","583","UI:Verification of default state for job without configuration","tests.dashboard","Tue Jun 24 20:31:37 GMT 2025","passed","Tue Jun 24 20:31:38 GMT 2025","","test_view_all_jobs","",""
"","2152","test_name_alphanumeric","tests.new_item","Tue Jun 24 20:37:29 GMT 2025","passed","Tue Jun 24 20:37:31 GMT 2025","","test_accept_alphanumeric","",""
"","274","Project status changes on the Project page after disabling the project via Configure page","tests.multi_configuration_project_configuration","Tue Jun 24 20:37:00 GMT 2025","passed","Tue Jun 24 20:37:00 GMT 2025","","test_enable_or_disable_the_project","",""
"","41","Environment Section Is Displayed","tests.multi_configuration_project_configuration","Tue Jun 24 20:37:06 GMT 2025","passed","Tue Jun 24 20:37:06 GMT 2025","","test_env_section","",""
