"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1144","Adding an item to an existing folder [Create a Job]","tests.folder","Tue Jun 10 23:35:43 GMT 2025","passed","Tue Jun 10 23:35:44 GMT 2025","","test_folder_job","",""
"Verify the dashboard table displays correct abbreviated column headers.","124","Verification of column headers in dashboard table","tests.dashboard","Tue Jun 10 23:35:29 GMT 2025","passed","Tue Jun 10 23:35:29 GMT 2025","","test_view_all_jobs","",""
"","2090","test_copy_from_option_exists","tests.copy_from_item","Tue Jun 10 23:35:19 GMT 2025","passed","Tue Jun 10 23:35:21 GMT 2025","","test_copy_from_option_exists","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","197","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Tue Jun 10 23:37:02 GMT 2025","passed","Tue Jun 10 23:37:02 GMT 2025","","test_build_triggers","",""
"","1","Add description to the Freestyle Project","tests.freestyle_project","Tue Jun 10 23:37:05 GMT 2025","passed","Tue Jun 10 23:37:05 GMT 2025","","test_description_freestyle_project","",""
"","463","Add GitHub project","tests.freestyle_project","Tue Jun 10 23:35:53 GMT 2025","passed","Tue Jun 10 23:35:54 GMT 2025","","test_add_github_project","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","40860","User is able to configure and trigger periodic builds as scheduled.","tests.api.tests_ui.freestyle","Tue Jun 10 23:33:21 GMT 2025","skipped","Tue Jun 10 23:34:02 GMT 2025","","test_build_triggers","",""
"","647","test_empty_folder_message","tests.folder","Tue Jun 10 23:35:40 GMT 2025","passed","Tue Jun 10 23:35:41 GMT 2025","","test_empty_folder","",""
"","1388","Move an existing item into an already created folder","tests.folder","Tue Jun 10 23:35:47 GMT 2025","passed","Tue Jun 10 23:35:48 GMT 2025","","test_folder_job","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","168","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Tue Jun 10 23:36:09 GMT 2025","passed","Tue Jun 10 23:36:09 GMT 2025","","test_build_triggers","",""
"","272","Access to the Freestyle Project from the Dashboard","tests.freestyle_project","Tue Jun 10 23:35:51 GMT 2025","passed","Tue Jun 10 23:35:51 GMT 2025","","test_access_freestyle_project","",""
"Verify that all jobs and folders are listed on the Dashboard page.","220","Display list of jobs and folders","tests.dashboard","Tue Jun 10 23:35:26 GMT 2025","passed","Tue Jun 10 23:35:26 GMT 2025","","test_view_all_jobs","",""
"Verify that when the number of builds exceeds 30, pagination controls are displayed                     and allow the user to navigate through the build history.","7408","Paginate builds when count exceeds 30","tests.api.tests_ui.pipeline","Tue Jun 10 23:35:09 GMT 2025","passed","Tue Jun 10 23:35:17 GMT 2025","","test_builds_history_pagination","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","660","Verification of default state for job without configuration","tests.dashboard","Tue Jun 10 23:35:37 GMT 2025","passed","Tue Jun 10 23:35:38 GMT 2025","","test_view_all_jobs","",""
