"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","504","The user should be able to select Environment options","tests.freestyle_project","Fri May 23 11:12:44 GMT 2025","passed","Fri May 23 11:12:44 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify the dashboard table displays correct abbreviated column headers.","82","Verification of column headers in dashboard table","tests.dashboard","Fri May 23 11:10:39 GMT 2025","passed","Fri May 23 11:10:39 GMT 2025","","test_view_all_jobs","",""
"","817","test_edit_description_from_project_page","tests.multi_config","Fri May 23 11:15:19 GMT 2025","passed","Fri May 23 11:15:20 GMT 2025","","test_edit_description","",""
"","592","Display the dynamic drop-down with the text ""No items""","tests.new_item","Fri May 23 11:15:52 GMT 2025","passed","Fri May 23 11:15:53 GMT 2025","","test_copy_from","",""
"","203","test_user_can_trigger_build_periodically","tests.freestyle_project","Fri May 23 11:12:01 GMT 2025","passed","Fri May 23 11:12:01 GMT 2025","","test_build_triggers","",""
"","344","test_open_system_information_page","tests.manage_jenkins.status_information","Fri May 23 11:14:39 GMT 2025","passed","Fri May 23 11:14:40 GMT 2025","","test_system_information","",""
"","628","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Fri May 23 11:12:34 GMT 2025","passed","Fri May 23 11:12:35 GMT 2025","","test_environment_freestyle_project","",""
"","611","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Fri May 23 11:12:41 GMT 2025","passed","Fri May 23 11:12:41 GMT 2025","","test_environment_freestyle_project","",""
"","2157","test_name_alphanumeric","tests.new_item","Fri May 23 11:15:39 GMT 2025","passed","Fri May 23 11:15:41 GMT 2025","","test_accept_alphanumeric","",""
"","0","A Preview and Hide preview option is available","tests.freestyle_project","Fri May 23 11:12:11 GMT 2025","passed","Fri May 23 11:12:11 GMT 2025","","test_description_freestyle_project","",""
"","586","Display dynamic dropdown in the ""Copy from""","tests.new_item","Fri May 23 11:15:45 GMT 2025","passed","Fri May 23 11:15:46 GMT 2025","","test_copy_from","",""
"","439","The user should be able to select Environment options","tests.freestyle_project","Fri May 23 11:12:47 GMT 2025","passed","Fri May 23 11:12:47 GMT 2025","","test_environment_set_freestyle_project","",""
"","1850","Tooltips for all SCM options should be available","tests.freestyle_project","Fri May 23 11:13:54 GMT 2025","passed","Fri May 23 11:13:56 GMT 2025","","test_scm_freestyle_project","",""
"","26","Display a warning message on the Project main page","tests.multi_config","Fri May 23 11:15:22 GMT 2025","passed","Fri May 23 11:15:22 GMT 2025","","test_enable_disable_project","",""
