"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","626","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Thu Jun 12 19:03:34 GMT 2025","passed","Thu Jun 12 19:03:35 GMT 2025","","test_environment_freestyle_project","",""
"","86","test_list_of_item_types_is_displayed","tests.new_item","Thu Jun 12 19:07:44 GMT 2025","passed","Thu Jun 12 19:07:44 GMT 2025","","test_item_types","",""
"","460","The user should be able to select Environment options","tests.freestyle_project","Thu Jun 12 19:03:43 GMT 2025","passed","Thu Jun 12 19:03:44 GMT 2025","","test_environment_set_freestyle_project","",""
"Verify that only one project type can be selected at a time on the New Item screen.","879","Only one project type can be selected","tests.new_item","Thu Jun 12 19:08:10 GMT 2025","passed","Thu Jun 12 19:08:10 GMT 2025","","test_select_an_item_type","",""
"Verify that only one project type can be selected at a time on the New Item screen.","902","Only one project type can be selected","tests.new_item","Thu Jun 12 19:07:57 GMT 2025","passed","Thu Jun 12 19:07:57 GMT 2025","","test_select_an_item_type","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","8859","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Thu Jun 12 19:06:06 GMT 2025","passed","Thu Jun 12 19:06:15 GMT 2025","","test_system_information","",""
"","103","test_each_trigger_opt_disable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Thu Jun 12 19:04:21 GMT 2025","passed","Thu Jun 12 19:04:22 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","599","Display dynamic dropdown in the ""Copy from"" lowercase character","tests.new_item","Thu Jun 12 19:07:36 GMT 2025","passed","Thu Jun 12 19:07:37 GMT 2025","","test_copy_from","",""
"","218","Displaying trigger checkbox labels","tests.pipeline","Thu Jun 12 19:08:37 GMT 2025","passed","Thu Jun 12 19:08:37 GMT 2025","","test_build_triggers","",""
"","654","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Thu Jun 12 19:04:35 GMT 2025","passed","Thu Jun 12 19:04:36 GMT 2025","","test_freestyle_save_config","",""
"","27","Display a warning message on the Project main page","tests.multi_configuration_project_configuration","Thu Jun 12 19:06:46 GMT 2025","passed","Thu Jun 12 19:06:46 GMT 2025","","test_enable_or_disable_the_project","",""
"","383","Disable trigger checkboxes by clicking label","tests.pipeline","Thu Jun 12 19:08:47 GMT 2025","passed","Thu Jun 12 19:08:48 GMT 2025","","test_build_triggers","",""
"","588","Display dynamic dropdown in the ""Copy from""","tests.new_item","Thu Jun 12 19:07:21 GMT 2025","passed","Thu Jun 12 19:07:21 GMT 2025","","test_copy_from","",""
"","3006","Helper tooltip help icon disappears on mouse leave","tests.pipeline","Thu Jun 12 19:08:56 GMT 2025","passed","Thu Jun 12 19:08:59 GMT 2025","","test_build_triggers","",""
"","1812","Tooltips for all SCM options should be available","tests.freestyle_project","Thu Jun 12 19:05:02 GMT 2025","passed","Thu Jun 12 19:05:04 GMT 2025","","test_scm_freestyle_project","",""
"","7404","Installing the plugin","tests.manage_jenkins.plugins","Thu Jun 12 19:05:35 GMT 2025","passed","Thu Jun 12 19:05:42 GMT 2025","","test_plugins","",""
"","111","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Thu Jun 12 19:04:26 GMT 2025","passed","Thu Jun 12 19:04:27 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1021","Adding an item to an existing folder [Create a Job]","tests.folder","Thu Jun 12 19:02:28 GMT 2025","passed","Thu Jun 12 19:02:29 GMT 2025","","test_folder_job","",""
"","1582","Move an existing item into an already created folder","tests.folder","Thu Jun 12 19:02:32 GMT 2025","passed","Thu Jun 12 19:02:33 GMT 2025","","test_folder_job","",""
"","876","Add GitHub project","tests.freestyle_project","Thu Jun 12 19:02:39 GMT 2025","passed","Thu Jun 12 19:02:40 GMT 2025","","test_add_github_project","",""
"","98","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Thu Jun 12 19:04:17 GMT 2025","passed","Thu Jun 12 19:04:17 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","186","Display of helper icons (tooltips) near trigger checkbox labels","tests.pipeline","Thu Jun 12 19:08:50 GMT 2025","passed","Thu Jun 12 19:08:50 GMT 2025","","test_build_triggers","",""
"","596","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Thu Jun 12 19:03:37 GMT 2025","passed","Thu Jun 12 19:03:38 GMT 2025","","test_environment_freestyle_project","",""
"","390","test_health_metrics_available","tests.health_metrics","Thu Jun 12 19:05:27 GMT 2025","passed","Thu Jun 12 19:05:28 GMT 2025","","test_health_metrics_available","",""
"","588","Display multiple items in dynamic dropdown","tests.new_item","Thu Jun 12 19:07:33 GMT 2025","passed","Thu Jun 12 19:07:34 GMT 2025","","test_copy_from","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","423","Open Load Statistics page","tests.manage_jenkins.status_information","Thu Jun 12 19:05:51 GMT 2025","passed","Thu Jun 12 19:05:51 GMT 2025","","test_load_statistics","",""
"","0","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Thu Jun 12 19:03:29 GMT 2025","passed","Thu Jun 12 19:03:29 GMT 2025","","test_enable_disable_freestyle_project","",""
"","447","The user should be able to select Environment options","tests.freestyle_project","Thu Jun 12 19:03:55 GMT 2025","passed","Thu Jun 12 19:03:56 GMT 2025","","test_environment_set_freestyle_project","",""
"","147","test_new_item_page_is_available","tests.new_item","Thu Jun 12 19:07:51 GMT 2025","passed","Thu Jun 12 19:07:51 GMT 2025","","test_new_item_page_availability","",""
"Verify that the individual show/hide value buttons work properly for each name on the Environment Variables tab.","2419","Environment Variables tab - show/hide each single value","tests.manage_jenkins.status_information","Thu Jun 12 19:06:21 GMT 2025","passed","Thu Jun 12 19:06:24 GMT 2025","","test_system_information","",""
"","1566","Helper tooltip help icon texts appear on hover","tests.pipeline","Thu Jun 12 19:08:52 GMT 2025","passed","Thu Jun 12 19:08:54 GMT 2025","","test_build_triggers","",""
"","12340","test_special_chars_validation_error","tests.new_item","Thu Jun 12 19:08:12 GMT 2025","passed","Thu Jun 12 19:08:24 GMT 2025","","test_special_chars","",""
"","483","The user should be able to select Environment options","tests.freestyle_project","Thu Jun 12 19:03:49 GMT 2025","passed","Thu Jun 12 19:03:50 GMT 2025","","test_environment_set_freestyle_project","",""
"","1834","Tooltips for all SCM options should be available","tests.freestyle_project","Thu Jun 12 19:04:58 GMT 2025","passed","Thu Jun 12 19:05:00 GMT 2025","","test_scm_freestyle_project","",""
"","676","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Thu Jun 12 19:03:18 GMT 2025","passed","Thu Jun 12 19:03:19 GMT 2025","","test_enable_disable_freestyle_project","",""
"","190","Display of trigger checkboxes","tests.pipeline","Thu Jun 12 19:08:39 GMT 2025","passed","Thu Jun 12 19:08:39 GMT 2025","","test_build_triggers","",""
"","1106","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Thu Jun 12 19:04:38 GMT 2025","passed","Thu Jun 12 19:04:39 GMT 2025","","test_post_build_actions","",""
"","1038","test_empty_folder_message","tests.folder","Thu Jun 12 19:02:24 GMT 2025","passed","Thu Jun 12 19:02:25 GMT 2025","","test_empty_folder","",""
