"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","230","Displaying trigger checkbox labels","tests.pipeline","Tue Jun 03 21:04:34 GMT 2025","passed","Tue Jun 03 21:04:35 GMT 2025","","test_build_triggers","",""
"","137","Default state of trigger checkboxes","tests.pipeline","Tue Jun 03 21:04:39 GMT 2025","passed","Tue Jun 03 21:04:39 GMT 2025","","test_build_triggers","",""
"","379","test_verify_signin_form","tests.sign_in_sign_out","Tue Jun 03 21:04:43 GMT 2025","passed","Tue Jun 03 21:04:43 GMT 2025","","test_sign_in_form","",""
"","104","test_each_trigger_opt_disable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Tue Jun 03 21:00:22 GMT 2025","passed","Tue Jun 03 21:00:23 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that only one project type can be selected at a time on the New Item screen.","860","Only one project type can be selected","tests.new_item","Tue Jun 03 21:04:07 GMT 2025","passed","Tue Jun 03 21:04:08 GMT 2025","","test_select_an_item_type","",""
"Verify that the show/hide all values buttons work properly on the Environment Variables tab.","1025","Environment Variables tab - show/hide all values","tests.manage_jenkins.status_information","Tue Jun 03 21:02:13 GMT 2025","passed","Tue Jun 03 21:02:14 GMT 2025","","test_system_information","",""
"","454","Add GitHub project","tests.freestyle_project","Tue Jun 03 20:58:24 GMT 2025","passed","Tue Jun 03 20:58:24 GMT 2025","","test_add_github_project","",""
"","866","test_create_freestyle_project","tests.new_item","Tue Jun 03 21:03:45 GMT 2025","passed","Tue Jun 03 21:03:46 GMT 2025","","test_new_freestyle_project","",""
"","285","Switch button state reflects actual project state after saving and navigation","tests.multi_configuration_project_configuration","Tue Jun 03 21:02:49 GMT 2025","passed","Tue Jun 03 21:02:49 GMT 2025","","test_enable_or_disable_the_project","",""
"","2082","The user should be able to add one or more post-build actions","tests.freestyle_project","Tue Jun 03 21:00:37 GMT 2025","passed","Tue Jun 03 21:00:40 GMT 2025","","test_post_build_actions","",""
"","2346","Uninstalling the plugin","tests.manage_jenkins.plugins","Tue Jun 03 21:01:42 GMT 2025","passed","Tue Jun 03 21:01:45 GMT 2025","","test_plugins","",""
"","655","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Tue Jun 03 20:59:16 GMT 2025","passed","Tue Jun 03 20:59:17 GMT 2025","","test_enable_disable_freestyle_project","",""
"","662","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Tue Jun 03 20:59:34 GMT 2025","passed","Tue Jun 03 20:59:35 GMT 2025","","test_environment_freestyle_project","",""
"","582","Display dynamic dropdown in the ""Copy from""","tests.new_item","Tue Jun 03 21:03:17 GMT 2025","passed","Tue Jun 03 21:03:18 GMT 2025","","test_copy_from","",""
"","1","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Tue Jun 03 20:59:14 GMT 2025","passed","Tue Jun 03 20:59:14 GMT 2025","","test_description_freestyle_project","",""
"","0","Add description to the Freestyle Project","tests.freestyle_project","Tue Jun 03 20:59:05 GMT 2025","passed","Tue Jun 03 20:59:05 GMT 2025","","test_description_freestyle_project","",""
