"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that all jobs and folders are listed on the Dashboard page.","219","Display list of jobs and folders","tests.dashboard","Sun May 25 23:00:13 GMT 2025","passed","Sun May 25 23:00:13 GMT 2025","","test_view_all_jobs","",""
"","59","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Sun May 25 23:02:09 GMT 2025","passed","Sun May 25 23:02:09 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","467","The user should be able to select Environment options","tests.freestyle_project","Sun May 25 23:01:53 GMT 2025","passed","Sun May 25 23:01:53 GMT 2025","","test_environment_set_freestyle_project","",""
"","1830","Tooltips for all SCM options should be available","tests.freestyle_project","Sun May 25 23:02:54 GMT 2025","passed","Sun May 25 23:02:55 GMT 2025","","test_scm_freestyle_project","",""
"","0","Add description to the Freestyle Project","tests.freestyle_project","Sun May 25 23:01:06 GMT 2025","passed","Sun May 25 23:01:06 GMT 2025","","test_description_freestyle_project","",""
"","785","test_health_metrics_available","tests.health_metrics","Sun May 25 23:03:26 GMT 2025","passed","Sun May 25 23:03:27 GMT 2025","","test_health_metrics_available","",""
"","1013","Display the 'Enable or disable the current project' tooltip","tests.multi_config","Sun May 25 23:04:19 GMT 2025","passed","Sun May 25 23:04:20 GMT 2025","","test_enable_disable_project","",""
"","614","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Sun May 25 23:02:33 GMT 2025","passed","Sun May 25 23:02:34 GMT 2025","","test_freestyle_save_config","",""
"Verify that the page with thread dump information opens from the Thread Dumps tab.","180","Thread Dumps tab - open Thread Dump page.","tests.manage_jenkins.status_information","Sun May 25 23:04:13 GMT 2025","passed","Sun May 25 23:04:13 GMT 2025","","test_system_information","",""
"","1006","test_empty_folder_message","tests.folder","Sun May 25 23:00:21 GMT 2025","passed","Sun May 25 23:00:22 GMT 2025","","test_empty_folder","",""
