"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","456","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 07 15:19:54 GMT 2025","passed","Sat Jun 07 15:19:55 GMT 2025","","test_environment_set_freestyle_project","",""
"","0","test_trigger_section","tests.freestyle_project","Sat Jun 07 15:20:00 GMT 2025","passed","Sat Jun 07 15:20:00 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the show/hide all values buttons work properly on the System Properties tab.","3174","System Properties tab - show/hide all values","tests.manage_jenkins.status_information","Sat Jun 07 15:22:00 GMT 2025","passed","Sat Jun 07 15:22:04 GMT 2025","","test_system_information","",""
"","1968","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 15:21:06 GMT 2025","passed","Sat Jun 07 15:21:08 GMT 2025","","test_scm_freestyle_project","",""
"","0","A tooltip “Enable or disable the current project” appears when the user hovers the mouse cursor over the button.","tests.freestyle_project","Sat Jun 07 15:19:19 GMT 2025","passed","Sat Jun 07 15:19:19 GMT 2025","","test_enable_disable_freestyle_project","",""
"","1897","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 15:21:02 GMT 2025","passed","Sat Jun 07 15:21:04 GMT 2025","","test_scm_freestyle_project","",""
"","661","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Sat Jun 07 15:19:16 GMT 2025","passed","Sat Jun 07 15:19:17 GMT 2025","","test_enable_disable_freestyle_project","",""
"","686","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Sat Jun 07 15:19:39 GMT 2025","passed","Sat Jun 07 15:19:40 GMT 2025","","test_environment_freestyle_project","",""
"","497","The user should be able to select Environment options","tests.freestyle_project","Sat Jun 07 15:19:57 GMT 2025","passed","Sat Jun 07 15:19:57 GMT 2025","","test_environment_set_freestyle_project","",""
"","0","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Sat Jun 07 15:19:28 GMT 2025","passed","Sat Jun 07 15:19:28 GMT 2025","","test_enable_disable_freestyle_project","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","571","Verification of default state for job without configuration","tests.dashboard","Sat Jun 07 15:17:26 GMT 2025","passed","Sat Jun 07 15:17:27 GMT 2025","","test_view_all_jobs","",""
"","1395","Adding an item to an existing folder [Create a Job]","tests.folder","Sat Jun 07 15:17:33 GMT 2025","passed","Sat Jun 07 15:17:34 GMT 2025","","test_folder_job","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Sat Jun 07 15:19:23 GMT 2025","passed","Sat Jun 07 15:19:23 GMT 2025","","test_enable_disable_freestyle_project","",""
"","634","Clicking ""Apply"" should:
- Save changes without leaving the configuration page.
- Show a confirmation message that changes have been applied successfully.","tests.freestyle_project","Sat Jun 07 15:20:34 GMT 2025","passed","Sat Jun 07 15:20:35 GMT 2025","","test_freestyle_save_config","",""
"","52","The ""Save"" and ""Apply"" buttons should be available when configuring a new project.","tests.freestyle_project","Sat Jun 07 15:20:29 GMT 2025","passed","Sat Jun 07 15:20:29 GMT 2025","","test_freestyle_save_config","",""
"","58","test_each_trigger_opt_enable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Sat Jun 07 15:20:10 GMT 2025","passed","Sat Jun 07 15:20:11 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","68","test_each_trigger_opt_enable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Sat Jun 07 15:20:05 GMT 2025","passed","Sat Jun 07 15:20:05 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","60","test_each_trigger_opt_enable[hudson-triggers-SCMTrigger]","tests.freestyle_project","Sat Jun 07 15:20:13 GMT 2025","passed","Sat Jun 07 15:20:13 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","1423","Move an existing item into an already created folder","tests.folder","Sat Jun 07 15:17:37 GMT 2025","passed","Sat Jun 07 15:17:38 GMT 2025","","test_folder_job","",""
"","104","test_each_trigger_opt_disable[com-cloudbees-jenkins-GitHubPushTrigger]","tests.freestyle_project","Sat Jun 07 15:20:24 GMT 2025","passed","Sat Jun 07 15:20:24 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","120","test_each_trigger_opt_disable[pseudoRemoteTrigger]","tests.freestyle_project","Sat Jun 07 15:20:16 GMT 2025","passed","Sat Jun 07 15:20:16 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","54","test_each_trigger_opt_enable[hudson-triggers-TimerTrigger]","tests.freestyle_project","Sat Jun 07 15:20:08 GMT 2025","passed","Sat Jun 07 15:20:08 GMT 2025","","test_freestyle_config_trigger_verif","",""
"Verify that the System Information page is accessible from the Manage Jenkins page.","280","Open System Information Page","tests.manage_jenkins.status_information","Sat Jun 07 15:21:58 GMT 2025","passed","Sat Jun 07 15:21:58 GMT 2025","","test_system_information","",""
"","1988","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 15:21:10 GMT 2025","passed","Sat Jun 07 15:21:12 GMT 2025","","test_scm_freestyle_project","",""
"","1058","test_empty_folder_message","tests.folder","Sat Jun 07 15:17:29 GMT 2025","passed","Sat Jun 07 15:17:30 GMT 2025","","test_empty_folder","",""
"Verify that the individual show/hide value buttons work properly for each name on the System Properties tab.","8964","System Properties tab - show/hide each single value","tests.manage_jenkins.status_information","Sat Jun 07 15:22:06 GMT 2025","passed","Sat Jun 07 15:22:15 GMT 2025","","test_system_information","",""
"","792","User could be able to install plugins in the program","tests.manage_jenkins.plugins","Sat Jun 07 15:21:31 GMT 2025","passed","Sat Jun 07 15:21:32 GMT 2025","","test_plugins","",""
"","1110","A ""Post-Build Actions"" section should be available during project setup.","tests.freestyle_project","Sat Jun 07 15:20:37 GMT 2025","passed","Sat Jun 07 15:20:39 GMT 2025","","test_post_build_actions","",""
"","203","Clicking ""Save"" should:
- Keep and store all project settings.
- Redirect the user to the project dashboard.","tests.freestyle_project","Sat Jun 07 15:20:31 GMT 2025","passed","Sat Jun 07 15:20:32 GMT 2025","","test_freestyle_save_config","",""
"","1883","Tooltips for all SCM options should be available","tests.freestyle_project","Sat Jun 07 15:20:58 GMT 2025","passed","Sat Jun 07 15:21:00 GMT 2025","","test_scm_freestyle_project","",""
"Verify that all jobs and folders are listed on the Dashboard page.","238","Display list of jobs and folders","tests.dashboard","Sat Jun 07 15:17:15 GMT 2025","passed","Sat Jun 07 15:17:15 GMT 2025","","test_view_all_jobs","",""
"Verify that the Load statistics page is accessible from the Manage Jenkins page.","429","Open Load Statistics page","tests.manage_jenkins.status_information","Sat Jun 07 15:21:50 GMT 2025","passed","Sat Jun 07 15:21:51 GMT 2025","","test_load_statistics","",""
"","114","test_each_trigger_opt_disable[jenkins-triggers-ReverseBuildTrigger]","tests.freestyle_project","Sat Jun 07 15:20:19 GMT 2025","passed","Sat Jun 07 15:20:19 GMT 2025","","test_freestyle_config_trigger_verif","",""
"","2044","The user should be able to add one or more post-build actions","tests.freestyle_project","Sat Jun 07 15:20:41 GMT 2025","passed","Sat Jun 07 15:20:43 GMT 2025","","test_post_build_actions","",""
