"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Description field can remain empty","tests.freestyle_project","Wed Jun 04 15:53:11 GMT 2025","passed","Wed Jun 04 15:53:11 GMT 2025","","test_description_freestyle_project","",""
"","25","""Environment"" section should be available, helper tooltip appears, empty environment is permissible","tests.freestyle_project","Wed Jun 04 15:53:34 GMT 2025","passed","Wed Jun 04 15:53:34 GMT 2025","","test_environment_freestyle_project","",""
"","1071","Adding an item to an existing folder [Create a Job]","tests.folder","Wed Jun 04 15:51:39 GMT 2025","passed","Wed Jun 04 15:51:40 GMT 2025","","test_folder_job","",""
"A User can enable the ""Build periodically trigger"" in a Freestyle project and that the build runs according to the specified schedule.","187","User is able to configure and trigger periodic builds as scheduled.","tests.freestyle_project","Wed Jun 04 15:53:05 GMT 2025","passed","Wed Jun 04 15:53:05 GMT 2025","","test_build_triggers","",""
"","616","If no environment settings are configured, the project should still be creatable","tests.freestyle_project","Wed Jun 04 15:53:42 GMT 2025","passed","Wed Jun 04 15:53:43 GMT 2025","","test_environment_freestyle_project","",""
"","0","When Disabled a clear visible warning message","tests.freestyle_project","Wed Jun 04 15:53:27 GMT 2025","passed","Wed Jun 04 15:53:27 GMT 2025","","test_enable_disable_freestyle_project","",""
"Enabling the Builds remotely trigger of a Freestyle Project allows the user to remotely trigger builds via the Jenkins API using a valid Authentication Token.","208","User is able to trigger builds remotely with a valid Authentication Token.","tests.freestyle_project","Wed Jun 04 15:52:06 GMT 2025","passed","Wed Jun 04 15:52:07 GMT 2025","","test_build_triggers","",""
"","652","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Wed Jun 04 15:53:39 GMT 2025","passed","Wed Jun 04 15:53:40 GMT 2025","","test_environment_freestyle_project","",""
"","492","The user should be able to select Environment options","tests.freestyle_project","Wed Jun 04 15:53:45 GMT 2025","passed","Wed Jun 04 15:53:46 GMT 2025","","test_environment_set_freestyle_project","",""
"","1","After changing to ”Enable” the Project page get refreshed automatically and the warning message disappear","tests.freestyle_project","Wed Jun 04 15:53:31 GMT 2025","passed","Wed Jun 04 15:53:31 GMT 2025","","test_enable_disable_freestyle_project","",""
"Verify that all jobs and folders are listed on the Dashboard page.","298","Display list of jobs and folders","tests.dashboard","Wed Jun 04 15:51:21 GMT 2025","passed","Wed Jun 04 15:51:21 GMT 2025","","test_view_all_jobs","",""
"","3104","test_copy_from_option_exists","tests.copy_from_item","Wed Jun 04 15:51:12 GMT 2025","passed","Wed Jun 04 15:51:15 GMT 2025","","test_copy_from_option_exists","",""
"","625","The helper tooltip appears when the mouse cursor hovers over the question marks","tests.freestyle_project","Wed Jun 04 15:53:36 GMT 2025","passed","Wed Jun 04 15:53:37 GMT 2025","","test_environment_freestyle_project","",""
"","562","The user should be able to select Environment options","tests.freestyle_project","Wed Jun 04 15:53:49 GMT 2025","passed","Wed Jun 04 15:53:50 GMT 2025","","test_environment_set_freestyle_project","",""
"","283","Access to the Freestyle Project from the Dashboard","tests.freestyle_project","Wed Jun 04 15:51:48 GMT 2025","passed","Wed Jun 04 15:51:48 GMT 2025","","test_access_freestyle_project","",""
"","0","A tooltip “Enable or disable the current project” appears when the user hovers the mouse cursor over the button.","tests.freestyle_project","Wed Jun 04 15:53:23 GMT 2025","passed","Wed Jun 04 15:53:23 GMT 2025","","test_enable_disable_freestyle_project","",""
"","687","test_empty_folder_message","tests.folder","Wed Jun 04 15:51:36 GMT 2025","passed","Wed Jun 04 15:51:37 GMT 2025","","test_empty_folder","",""
"","1589","Move an existing item into an already created folder","tests.folder","Wed Jun 04 15:51:43 GMT 2025","passed","Wed Jun 04 15:51:45 GMT 2025","","test_folder_job","",""
"","0","Add description to the Freestyle Project","tests.freestyle_project","Wed Jun 04 15:53:08 GMT 2025","passed","Wed Jun 04 15:53:08 GMT 2025","","test_description_freestyle_project","",""
"","472","Add GitHub project","tests.freestyle_project","Wed Jun 04 15:51:51 GMT 2025","passed","Wed Jun 04 15:51:51 GMT 2025","","test_add_github_project","",""
"","1","A Preview and Hide preview option is available","tests.freestyle_project","Wed Jun 04 15:53:14 GMT 2025","passed","Wed Jun 04 15:53:14 GMT 2025","","test_description_freestyle_project","",""
"","676","The user can Enable or Disable the project by clicking on the switch button Enable/Disable","tests.freestyle_project","Wed Jun 04 15:53:20 GMT 2025","passed","Wed Jun 04 15:53:20 GMT 2025","","test_enable_disable_freestyle_project","",""
"Verify the dashboard table displays correct abbreviated column headers.","72","Verification of column headers in dashboard table","tests.dashboard","Wed Jun 04 15:51:25 GMT 2025","passed","Wed Jun 04 15:51:25 GMT 2025","","test_view_all_jobs","",""
"","0","After Saving the Project introduced Description text appears on the Project General page","tests.freestyle_project","Wed Jun 04 15:53:17 GMT 2025","passed","Wed Jun 04 15:53:17 GMT 2025","","test_description_freestyle_project","",""
"Verify that a newly created job without any build history or configuration displays the correct default state in the dashboard jobs table.","554","Verification of default state for job without configuration","tests.dashboard","Wed Jun 04 15:51:33 GMT 2025","passed","Wed Jun 04 15:51:34 GMT 2025","","test_view_all_jobs","",""
